date,adr_usd,local_px,fx,premium_pct
2015-11-20,99.5400,164.6000,16.5080,-0.170
2015-11-23,101.0100,167.4400,16.5240,-0.317
2015-11-24,99.9500,165.5500,16.4570,-0.642
2015-11-25,99.7600,164.2900,16.5450,0.464
2015-11-27,97.9100,164.8800,16.5885,-1.493
2015-11-30,96.3800,160.4300,16.6005,-0.271
2015-12-01,98.1000,162.3700,16.5305,-0.127
2015-12-02,97.5200,161.6800,16.5880,0.053
2015-12-03,94.6900,158.5500,16.7180,-0.156
2015-12-04,94.8400,158.3200,16.6555,-0.227
2015-12-07,93.5900,158.0300,16.9000,0.087
2015-12-08,93.7000,158.9200,17.0245,0.377
2015-12-09,93.1800,158.7800,17.0505,0.061
2015-12-10,92.7800,159.5100,17.0945,-0.569
2015-12-11,91.0000,157.7900,17.3570,0.101
2015-12-14,91.5600,158.7500,17.3580,0.113
2015-12-15,94.6200,162.3900,17.1490,-0.078
2015-12-16,94.8000,161.2200,17.1800,1.021
2015-12-17,94.9700,162.0100,17.1190,0.351
2015-12-18,93.2600,159.4200,16.9930,-0.592
2015-12-21,94.1100,161.7400,17.1640,-0.130
2015-12-22,95.1000,163.3700,17.1855,0.039
2015-12-23,94.2400,162.6300,17.1865,-0.409
2015-12-24,94.5900,163.5200,17.2760,-0.065
2015-12-28,94.9800,164.1600,17.2610,-0.131
2015-12-29,94.3500,162.5800,17.2065,-0.146
2015-12-30,91.9900,160.0800,17.3390,-0.361
2015-12-31,92.3500,161.6300,17.1950,-1.754
2016-01-04,90.8400,157.6200,17.3600,0.050
2016-01-05,90.8800,157.8000,17.3595,-0.023
2016-01-06,89.1100,156.3700,17.4360,-0.638
2016-01-07,87.0800,155.1400,17.6525,-0.917
2016-01-08,85.2500,152.6100,17.9145,0.073
2016-01-11,85.2700,152.9800,17.9560,0.086
2016-01-12,86.1100,153.5100,17.9230,0.537
2016-01-13,85.4100,153.5800,17.8595,-0.678
2016-01-14,87.6000,157.0600,17.8930,-0.202
2016-01-15,85.4300,156.7700,18.2475,-0.562
2016-01-19,86.9700,158.9600,18.1845,-0.509
2016-01-20,85.5700,158.6700,18.5945,0.279
2016-01-21,85.3400,160.3100,18.4655,-1.700
2016-01-22,87.7200,161.6300,18.4500,0.132
2016-01-25,87.9100,163.7200,18.5600,-0.341
2016-01-26,89.1600,163.8700,18.4750,0.521
2016-01-27,89.9200,165.9900,18.3780,-0.443
2016-01-28,91.8800,168.5900,18.3120,-0.201
2016-01-29,94.8200,171.8100,18.2110,0.504
2016-02-02,93.0100,172.2200,18.4895,-0.145
2016-02-03,92.9700,169.4800,18.3930,0.897
2016-02-04,91.2700,166.5500,18.2255,-0.124
2016-02-05,89.7100,165.2900,18.3720,-0.287
2016-02-08,88.1500,164.6100,18.6485,-0.136
2016-02-09,87.2500,164.4200,18.8627,0.096
2016-02-10,89.4800,169.3300,18.8470,-0.406
2016-02-11,87.5500,168.7500,19.1925,-0.426
2016-02-12,88.6700,167.5900,19.0040,0.548
2016-02-16,90.8000,171.3800,18.7890,-0.453
2016-02-17,92.4800,169.8400,18.2750,-0.490
2016-02-18,95.2800,174.1000,18.1705,-0.558
2016-02-19,96.5100,176.2700,18.2720,0.041
2016-02-22,96.4500,174.0500,18.0190,-0.148
2016-02-23,95.2300,173.4600,18.2000,-0.082
2016-02-24,93.9100,170.9100,18.2270,0.152
2016-02-25,94.0300,170.2900,18.1305,0.112
2016-02-26,93.3100,170.3300,18.1850,-0.379
2016-02-29,93.5900,169.9100,18.0675,-0.480
2016-03-01,95.5200,170.9700,17.9000,0.006
2016-03-02,96.1700,171.6500,17.8415,-0.040
2016-03-03,95.9800,172.1200,17.9015,-0.175
2016-03-04,95.2700,169.2800,17.7575,-0.062
2016-03-07,92.7300,164.3400,17.7370,0.082
2016-03-08,89.9900,161.7000,17.9210,-0.265
2016-03-09,92.5400,164.2000,17.7045,-0.221
2016-03-10,91.1300,162.3800,17.8955,0.432
2016-03-11,92.4800,163.6900,17.6905,-0.054
2016-03-14,92.4200,164.4500,17.7770,-0.094
2016-03-15,89.4400,160.1500,17.9245,0.104
2016-03-16,91.9100,162.4300,17.9405,1.515
2016-03-17,93.0400,161.6800,17.3920,0.084
2016-03-18,94.0500,163.3600,17.2950,-0.429
2016-03-22,94.2400,163.5100,17.3300,-0.117
2016-03-23,92.9400,163.4400,17.5200,-0.373
2016-03-28,92.6200,161.4200,17.4535,0.145
2016-03-29,94.9300,164.8500,17.4885,0.709
2016-03-30,96.6000,166.6700,17.2550,0.008
2016-03-31,96.3100,166.8000,17.2140,-0.607
2016-04-01,97.3800,169.2600,17.3205,-0.350
2016-04-04,96.3700,168.1000,17.4575,0.082
2016-04-05,93.9100,166.1700,17.7480,0.302
2016-04-06,94.0000,166.1600,17.6655,-0.063
2016-04-07,92.0200,164.8600,17.9125,-0.018
2016-04-08,91.3800,162.5900,17.7600,-0.184
2016-04-11,89.9800,158.9900,17.6385,-0.175
2016-04-12,90.9700,158.9100,17.5155,0.270
2016-04-13,91.4400,159.5900,17.4905,0.215
2016-04-14,91.3000,159.2100,17.3670,-0.408
2016-04-15,91.7100,161.2100,17.5580,-0.115
2016-04-18,91.9100,160.2600,17.4515,0.085
2016-04-19,94.4000,163.1600,17.2935,0.056
2016-04-20,94.2100,162.6800,17.2590,-0.051
2016-04-21,93.2900,163.0500,17.4150,-0.359
2016-04-22,93.7000,163.8300,17.4440,-0.232
2016-04-25,93.0500,163.8000,17.6010,-0.014
2016-04-26,93.2400,161.8200,17.3860,0.177
2016-04-27,91.6800,159.1400,17.3790,0.120
2016-04-28,93.2500,161.0900,17.2175,-0.333
2016-04-29,93.2100,160.0800,17.1900,0.092
2016-05-02,92.0400,158.5600,17.2425,0.088
2016-05-03,89.9500,158.5400,17.5415,-0.476
2016-05-04,89.1300,158.7200,17.7050,-0.577
2016-05-05,89.1200,159.2600,17.7850,-0.477
2016-05-06,90.4300,161.5700,17.9155,0.272
2016-05-09,88.7000,161.2000,18.1325,-0.226
2016-05-10,91.1500,163.9100,18.0095,0.150
2016-05-11,90.8900,163.6600,17.9265,-0.444
2016-05-12,92.5900,166.6500,18.0345,0.199
2016-05-13,90.4900,164.8500,18.1470,-0.387
2016-05-16,92.6100,168.5600,18.2160,0.082
2016-05-17,90.1000,165.0100,18.2850,-0.159
2016-05-18,88.5600,163.5800,18.3375,-0.723
2016-05-19,87.6400,161.8400,18.5460,0.431
2016-05-20,87.9700,161.3500,18.3770,0.194
2016-05-23,87.5600,162.0500,18.4710,-0.196
2016-05-24,89.3200,165.0000,18.4435,-0.159
2016-05-25,90.3100,166.7100,18.4500,-0.053
2016-05-26,91.1500,168.2500,18.4500,-0.047
2016-05-27,91.6300,169.1900,18.4280,-0.198
2016-05-31,90.6800,166.7400,18.4130,0.137
2016-06-01,90.9800,168.1800,18.5475,0.336
2016-06-02,90.7300,169.0200,18.6320,0.017
2016-06-03,92.4900,172.1200,18.6120,0.013
2016-06-06,93.8900,175.1000,18.6140,-0.190
2016-06-07,95.3200,175.2700,18.4360,0.264
2016-06-08,96.1200,173.9100,18.1250,0.177
2016-06-09,94.4000,172.3400,18.2885,0.176
2016-06-10,91.5600,170.4900,18.5260,-0.508
2016-06-13,89.3800,168.3400,18.8145,-0.105
2016-06-14,88.8400,168.5400,18.9785,0.039
2016-06-15,89.5200,169.1100,18.8630,-0.147
2016-06-16,90.4100,171.0600,18.9875,0.354
2016-06-17,90.2200,169.9900,18.8615,0.105
2016-06-20,90.4600,169.1400,18.6660,-0.170
2016-06-21,90.2500,168.3500,18.6550,0.007
2016-06-22,91.0100,168.3800,18.5300,0.155
2016-06-23,92.4300,168.3500,18.3010,0.479
2016-06-24,88.1400,167.2300,18.8545,-0.626
2016-06-27,87.2800,167.6100,19.1520,-0.269
2016-06-28,88.8500,166.7500,18.9100,0.759
2016-06-29,91.1900,168.5600,18.5355,0.276
2016-06-30,92.4900,169.1800,18.4935,1.103
2016-07-01,90.3700,166.1700,18.3930,0.029
2016-07-05,90.4800,170.3100,18.7805,-0.225
2016-07-06,88.4200,166.0000,18.7535,-0.109
2016-07-07,87.9000,165.5500,18.8785,0.237
2016-07-08,89.9100,166.0900,18.5615,0.480
2016-07-11,91.2300,168.6400,18.4915,0.034
2016-07-12,91.0900,166.9500,18.2935,-0.188
2016-07-13,90.7100,166.9100,18.4020,0.009
2016-07-14,91.0000,166.8600,18.3240,-0.067
2016-07-15,91.4000,169.1500,18.5190,0.067
2016-07-18,93.4800,171.8400,18.4800,0.530
2016-07-19,93.4500,173.1600,18.5355,0.031
2016-07-20,94.0300,175.1000,18.5820,-0.213
2016-07-21,93.9500,174.4900,18.6150,0.228
2016-07-22,95.3300,176.5500,18.6140,0.508
2016-07-25,95.7900,179.6300,18.7560,0.019
2016-07-26,93.6300,175.6100,18.7902,0.184
2016-07-27,92.1100,173.2800,18.8715,0.315
2016-07-28,89.9800,170.1300,18.9085,0.005
2016-07-29,89.5000,167.7500,18.7610,0.096
2016-08-01,89.3000,168.6500,18.8325,-0.282
2016-08-02,88.6300,167.7900,18.9150,-0.087
2016-08-03,89.0200,168.0500,18.9005,0.120
2016-08-04,88.7700,167.4000,18.8450,-0.067
2016-08-05,89.3900,167.6400,18.8685,0.612
2016-08-08,91.4600,169.7900,18.5785,0.076
2016-08-09,93.7500,172.7700,18.3800,-0.265
2016-08-10,94.3700,173.9800,18.3510,-0.461
2016-08-11,95.8500,174.8500,18.2640,0.120
2016-08-12,96.4800,175.9200,18.2500,0.089
2016-08-15,98.4300,178.0500,18.0450,-0.243
2016-08-16,98.5400,177.7300,17.9750,-0.340
2016-08-17,98.1900,178.4900,18.2765,0.542
2016-08-18,100.5100,182.0500,18.0575,-0.304
2016-08-19,98.6700,180.1800,18.2525,-0.046
2016-08-22,98.0400,179.5000,18.3165,0.042
2016-08-23,95.7500,177.2900,18.3730,-0.772
2016-08-24,96.6200,178.3700,18.4955,0.187
2016-08-25,95.7500,176.0300,18.4385,0.295
2016-08-26,92.6200,171.6500,18.2950,-1.283
2016-08-29,92.9800,173.0200,18.5625,-0.246
2016-08-30,92.1800,173.1100,18.7850,0.029
2016-08-31,91.5500,172.2300,18.8490,0.193
2016-09-01,92.4300,173.3400,18.8260,0.386
2016-09-02,92.8500,172.6300,18.6440,0.278
2016-09-06,93.9400,171.8100,18.3385,0.269
2016-09-07,92.2600,170.0900,18.3505,-0.463
2016-09-08,91.1000,170.4700,18.6100,-0.547
2016-09-09,89.8500,169.2900,18.8395,-0.010
2016-09-12,90.9500,171.5500,19.0705,1.105
2016-09-13,87.7300,167.4300,19.1651,0.421
2016-09-14,87.2500,167.3800,19.2075,0.123
2016-09-15,86.7500,167.9000,19.2425,-0.579
2016-09-19,85.8800,168.7700,19.6205,-0.159
2016-09-20,87.5100,173.9600,19.8485,-0.153
2016-09-21,90.5000,178.4900,19.8425,0.608
2016-09-22,91.6100,179.7400,19.5550,-0.332
2016-09-23,91.7600,182.2600,19.7360,-0.638
2016-09-26,90.1600,180.1000,19.8605,-0.576
2016-09-27,92.5800,179.7300,19.4650,0.265
2016-09-28,92.5700,179.5500,19.5120,0.597
2016-09-29,91.6400,178.6600,19.3825,-0.581
2016-09-30,92.0400,178.7500,19.3355,-0.440
2016-10-03,93.3100,179.9800,19.3350,0.242
2016-10-04,94.1600,181.8000,19.2360,-0.371
2016-10-05,94.5500,182.0200,19.2455,-0.030
2016-10-06,94.3100,181.7300,19.2320,-0.194
2016-10-07,93.2300,179.5000,19.3325,0.411
2016-10-10,96.3200,182.1700,19.3325,2.218
2016-10-11,95.4600,180.7900,18.9685,0.157
2016-10-12,96.2600,182.1100,18.9990,0.425
2016-10-13,95.9900,182.0100,19.0440,0.436
2016-10-14,96.5600,183.3400,19.0475,0.318
2016-10-17,96.6200,182.3600,18.8850,0.059
2016-10-18,97.8000,182.0300,18.6575,0.242
2016-10-19,98.3500,182.6200,18.5605,-0.042
2016-10-20,97.8900,182.2700,18.5910,-0.155
2016-10-21,98.3700,183.2600,18.6315,0.010
2016-10-24,98.6500,183.1900,18.5835,0.074
2016-10-25,97.4000,180.5500,18.4850,-0.280
2016-10-26,95.3600,178.5500,18.6680,-0.298
2016-10-27,96.4500,181.7000,18.8140,-0.132
2016-10-28,95.2100,180.5700,18.7170,-1.310
2016-10-31,95.6700,181.3000,18.7900,-0.847
2016-11-01,91.1400,175.5000,19.1000,-0.811
2016-11-03,89.6200,172.0100,19.2255,0.168
2016-11-04,90.3700,171.9200,19.1180,0.494
2016-11-07,94.6400,176.4000,18.6365,-0.014
2016-11-08,96.2600,177.9300,18.4350,-0.267
2016-11-09,89.2600,176.7700,19.7745,-0.149
2016-11-10,82.9800,170.8700,20.4935,-0.477
2016-11-11,81.6100,169.1700,20.4935,-1.136
2016-11-14,81.6600,168.5000,20.8415,1.004
2016-11-15,80.9000,163.9200,20.3450,0.409
2016-11-16,79.1400,160.2700,20.2720,0.101
2016-11-17,79.7100,162.1500,20.1845,-0.777
2016-11-18,78.1800,161.7500,20.4250,-1.278
2016-11-22,79.3900,163.5700,20.5125,-0.441
2016-11-23,80.7200,167.3000,20.6530,-0.352
2016-11-25,80.1300,164.9100,20.6505,0.341
2016-11-28,80.5200,166.1800,20.5740,-0.312
2016-11-29,79.1100,163.5200,20.5950,-0.363
2016-11-30,78.0500,160.9100,20.4565,-0.775
2016-12-01,76.0200,158.1000,20.7375,-0.287
2016-12-02,76.8100,158.6800,20.6130,-0.222
2016-12-05,77.5500,159.9200,20.5725,-0.238
2016-12-06,76.3100,155.6000,20.3750,-0.076
2016-12-07,76.6300,155.9600,20.3280,-0.120
2016-12-08,77.6000,157.8000,20.3765,0.204
2016-12-09,79.3200,161.9500,20.3330,-0.413
2016-12-13,79.1100,160.4700,20.2560,-0.140
2016-12-14,77.4500,158.8600,20.2295,-1.374
2016-12-15,77.9400,158.7100,20.6140,1.232
2016-12-16,76.5200,156.3900,20.4170,-0.102
2016-12-19,75.6800,154.0700,20.4120,0.265
2016-12-20,75.4900,154.1400,20.4305,0.058
2016-12-21,75.5400,155.4300,20.5100,-0.320
2016-12-22,75.6400,156.7700,20.7095,-0.079
2016-12-23,75.8100,156.3900,20.6110,-0.088
2016-12-27,76.0900,157.8000,20.7085,-0.145
2016-12-28,76.0800,157.8000,20.7350,-0.030
2016-12-29,76.8600,159.1600,20.6755,-0.156
2016-12-30,76.2100,157.6700,20.6170,-0.347
2017-01-03,76.4500,161.2900,20.9060,-0.907
2017-01-04,75.1200,161.4300,21.3855,-0.484
2017-01-05,75.9700,162.9800,21.3950,-0.271
2017-01-06,75.3000,160.0600,21.2960,0.187
2017-01-09,74.1900,158.5600,21.3375,-0.162
2017-01-10,74.5700,162.2200,21.6245,-0.596
2017-01-11,74.3200,162.7800,21.8750,-0.126
2017-01-12,74.7800,163.2400,21.7045,-0.572
2017-01-13,75.3200,162.0900,21.5435,0.108
2017-01-17,76.1900,164.1100,21.5825,0.199
2017-01-18,75.1400,164.8900,21.8510,-0.425
2017-01-19,75.1900,164.9900,21.8910,-0.237
2017-01-20,75.1300,161.9700,21.8910,1.542
2017-01-23,76.0700,162.4500,21.4355,0.375
2017-01-24,77.3300,165.6000,21.3840,-0.143
2017-01-25,78.6400,165.6000,21.3110,1.202
2017-01-26,77.5000,164.2600,21.2950,0.473
2017-01-27,76.7400,160.5200,21.0245,0.512
2017-01-30,75.6900,157.2200,20.7530,-0.089
2017-01-31,75.2300,156.8600,20.8355,-0.073
2017-02-01,76.9600,159.8100,20.8155,0.242
2017-02-02,77.8900,160.0400,20.6260,0.385
2017-02-03,78.8400,160.7000,20.3565,-0.130
2017-02-07,76.8900,158.5400,20.6415,0.109
2017-02-08,78.8800,161.5800,20.4990,0.072
2017-02-09,79.8000,162.9700,20.4155,-0.033
2017-02-10,80.4000,163.5500,20.3135,-0.140
2017-02-13,79.2200,161.0900,20.3250,-0.047
2017-02-14,79.5400,160.9400,20.3450,0.549
2017-02-15,79.5700,161.1200,20.2900,0.203
2017-02-16,80.2400,163.5300,20.3405,-0.194
2017-02-17,79.9000,163.4400,20.4615,0.029
2017-02-21,82.1400,164.4700,20.4230,1.997
2017-02-22,82.4100,164.2400,19.9155,-0.071
2017-02-23,83.3500,164.4600,19.7350,0.019
2017-02-24,82.5200,164.0700,19.8690,-0.068
2017-02-27,82.6700,164.4600,19.8290,-0.324
2017-02-28,80.5400,161.8200,19.9975,-0.470
2017-03-01,83.0200,164.7600,19.8785,0.165
2017-03-02,82.1500,164.4200,19.9265,-0.440
2017-03-03,84.3300,164.8700,19.5775,0.138
2017-03-06,85.4300,167.7500,19.5360,-0.509
2017-03-07,85.6300,166.9800,19.5050,0.025
2017-03-08,85.8400,169.2600,19.6045,-0.576
2017-03-09,85.6800,170.1900,19.7885,-0.377
2017-03-10,86.1000,169.0200,19.6540,0.119
2017-03-13,86.4100,169.3100,19.5590,-0.178
2017-03-14,84.9400,167.3900,19.6260,-0.410
2017-03-15,87.8100,169.1200,19.4490,0.983
2017-03-16,88.7200,170.5000,19.1725,-0.236
2017-03-17,89.8500,171.8400,19.1320,0.036
2017-03-21,89.8700,171.8400,19.0915,-0.154
2017-03-22,88.5000,168.9200,19.0645,-0.118
2017-03-23,89.6700,170.1400,18.9920,0.095
2017-03-24,91.0400,171.2100,18.8520,0.244
2017-03-27,91.3900,172.8800,18.8205,-0.509
2017-03-28,91.5100,173.9900,18.8650,-0.780
2017-03-29,90.5900,169.3900,18.8300,0.703
2017-03-30,90.5300,169.2900,18.6650,-0.187
2017-03-31,88.5200,166.0400,18.8290,0.382
2017-04-03,91.0200,169.8700,18.7325,0.373
2017-04-04,90.8500,171.1200,18.8180,-0.093
2017-04-05,91.6500,172.4500,18.7235,-0.492
2017-04-06,92.1400,173.1300,18.7450,-0.239
2017-04-07,92.3700,172.8400,18.6480,-0.340
2017-04-10,92.7500,173.5400,18.6910,-0.104
2017-04-11,92.3600,172.9900,18.7485,0.099
2017-04-12,91.2800,170.0600,18.7665,0.730
2017-04-17,92.5300,171.2700,18.5480,0.207
2017-04-18,91.9500,170.8500,18.4780,-0.553
2017-04-19,90.5300,170.9000,18.8680,-0.051
2017-04-20,90.8100,170.6100,18.8480,0.322
2017-04-21,90.6800,170.9300,18.8425,-0.039
2017-04-24,92.2900,172.7200,18.6900,-0.133
2017-04-25,90.1700,170.8100,18.9305,-0.067
2017-04-26,87.7400,168.1700,19.1490,-0.093
2017-04-27,88.4800,168.6200,19.1190,0.323
2017-04-28,90.0400,169.4100,18.9340,0.633
2017-05-02,90.0100,169.0200,18.7800,0.011
2017-05-03,89.9600,169.3900,18.7950,-0.183
2017-05-04,88.9200,169.1000,19.0145,-0.014
2017-05-05,89.4500,169.7200,19.0040,0.160
2017-05-08,89.0400,170.9600,19.1055,-0.494
2017-05-09,90.1300,173.0300,19.1225,-0.392
2017-05-10,90.1700,171.5300,18.9705,-0.276
2017-05-11,91.1900,171.7900,18.8825,0.233
2017-05-12,91.4300,171.8000,18.7640,-0.140
2017-05-15,92.5900,172.8500,18.6600,-0.045
2017-05-16,93.6200,174.8000,18.6195,-0.277
2017-05-17,91.4300,171.4200,18.6280,-0.644
2017-05-18,89.7700,169.7000,18.9265,0.120
2017-05-19,91.4400,171.1200,18.6780,-0.192
2017-05-22,92.3200,172.3800,18.6695,-0.013
2017-05-23,92.9000,173.1900,18.6380,-0.025
2017-05-24,95.8200,176.8200,18.5665,0.613
2017-05-25,95.5900,177.2500,18.4660,-0.414
2017-05-26,94.9700,176.2100,18.4990,-0.298
2017-05-30,93.7700,175.3600,18.6590,-0.225
2017-05-31,94.3400,175.6700,18.6550,0.183
2017-06-01,94.8000,176.4200,18.5775,-0.173
2017-06-02,94.2000,176.4600,18.6700,-0.334
2017-06-05,97.3000,178.3900,18.3895,0.303
2017-06-06,96.2900,176.0700,18.2825,-0.016
2017-06-07,96.5200,176.0300,18.2305,-0.039
2017-06-08,95.5500,174.0200,18.1775,-0.192
2017-06-09,94.8900,172.1700,18.1855,0.228
2017-06-12,94.6400,171.4100,18.1725,0.335
2017-06-13,94.7300,171.3600,18.0780,-0.063
2017-06-14,95.7500,171.8600,17.9300,-0.105
2017-06-15,95.3700,172.0300,18.0900,0.287
2017-06-16,97.2800,174.0500,17.9195,0.156
2017-06-19,96.5100,173.8200,17.9360,-0.414
2017-06-20,96.3100,175.8600,18.1255,-0.735
2017-06-21,95.9600,175.4600,18.1540,-0.715
2017-06-22,96.5600,175.0600,18.1120,-0.097
2017-06-23,97.0100,174.1900,17.9620,0.034
2017-06-26,98.3000,175.2200,17.8830,0.325
2017-06-27,96.9800,174.4200,17.9735,-0.065
2017-06-28,97.3700,173.9300,17.8890,0.147
2017-06-29,96.8600,174.9700,18.0310,-0.184
2017-06-30,98.3400,178.7600,18.0760,-0.560
2017-07-03,96.2300,177.7400,18.2215,-1.347
2017-07-05,96.9100,177.5900,18.3295,0.023
2017-07-06,96.6800,177.0400,18.3070,-0.027
2017-07-07,96.9400,175.5300,18.1440,0.204
2017-07-10,97.9300,175.9000,17.9810,0.107
2017-07-11,98.0300,176.0200,17.9530,-0.015
2017-07-12,99.9100,177.6800,17.7670,-0.096
2017-07-13,100.2000,177.9200,17.7390,-0.098
2017-07-14,102.9000,181.3900,17.5620,-0.373
2017-07-17,103.2300,181.5400,17.6000,0.080
2017-07-18,102.7600,179.7300,17.4990,0.050
2017-07-19,102.8700,180.7100,17.4775,-0.509
2017-07-20,103.1800,180.6000,17.5120,0.049
2017-07-21,103.3100,181.9600,17.5630,-0.284
2017-07-24,102.7200,181.6900,17.6835,-0.025
2017-07-25,100.5000,178.5800,17.7630,-0.035
2017-07-26,101.0300,178.0900,17.7560,0.729
2017-07-27,101.0100,179.4000,17.6915,-0.389
2017-07-28,101.3600,180.0300,17.7535,-0.045
2017-07-31,100.8800,179.7800,17.8590,0.212
2017-08-01,99.9700,178.6500,17.8085,-0.346
2017-08-02,99.9300,178.7400,17.8200,-0.372
2017-08-03,99.5800,178.1000,17.8845,-0.003
2017-08-04,98.9900,177.2700,17.8650,-0.239
2017-08-07,99.7100,178.8500,17.9660,0.162
2017-08-08,99.5000,177.6100,17.9135,0.354
2017-08-09,99.5200,178.6600,17.9835,0.175
2017-08-10,98.9200,177.9600,17.8740,-0.646
2017-08-11,99.9900,178.2200,17.8380,0.080
2017-08-14,101.1100,180.0400,17.7685,-0.213
2017-08-15,101.6600,180.8200,17.8365,0.280
2017-08-16,100.9600,178.8800,17.7290,0.063
2017-08-17,100.3400,179.1100,17.7470,-0.579
2017-08-18,101.0100,178.8200,17.7560,0.298
2017-08-21,101.1200,178.8200,17.6460,-0.215
2017-08-22,100.9200,178.3500,17.6400,-0.183
2017-08-23,100.7900,178.3100,17.7070,0.089
2017-08-24,100.5100,178.1700,17.7050,-0.122
2017-08-25,100.3200,176.8000,17.6140,-0.054
2017-08-28,100.2200,178.9600,17.8250,-0.178
2017-08-29,100.4200,179.7000,17.8710,-0.133
2017-08-30,100.4500,178.3400,17.7441,-0.056
2017-08-31,100.0600,178.9300,17.7875,-0.530
2017-09-01,99.7000,177.5000,17.7835,-0.112
2017-09-05,96.9500,173.4500,17.8325,-0.325
2017-09-06,98.8800,175.7300,17.7980,0.146
2017-09-07,98.6300,173.7900,17.7040,0.474
2017-09-08,98.1500,174.6000,17.7245,-0.363
2017-09-11,98.6200,174.3900,17.6470,-0.204
2017-09-12,98.7900,175.1700,17.7510,0.110
2017-09-13,99.3800,176.0600,17.7865,0.399
2017-09-14,99.3900,175.6000,17.7220,0.307
2017-09-15,97.4600,171.8100,17.6865,0.327
2017-09-18,98.8000,175.0600,17.7580,0.222
2017-09-19,97.2900,174.0000,17.7675,-0.655
2017-09-20,97.6600,173.5700,17.6895,-0.469
2017-09-21,99.3500,178.2200,17.8250,-0.633
2017-09-22,99.6500,176.7800,17.7355,-0.026
2017-09-25,97.9100,175.6300,17.9050,-0.183
2017-09-26,97.0200,174.3100,18.0070,0.226
2017-09-27,95.7700,174.7100,18.1010,-0.777
2017-09-28,96.0100,174.7500,18.2370,0.197
2017-09-29,95.5300,174.0400,18.1480,-0.386
2017-10-02,96.0000,174.7300,18.2110,0.055
2017-10-03,96.9600,176.7800,18.2110,-0.117
2017-10-04,95.8800,175.4300,18.2175,-0.434
2017-10-05,96.0500,177.2100,18.3145,-0.733
2017-10-06,94.6000,175.6000,18.5165,-0.247
2017-10-09,94.3500,176.2300,18.5165,-0.866
2017-10-10,94.3200,177.3100,18.6605,-0.736
2017-10-11,94.8100,177.4900,18.6950,-0.137
2017-10-12,94.8300,178.2900,18.7625,-0.205
2017-10-13,94.0200,178.0100,18.8890,-0.233
2017-10-16,93.1000,177.5900,19.0915,0.086
2017-10-17,93.0300,175.0200,19.0405,1.208
2017-10-18,92.0000,173.5200,18.9125,0.274
2017-10-19,91.4000,172.7100,18.8390,-0.302
2017-10-20,90.7100,172.2300,19.0170,0.159
2017-10-23,88.7000,169.4400,19.0695,-0.173
2017-10-24,89.0000,170.9600,19.1760,-0.172
2017-10-25,89.1900,169.9400,19.1000,0.243
2017-10-26,89.0700,171.3600,19.0545,-0.958
2017-10-27,91.3600,174.8200,19.1785,0.226
2017-10-30,88.3400,170.0500,19.1655,-0.436
2017-10-31,87.7500,167.3700,19.1290,0.291
2017-11-01,86.9400,165.1500,19.1350,0.732
2017-11-03,85.7800,164.6700,19.1890,-0.041
2017-11-06,87.7500,167.4700,19.0800,-0.026
2017-11-07,86.7300,166.6000,19.1420,-0.349
2017-11-08,86.6400,165.5500,19.0705,-0.195
2017-11-09,86.8200,165.6800,19.0670,-0.085
2017-11-10,86.0300,164.6500,19.0670,-0.374
2017-11-13,86.9900,166.7100,19.1675,0.017
2017-11-14,87.8000,168.3900,19.1455,-0.174
2017-11-15,86.9100,167.2500,19.2565,0.065
2017-11-16,86.8300,165.5300,19.1005,0.193
2017-11-17,87.5700,166.0500,18.9275,-0.182
2017-11-21,88.8500,167.2400,18.8045,-0.097
2017-11-22,90.0600,167.9900,18.7045,0.275
2017-11-24,90.4300,168.2400,18.5200,-0.454
2017-11-27,91.3100,169.7600,18.5405,-0.275
2017-11-28,90.8400,168.6200,18.5775,0.082
2017-11-29,90.4400,167.9900,18.5125,-0.335
2017-11-30,89.9700,168.2600,18.6335,-0.365
2017-12-01,92.6800,172.3700,18.6200,0.116
2017-12-04,93.2400,173.4600,18.6575,0.290
2017-12-05,93.9900,176.3400,18.7150,-0.248
2017-12-06,92.0900,173.6500,18.8895,0.175
2017-12-07,91.4800,173.5600,18.9365,-0.189
2017-12-08,93.4400,176.7000,18.9560,0.240
2017-12-11,94.4400,179.7800,18.9650,-0.375
2017-12-13,96.5200,183.7400,19.1400,0.544
2017-12-14,96.0900,183.7400,19.1030,-0.098
2017-12-15,93.7400,179.1900,19.1160,0.002
2017-12-18,95.6000,182.0400,19.0335,-0.044
2017-12-19,93.6000,179.8200,19.2150,0.018
2017-12-20,92.6600,178.2400,19.2130,-0.119
2017-12-21,92.7000,180.2300,19.3825,-0.308
2017-12-22,91.0400,179.4800,19.5905,-0.629
2017-12-26,90.4800,179.5000,19.7325,-0.535
2017-12-27,91.9000,180.7600,19.7245,0.281
2017-12-28,91.7200,180.7300,19.7160,0.058
2017-12-29,93.9000,184.9500,19.6395,-0.289
2018-01-02,96.3400,187.6600,19.4840,0.026
2018-01-03,95.3900,184.6500,19.3680,0.055
2018-01-04,95.1000,183.5800,19.2540,-0.258
2018-01-05,95.9500,183.9400,19.2392,0.359
2018-01-08,97.1200,186.5600,19.2200,0.056
2018-01-09,96.1100,185.2700,19.3060,0.151
2018-01-10,93.4800,180.4700,19.2290,-0.397
2018-01-11,93.4200,180.1000,19.3245,0.238
2018-01-12,95.3300,181.6000,19.0535,0.020
