date,adr_usd,local_px,fx,premium_pct
2014-04-09,13.8300,15.2300,2.2154,0.588
2014-04-10,13.7000,15.1700,2.1954,-0.867
2014-04-11,14.0300,15.6100,2.2075,-0.797
2014-04-14,13.8800,15.3600,2.2096,-0.165
2014-04-15,13.3300,14.8300,2.2355,0.469
2014-04-16,13.4900,15.0800,2.2355,-0.010
2014-04-17,14.0100,15.6300,2.2488,0.786
2014-04-22,13.6000,15.2400,2.2425,0.059
2014-04-23,13.6400,15.2200,2.2372,0.248
2014-04-24,13.7300,15.2900,2.2231,-0.186
2014-04-25,13.5000,15.1200,2.2357,-0.192
2014-04-28,13.9700,15.6500,2.2310,-0.425
2014-04-29,14.1400,15.7500,2.2205,-0.324
2014-04-30,13.8800,15.6800,2.2360,-1.034
2014-05-02,14.6100,16.2200,2.2177,-0.121
2014-05-05,14.5600,16.4000,2.2324,-0.903
2014-05-06,15.3000,17.0500,2.2278,-0.043
2014-05-07,15.6600,17.4000,2.2231,0.040
2014-05-08,15.1800,16.8200,2.2048,-0.509
2014-05-09,15.1000,16.6600,2.2150,0.380
2014-05-12,15.3600,17.0800,2.2190,-0.223
2014-05-13,15.4200,17.0400,2.2095,-0.028
2014-05-14,15.5900,17.3300,2.2043,-0.851
2014-05-15,15.2700,17.0300,2.2250,-0.247
2014-05-16,15.2800,16.9000,2.2115,-0.024
2014-05-19,15.2100,16.8300,2.2040,-0.407
2014-05-20,14.7300,16.2400,2.2100,0.226
2014-05-21,14.9800,16.4600,2.2075,0.451
2014-05-22,14.9100,16.5600,2.2180,-0.150
2014-05-23,14.9100,16.6000,2.2154,-0.507
2014-05-27,14.6200,16.4100,2.2371,-0.346
2014-05-28,14.7800,16.5500,2.2388,-0.032
2014-05-29,14.5800,16.2300,2.2188,-0.339
2014-05-30,14.1000,15.6100,2.2365,1.008
2014-06-02,13.8500,15.6600,2.2685,0.315
2014-06-03,13.9900,15.9600,2.2695,-0.532
2014-06-04,13.7200,15.7500,2.2846,-0.493
2014-06-05,13.7100,15.4800,2.2620,0.168
2014-06-06,14.7600,16.6700,2.2421,-0.740
2014-06-09,15.1400,16.9000,2.2292,-0.148
2014-06-10,15.3000,17.1700,2.2271,-0.773
2014-06-11,15.6600,17.6700,2.2296,-1.201
2014-06-13,15.8700,17.8500,2.2305,-0.846
2014-06-16,15.8000,17.6300,2.2339,0.101
2014-06-17,15.5200,17.2900,2.2561,1.257
2014-06-18,15.9400,17.9200,2.2526,0.185
2014-06-20,15.7600,17.5600,2.2360,0.340
2014-06-23,15.6300,17.2500,2.2175,0.462
2014-06-24,14.9800,16.7900,2.2202,-0.957
2014-06-25,14.7400,16.2300,2.2073,0.233
2014-06-26,14.8000,16.2000,2.2056,0.750
2014-06-27,14.6300,16.0500,2.1974,0.149
2014-06-30,14.6300,16.2400,2.2030,-0.770
2014-07-01,14.5700,16.0500,2.2015,-0.075
2014-07-02,14.4400,16.0900,2.2169,-0.522
2014-07-03,14.4900,16.3400,2.2163,-1.731
2014-07-07,14.4500,16.1300,2.2192,-0.597
2014-07-08,14.4700,16.1400,2.2134,-0.781
2014-07-10,15.2000,16.9800,2.2223,-0.533
2014-07-11,15.1900,17.0100,2.2200,-0.877
2014-07-14,15.8800,17.6600,2.2135,-0.480
2014-07-15,15.8400,17.7500,2.2237,-0.779
2014-07-16,16.0000,17.8500,2.2235,-0.347
2014-07-17,16.0300,18.1800,2.2446,-1.043
2014-07-18,17.0800,19.1700,2.2326,-0.540
2014-07-21,17.4200,19.4700,2.2194,-0.714
2014-07-22,17.6200,19.4800,2.2070,-0.186
2014-07-23,17.1500,19.0100,2.2184,0.067
2014-07-24,17.0700,19.0100,2.2172,-0.453
2014-07-25,17.1900,19.2400,2.2286,-0.443
2014-07-28,17.0300,18.9600,2.2298,0.141
2014-07-29,16.5900,18.4300,2.2290,0.323
2014-07-30,16.5800,18.6800,2.2533,-0.001
2014-07-31,15.9400,17.9900,2.2696,0.549
2014-08-01,15.8200,17.8600,2.2674,0.421
2014-08-04,16.0900,18.2700,2.2591,-0.523
2014-08-05,16.0800,18.3700,2.2770,-0.343
2014-08-06,16.5900,19.0400,2.2754,-0.870
2014-08-07,16.3600,18.8000,2.2884,-0.430
2014-08-08,15.9400,18.1400,2.2960,0.877
2014-08-11,16.4600,18.7700,2.2740,-0.293
2014-08-12,16.1800,18.4600,2.2739,-0.347
2014-08-13,15.4600,17.5100,2.2762,0.486
2014-08-14,15.4600,17.4800,2.2709,0.424
2014-08-15,16.5100,18.8400,2.2736,-0.379
2014-08-18,16.8600,19.0800,2.2595,-0.170
2014-08-19,17.4600,19.6900,2.2555,0.003
2014-08-20,17.6800,20.1200,2.2537,-0.981
2014-08-21,17.7300,20.1000,2.2555,-0.522
2014-08-22,17.2000,19.7200,2.2784,-0.638
2014-08-25,18.0800,20.7500,2.2823,-0.569
2014-08-26,18.2300,20.6500,2.2725,0.309
2014-08-27,19.2100,21.6200,2.2594,0.377
2014-08-28,19.1200,21.4500,2.2521,0.373
2014-08-29,19.5700,22.0800,2.2381,-0.816
2014-09-02,20.6500,23.2900,2.2513,-0.195
2014-09-03,20.2900,22.7800,2.2308,-0.652
2014-09-04,19.3300,21.7000,2.2399,-0.237
2014-09-05,19.3800,21.7300,2.2440,0.066
2014-09-08,18.3500,20.6900,2.2498,-0.232
2014-09-09,17.8300,20.3900,2.2825,-0.204
2014-09-10,17.3800,19.9000,2.2956,0.245
2014-09-11,17.6300,20.1300,2.2882,0.201
2014-09-12,16.3800,19.1200,2.3301,-0.191
2014-09-15,16.5400,19.4600,2.3451,-0.339
2014-09-16,17.5100,20.3100,2.3227,0.124
2014-09-17,17.6100,20.8600,2.3458,-0.984
2014-09-18,17.0900,20.2100,2.3602,-0.208
2014-09-19,16.7800,19.8500,2.3747,0.371
2014-09-22,16.1100,19.4000,2.3862,-0.923
2014-09-23,15.9200,19.0600,2.4100,0.648
2014-09-24,16.0300,19.0900,2.4022,0.857
2014-09-25,15.5600,18.8200,2.4179,-0.046
2014-09-26,16.4600,19.8200,2.4243,0.666
2014-09-29,14.7000,17.7500,2.4458,1.277
2014-09-30,14.1900,17.2500,2.4484,0.704
2014-10-01,13.3000,16.4000,2.4746,0.342
2014-10-02,13.3900,16.5900,2.4881,0.409
2014-10-03,13.9700,17.5000,2.4870,-0.733
2014-10-06,15.8000,19.2000,2.4086,-0.896
2014-10-07,16.4600,19.9500,2.3901,-1.401
2014-10-08,16.5100,19.5800,2.4274,2.340
2014-10-09,16.7700,19.9600,2.3922,0.494
2014-10-10,15.6200,18.8000,2.4096,0.101
2014-10-13,17.2700,20.7500,2.4096,0.274
2014-10-14,17.1000,20.4200,2.3943,0.251
2014-10-15,15.5500,19.0200,2.4393,-0.286
2014-10-16,14.5000,17.6400,2.4742,1.689
2014-10-17,14.9300,18.1800,2.4328,-0.105
2014-10-20,14.0000,17.2200,2.4555,-0.183
2014-10-21,13.2000,16.3600,2.4687,-0.407
2014-10-22,12.8300,16.0500,2.4711,-1.233
2014-10-23,12.1100,15.0500,2.5029,0.698
2014-10-24,12.9300,15.7000,2.4657,1.533
2014-10-27,11.1600,14.0700,2.5429,0.848
2014-10-28,11.6800,14.5100,2.4705,-0.567
2014-10-29,11.2100,13.5300,2.4349,0.869
2014-10-30,11.3200,13.7800,2.4058,-1.184
2014-10-31,11.7000,14.6500,2.4535,-2.027
2014-11-03,11.2600,14.2500,2.4964,-1.370
2014-11-04,11.3200,14.2500,2.5178,0.005
2014-11-05,11.1600,13.8600,2.5070,0.931
2014-11-06,10.7300,13.5500,2.5541,1.127
2014-11-07,10.9000,13.7700,2.5705,1.737
2014-11-10,10.6200,13.4100,2.5402,0.585
2014-11-11,10.6500,13.4900,2.5402,0.271
2014-11-12,10.5600,13.5400,2.5496,-0.577
2014-11-13,10.2000,13.1300,2.5922,0.687
2014-11-14,9.9500,12.7800,2.6030,1.330
2014-11-17,9.3300,12.1300,2.6016,0.053
2014-11-18,9.4200,11.9400,2.5954,2.381
2014-11-19,9.4900,12.2600,2.5744,-0.363
2014-11-21,10.8400,13.6300,2.5247,0.395
2014-11-24,10.5000,13.4300,2.5478,-0.402
2014-11-25,10.3900,13.2800,2.5300,-1.029
2014-11-26,10.6000,13.2700,2.5006,-0.127
2014-11-28,9.7200,12.1800,2.5720,2.627
2014-12-01,9.1200,11.5700,2.5620,0.974
2014-12-02,9.0000,11.4600,2.5737,1.062
2014-12-03,9.2700,12.0000,2.5549,-1.317
2014-12-04,8.9100,11.4300,2.5781,0.485
2014-12-05,8.8200,11.4500,2.6010,0.178
2014-12-08,8.2300,10.7200,2.6142,0.349
2014-12-09,8.1500,10.5500,2.5941,0.199
2014-12-10,7.7500,10.1100,2.6106,0.060
2014-12-11,7.4200,10.0400,2.6445,-2.280
2014-12-12,7.1100,9.4600,2.6720,0.412
2014-12-15,6.2600,8.5200,2.6917,-1.115
2014-12-16,6.2800,8.7000,2.7306,-1.447
2014-12-17,6.7000,9.0400,2.6910,-0.278
2014-12-18,6.9000,9.0200,2.6454,1.182
2014-12-19,7.1100,9.4400,2.6538,-0.061
2014-12-22,7.4500,9.9100,2.6532,-0.271
2014-12-23,7.7100,10.5000,2.6996,-0.886
2014-12-26,7.3900,9.8500,2.6950,1.097
2014-12-29,7.2700,9.8700,2.6974,-0.658
2014-12-30,7.2700,9.5900,2.6605,0.844
2015-01-02,6.7600,9.0000,2.6967,1.276
2015-01-05,6.0700,8.2700,2.7284,0.129
2015-01-06,6.0200,8.0600,2.7013,0.880
2015-01-07,6.2000,8.4500,2.7000,-0.947
2015-01-08,6.7600,9.0200,2.6635,-0.193
2015-01-09,7.0600,9.2900,2.6375,0.219
2015-01-12,6.5700,8.7700,2.6673,-0.090
2015-01-13,6.7800,8.8300,2.6366,1.224
2015-01-14,6.8200,8.5000,2.6145,4.888
2015-01-15,6.9100,9.2500,2.6324,-1.676
2015-01-16,7.0600,9.2300,2.6225,0.297
2015-01-20,6.8100,8.8900,2.6148,0.151
2015-01-21,7.3500,9.4600,2.5982,0.934
2015-01-22,7.6500,9.8100,2.5644,-0.012
2015-01-23,7.2500,9.5200,2.5805,-1.740
2015-01-26,7.2300,9.5400,2.5820,-2.160
2015-01-27,7.4500,9.6400,2.5737,-0.549
2015-01-28,6.5600,8.6300,2.5825,-1.847
2015-01-29,6.4000,8.4700,2.6113,-1.344
2015-01-30,6.0100,8.0400,2.6843,0.327
2015-02-02,6.4100,8.5700,2.7086,1.296
2015-02-03,7.2900,9.7900,2.7016,0.586
2015-02-04,7.2600,9.9000,2.7403,0.478
2015-02-05,7.1100,9.6600,2.7306,0.489
2015-02-06,6.5400,9.0300,2.7681,0.240
2015-02-09,6.7200,9.2000,2.7872,1.793
2015-02-10,6.2300,8.8300,2.8304,-0.151
2015-02-11,6.2300,8.8500,2.8724,1.102
2015-02-12,6.5400,9.3700,2.8225,-1.499
2015-02-13,6.9800,9.7800,2.8273,0.892
2015-02-18,6.9700,9.9500,2.8467,-0.294
2015-02-19,6.6400,9.6400,2.8578,-1.578
2015-02-20,6.6600,9.5400,2.8773,0.434
2015-02-23,6.4800,9.3800,2.8688,-0.907
2015-02-24,6.8600,9.7400,2.8462,0.231
2015-02-25,6.4900,9.3000,2.8656,-0.012
2015-02-26,6.2900,9.2000,2.8806,-1.527
2015-02-27,6.6300,9.4800,2.8618,0.072
2015-03-02,6.3700,9.2800,2.8765,-1.275
2015-03-03,6.4100,9.5100,2.8967,-2.377
2015-03-04,6.1800,9.1500,2.9790,0.602
2015-03-05,6.0800,9.2100,2.9961,-1.106
2015-03-06,5.9600,9.0900,3.0601,0.320
2015-03-09,5.5900,8.7900,3.1015,-1.380
2015-03-10,5.3000,8.3200,3.1273,-0.392
2015-03-11,5.4100,8.4700,3.0881,-1.378
2015-03-12,5.2100,8.2800,3.1247,-1.693
2015-03-13,5.0100,8.1500,3.2605,0.215
2015-03-16,5.0900,8.2500,3.2204,-0.656
2015-03-17,5.3900,8.7100,3.2632,0.968
2015-03-18,5.6600,9.0900,3.2747,1.952
2015-03-19,5.2600,8.6900,3.2931,-0.335
2015-03-20,5.5900,9.1600,3.2206,-1.730
2015-03-23,5.8300,9.2200,3.1596,-0.106
2015-03-24,5.8800,9.2400,3.1534,0.335
2015-03-25,6.0300,9.7200,3.1609,-1.954
2015-03-26,5.7900,9.2300,3.1768,-0.359
2015-03-27,5.7000,9.2200,3.2412,0.189
2015-03-30,5.9300,9.5900,3.2515,0.529
2015-03-31,6.0100,9.5800,3.1843,-0.117
2015-04-01,6.3500,10.0800,3.1547,-0.633
2015-04-02,6.7600,10.6000,3.1373,0.038
2015-04-06,6.8000,10.5800,3.0961,-0.503
2015-04-07,6.9000,10.8300,3.1105,-0.912
2015-04-08,6.9200,10.5600,3.0852,1.087
2015-04-09,7.5400,11.5400,3.0345,-0.866
2015-04-10,7.7500,11.8300,3.0784,0.835
2015-04-13,8.0000,12.4200,3.1157,0.345
2015-04-14,8.2200,12.4500,3.0779,1.608
2015-04-15,8.9000,13.4300,3.0571,1.296
2015-04-16,8.6800,13.0700,3.0180,0.215
2015-04-17,8.7900,13.2700,3.0639,1.476
2015-04-20,8.7700,13.2400,3.0446,0.835
2015-04-22,8.9300,13.3100,2.9988,0.598
2015-04-23,9.4000,14.0600,2.9807,-0.361
2015-04-24,9.9900,14.7000,2.9631,0.685
2015-04-27,9.3300,13.6300,2.9049,-0.577
2015-04-28,9.3200,13.6300,2.9002,-0.844
2015-04-29,9.3400,13.7300,2.9393,-0.025
2015-04-30,9.5000,14.2500,3.0121,0.403
2015-05-04,9.7800,15.0400,3.0720,-0.119
2015-05-05,10.1900,15.6600,3.0585,-0.491
2015-05-06,9.7100,14.8100,3.0485,-0.064
2015-05-07,9.6600,14.6500,3.0390,0.194
2015-05-08,9.7400,14.5000,2.9808,0.114
2015-05-11,9.6300,14.6700,3.0385,-0.270
2015-05-12,9.7600,14.7000,3.0223,0.332
2015-05-13,9.8500,14.9200,3.0265,-0.097
2015-05-14,9.9300,14.8100,2.9910,0.272
2015-05-15,10.1300,15.0500,2.9779,0.220
2015-05-18,9.6900,14.6400,3.0120,-0.320
2015-05-19,9.0900,13.7500,3.0175,-0.258
2015-05-20,9.1400,13.7000,3.0308,1.100
2015-05-21,9.4900,14.4200,3.0431,0.135
2015-05-22,9.1500,14.1000,3.0705,-0.372
2015-05-26,8.5100,13.3600,3.1489,0.289
2015-05-27,8.6000,13.5200,3.1708,0.846
2015-05-28,8.6400,13.6100,3.1755,0.795
2015-05-29,8.3500,13.2500,3.1855,0.373
2015-06-01,8.3700,13.2500,3.1655,-0.018
2015-06-02,8.9200,13.8500,3.1391,1.086
2015-06-03,8.8200,13.8300,3.1103,-0.821
2015-06-05,8.6000,13.5200,3.1604,0.516
2015-06-08,8.8000,13.5500,3.1226,1.398
2015-06-09,9.0500,14.0500,3.0950,-0.321
2015-06-10,9.1200,14.1500,3.1013,-0.057
2015-06-11,9.1400,14.1500,3.1419,1.473
2015-06-12,9.1000,14.1800,3.1011,-0.494
2015-06-15,9.1000,14.2000,3.0958,-0.804
2015-06-16,9.5000,14.6800,3.1052,0.475
2015-06-17,9.5000,14.4900,3.0946,1.445
2015-06-18,9.6900,14.8000,3.0405,-0.465
2015-06-19,9.4000,14.5100,3.0887,0.047
2015-06-22,9.4800,14.5500,3.0833,0.446
2015-06-23,9.4300,14.3500,3.0913,1.571
2015-06-24,9.4700,14.6200,3.0884,0.024
2015-06-25,9.0300,13.9800,3.1144,0.583
2015-06-26,9.4100,14.6500,3.1223,0.276
2015-06-29,9.0300,14.0500,3.1403,0.914
2015-06-30,9.0500,14.0300,3.1106,0.324
2015-07-01,8.6500,13.5200,3.1269,0.028
2015-07-02,8.8300,13.6400,3.1110,0.697
2015-07-06,8.2000,12.8500,3.1454,0.359
2015-07-07,8.2900,13.1600,3.1905,0.491
2015-07-08,8.0400,12.9800,3.2319,0.094
2015-07-10,8.3800,13.2700,3.1834,0.516
2015-07-13,8.5100,13.2700,3.1507,1.027
2015-07-14,8.6200,13.5100,3.1197,-0.474
2015-07-15,8.4200,13.1800,3.1531,0.717
2015-07-16,8.4100,13.2700,3.1340,-0.690
2015-07-17,7.9500,12.6200,3.1915,0.525
2015-07-20,7.4900,11.8600,3.2123,1.434
2015-07-21,7.4800,11.8500,3.1725,0.128
2015-07-22,7.0600,11.3800,3.2232,-0.018
2015-07-23,6.9100,11.2900,3.2862,0.565
2015-07-24,6.6500,11.0900,3.3302,-0.154
2015-07-27,6.2500,10.4200,3.3560,0.648
2015-07-28,6.5900,10.9800,3.3941,1.854
2015-07-29,7.0700,11.8000,3.3308,-0.217
2015-07-30,6.8500,11.5200,3.3696,0.181
2015-07-31,6.8000,11.5800,3.4078,0.056
2015-08-03,6.3500,10.9800,3.4487,-0.277
2015-08-04,6.4500,11.1100,3.4693,0.707
2015-08-05,6.3200,10.9900,3.4884,0.303
2015-08-06,6.4900,11.4600,3.5684,1.042
2015-08-07,6.0500,10.6100,3.5281,0.589
2015-08-10,6.4500,11.0100,3.4699,1.639
2015-08-11,6.2500,10.9700,3.5086,-0.051
2015-08-12,6.3900,11.0300,3.4725,0.586
2015-08-13,6.0600,10.5800,3.5147,0.657
2015-08-14,5.9900,10.3500,3.4625,0.195
2015-08-17,5.9200,10.2000,3.4728,0.779
2015-08-18,5.8300,10.0200,3.4623,0.725
2015-08-19,5.6400,9.7700,3.5021,1.084
2015-08-20,5.6200,9.6900,3.4617,0.386
2015-08-21,5.2700,9.2000,3.4970,0.159
2015-08-24,4.9000,8.7000,3.5539,0.081
2015-08-25,4.9800,8.8800,3.5456,-0.579
2015-08-26,5.0800,9.1300,3.6333,1.080
2015-08-27,5.7300,10.1600,3.5499,0.103
2015-08-28,5.7800,10.2800,3.5938,1.032
2015-08-31,5.8600,10.6200,3.6206,-0.110
2015-09-01,5.4200,9.9500,3.6715,-0.002
2015-09-02,5.4900,10.2000,3.7389,0.620
2015-09-03,5.5000,10.2400,3.7546,0.832
2015-09-04,5.1600,9.9000,3.8094,-0.725
2015-09-08,5.2900,10.0500,3.8081,0.223
2015-09-09,5.0900,9.6800,3.7900,-0.356
2015-09-10,4.8500,9.3100,3.8587,0.509
2015-09-11,4.5600,8.8100,3.8757,0.302
2015-09-14,4.6400,8.8300,3.8391,0.869
2015-09-15,4.5400,8.7300,3.8655,0.512
2015-09-16,4.9300,9.4800,3.8255,-0.529
2015-09-17,4.8300,9.2800,3.8930,1.310
2015-09-18,4.4600,8.9100,3.9210,-1.865
2015-09-21,4.3400,8.6200,3.9911,0.472
2015-09-22,4.1000,8.3500,4.0490,-0.593
2015-09-23,4.0400,8.2600,4.1093,0.494
2015-09-24,4.1400,8.3000,4.1638,3.844
2015-09-25,4.0800,8.0800,3.9489,-0.300
2015-09-28,3.7200,7.6700,4.0070,-2.829
2015-09-29,3.8900,7.8500,4.0921,1.390
2015-09-30,4.3500,8.5400,3.9554,0.738
2015-10-01,4.1700,8.3700,4.0003,-0.351
2015-10-02,4.6400,9.1500,3.9712,0.691
2015-10-05,4.8900,9.4000,3.8924,1.244
2015-10-06,5.1600,9.8900,3.8406,0.190
2015-10-07,5.3700,10.4000,3.8123,-1.577
2015-10-08,5.6800,10.7500,3.8295,1.170
2015-10-09,5.6700,10.7100,3.7339,-1.161
2015-10-13,5.0300,9.8400,3.8314,-2.073
2015-10-14,5.0300,9.5600,3.8366,0.931
2015-10-15,5.0900,9.6600,3.8420,1.220
2015-10-16,5.0800,9.7000,3.8527,0.885
2015-10-19,4.9900,9.6700,3.9005,0.639
2015-10-20,4.9400,9.8000,3.8845,-2.095
2015-10-21,4.7800,9.4900,3.9514,-0.486
2015-10-22,4.9900,9.7800,3.9249,0.129
2015-10-23,4.9800,9.6900,3.8964,0.124
2015-10-26,4.9200,9.6100,3.8788,-0.709
2015-10-27,4.7000,9.2400,3.9002,-0.807
2015-10-28,4.7900,9.4000,3.8594,-1.667
2015-10-29,4.8200,9.3000,3.8971,0.989
2015-10-30,4.8800,9.3800,3.8439,-0.009
2015-11-03,5.5500,10.5600,3.7578,-1.251
2015-11-04,5.2400,9.8900,3.7946,0.524
2015-11-05,5.1700,9.9000,3.7809,-1.276
2015-11-06,5.0600,9.5800,3.8055,0.500
2015-11-09,4.8900,9.2700,3.7855,-0.156
2015-11-10,4.9300,9.2100,3.7978,1.646
2015-11-11,4.8600,9.2600,3.7978,-0.339
2015-11-12,4.7100,9.0200,3.7898,-1.053
2015-11-13,4.5700,8.7800,3.8235,-0.493
2015-11-16,4.9700,9.3800,3.8460,1.890
2015-11-17,4.8600,9.4200,3.8123,-1.657
2015-11-18,5.0700,9.5200,3.7914,0.958
2015-11-19,5.0900,9.5100,3.7365,-0.006
2015-11-23,5.2400,9.8500,3.7239,-0.948
2015-11-24,5.5700,10.4500,3.7064,-1.222
2015-11-25,5.1200,9.6600,3.7508,-0.600
2015-11-27,4.9300,9.3300,3.7736,-0.301
2015-11-30,4.7700,9.4100,3.8982,-1.199
2015-12-01,4.7400,9.2400,3.8491,-1.273
2015-12-02,4.9500,9.4700,3.8633,0.968
2015-12-03,5.0900,9.8000,3.7762,-1.934
2015-12-04,4.7900,9.1300,3.7426,-1.823
2015-12-07,4.5700,8.6400,3.7595,-0.573
2015-12-08,4.7600,8.5400,3.8032,5.991
2015-12-09,5.0000,9.4600,3.7264,-1.522
2015-12-10,4.7300,9.2000,3.7787,-2.863
2015-12-11,4.4800,8.8500,3.8791,-1.817
2015-12-14,4.5000,8.7700,3.8972,-0.015
2015-12-15,4.6300,9.1000,3.9000,-0.786
2015-12-16,4.6600,8.9500,3.9421,2.627
2015-12-17,4.4600,8.8200,3.9053,-1.261
2015-12-18,4.3500,8.6600,3.9336,-1.206
2015-12-21,4.1100,8.3100,4.0231,-0.512
2015-12-22,4.2800,8.5400,3.9980,0.184
2015-12-23,4.5400,8.8800,3.9672,1.414
2015-12-28,4.4500,8.6100,3.8590,-0.276
2015-12-29,4.4200,8.5700,3.8917,0.358
2015-12-30,4.2500,8.5700,3.9880,-1.114
2016-01-04,4.2600,8.6700,4.0613,-0.224
2016-01-05,4.1800,8.4500,4.0108,-0.798
2016-01-06,3.9500,8.0600,4.0163,-1.586
2016-01-07,3.8100,7.8300,4.0504,-1.456
2016-01-08,3.7500,7.8600,4.0480,-3.435
2016-01-11,3.7100,7.5800,4.0464,-0.975
2016-01-12,3.4900,7.0000,4.0454,0.846
2016-01-13,3.3500,6.8000,3.9893,-1.734
2016-01-14,3.6000,7.2300,4.0032,-0.335
2016-01-15,3.2700,6.7100,4.0480,-1.364
2016-01-19,3.0100,6.1500,4.0420,-1.086
2016-01-20,2.9400,5.9300,4.1103,1.891
2016-01-21,2.9800,6.2900,4.1299,-2.169
2016-01-22,3.0300,6.2100,4.1061,0.173
2016-01-26,2.9300,5.9600,4.0701,0.045
2016-01-27,3.1300,6.5400,4.0557,-2.948
2016-01-28,3.2000,6.5200,4.0979,0.562
2016-01-29,3.4700,6.9300,4.0364,1.056
2016-02-01,3.2900,6.5800,3.9866,-0.335
2016-02-02,2.9800,6.0200,3.9885,-1.281
2016-02-03,3.1300,6.1800,3.9478,-0.027
2016-02-04,3.4300,6.6700,3.8785,-0.275
2016-02-05,3.2400,6.3900,3.9101,-0.871
2016-02-10,3.0700,6.1200,3.9366,-1.263
2016-02-11,2.9000,5.9100,3.9704,-2.587
2016-02-12,3.1200,6.3100,3.9764,-1.693
2016-02-16,3.0600,6.2900,4.0564,-1.331
2016-02-17,3.4000,6.7800,3.9856,-0.066
2016-02-18,3.2300,6.6000,4.0191,-1.654
2016-02-19,3.1500,6.3800,4.0428,-0.197
2016-02-22,3.6800,7.4100,3.9330,-2.338
2016-02-23,3.5400,7.0800,3.9740,-0.650
2016-02-24,3.5000,7.0300,3.9774,-0.989
2016-02-25,3.5000,6.9800,3.9290,-1.494
2016-02-26,3.3800,6.8900,4.0120,-1.592
2016-02-29,3.6000,7.3500,3.9793,-2.548
2016-03-01,3.7900,7.5700,3.9475,-1.182
2016-03-02,4.1100,8.1000,3.8948,-1.187
2016-03-03,4.7100,9.1100,3.8246,-1.131
2016-03-04,5.2600,9.9800,3.7280,-1.757
2016-03-07,5.2200,9.9100,3.7745,-0.591
2016-03-08,5.0700,9.6500,3.7721,-0.909
2016-03-09,5.1300,9.5600,3.6902,-0.990
2016-03-10,5.3500,9.8100,3.6698,0.068
2016-03-11,5.5300,10.0900,3.6166,-0.893
2016-03-14,5.2200,9.5400,3.6265,-0.784
2016-03-15,4.7900,8.9100,3.7298,0.257
2016-03-16,5.1300,9.6000,3.7998,1.526
2016-03-17,5.6300,10.4400,3.6201,-2.389
2016-03-18,5.5700,10.3000,3.6050,-2.525
2016-03-21,5.6400,10.2500,3.6064,-0.780
2016-03-22,5.7700,10.4800,3.5921,-1.114
2016-03-23,5.3600,9.9200,3.6735,-0.756
2016-03-24,5.4000,9.9900,3.7043,0.116
2016-03-28,5.7900,10.6300,3.6390,-0.895
2016-03-29,5.8300,10.6300,3.6726,0.711
2016-03-30,5.8600,10.7000,3.6145,-1.024
2016-03-31,5.8400,10.6300,3.5500,-2.484
2016-04-01,5.8700,10.5300,3.5410,-1.303
2016-04-04,5.3000,9.6000,3.5994,-0.642
2016-04-05,5.3200,9.8200,3.6659,-0.700
2016-04-06,5.3200,9.7300,3.6538,-0.112
2016-04-07,5.3200,9.9400,3.7106,-0.702
2016-04-08,5.7500,10.4900,3.6288,-0.545
2016-04-11,5.8900,10.4200,3.5160,-0.627
2016-04-12,6.4300,11.3500,3.5520,0.614
2016-04-13,6.7300,11.8300,3.5606,1.280
2016-04-14,6.6000,11.4700,3.5035,0.798
2016-04-15,6.7200,11.9500,3.5362,-0.572
2016-04-18,6.5000,11.7700,3.5977,-0.658
2016-04-19,6.9700,12.3600,3.5420,-0.131
2016-04-20,6.9600,12.3400,3.5444,-0.044
2016-04-22,7.2000,12.9000,3.5864,0.086
2016-04-25,6.9300,12.3600,3.5482,-0.530
2016-04-26,7.2200,12.7800,3.5269,-0.375
2016-04-27,7.5800,13.4000,3.5375,0.053
2016-04-28,7.7000,13.5700,3.4824,-1.199
2016-04-29,7.7100,13.2700,3.4547,0.361
2016-05-02,7.5800,13.2700,3.5050,0.105
2016-05-03,7.1700,12.8200,3.5652,-0.302
2016-05-04,7.3200,12.9600,3.5339,-0.200
2016-05-05,7.0700,12.6400,3.5260,-1.389
2016-05-06,7.3300,12.9300,3.5255,-0.070
2016-05-09,6.8300,12.0700,3.5560,0.611
2016-05-10,7.3500,12.8500,3.4742,-0.641
2016-05-11,7.4200,12.9100,3.4594,-0.586
2016-05-12,7.3500,12.7100,3.4942,1.032
2016-05-13,6.8800,12.1200,3.5075,-0.447
2016-05-16,7.1500,12.5400,3.5034,-0.122
2016-05-17,7.0900,12.4000,3.4942,-0.105
2016-05-18,6.7500,12.0100,3.5268,-0.891
2016-05-19,6.4200,11.5100,3.6051,0.542
2016-05-20,6.4500,11.3300,3.5386,0.724
2016-05-23,6.1500,11.0400,3.5753,-0.416
2016-05-24,6.1800,11.0900,3.5518,-1.036
2016-05-25,6.1900,11.1000,3.6072,0.579
2016-05-27,5.8400,10.4900,3.6122,0.549
2016-05-31,5.6300,10.1800,3.6074,-0.247
2016-06-01,5.8100,10.4100,3.6030,0.545
2016-06-02,5.9200,10.7000,3.5978,-0.472
2016-06-03,6.0900,10.8100,3.5332,-0.476
2016-06-06,6.2200,10.8000,3.5094,1.058
2016-06-07,6.4400,11.1300,3.4604,0.112
2016-06-08,7.1500,12.0500,3.3770,0.189
2016-06-09,6.8900,11.7500,3.3934,-0.508
2016-06-10,6.4700,11.0300,3.4298,0.593
2016-06-13,6.2000,10.8200,3.4599,-0.872
