date,adr_usd,local_px,fx,premium_pct
2012-03-13,6.3462,7.9664,12.6370,0.670
2012-03-14,6.2751,7.9585,12.6757,-0.055
2012-03-15,6.2356,7.8715,12.6686,0.357
2012-03-16,5.9906,7.5554,12.6701,0.460
2012-03-20,6.1486,7.8478,12.7046,-0.461
2012-03-21,6.4174,8.1639,12.7031,-0.146
2012-03-22,6.2514,7.9901,12.8326,0.401
2012-03-23,6.2988,8.0138,12.8120,0.702
2012-03-26,6.3699,8.0691,12.6808,0.105
2012-03-27,6.4357,8.1617,12.6578,-0.191
2012-03-28,6.3206,8.0631,12.8014,0.349
2012-03-29,6.4110,8.1700,12.8533,0.861
2012-03-30,6.3782,8.1371,12.8115,0.421
2012-04-02,6.4110,8.1453,12.7569,0.407
2012-04-03,6.2713,7.9974,12.7301,-0.174
2012-04-04,6.1069,7.8247,12.8327,0.154
2012-04-09,5.9590,7.6850,12.9840,0.678
2012-04-10,5.6055,7.3891,13.1782,-0.027
2012-04-11,5.6713,7.4549,13.1580,0.099
2012-04-12,5.8028,7.5946,13.0630,-0.190
2012-04-13,5.5891,7.3809,13.1460,-0.453
2012-04-16,5.4823,7.2330,13.2290,0.270
2012-04-17,5.6877,7.4713,13.0850,-0.387
2012-04-18,5.5809,7.3973,13.1270,-0.964
2012-04-19,5.4740,7.2658,13.2286,-0.337
2012-04-20,5.5727,7.3234,13.1211,-0.156
2012-04-23,5.5069,7.2494,13.2053,0.312
2012-04-24,5.5316,7.3562,13.1545,-1.084
2012-04-25,5.8932,7.7754,13.1684,-0.193
2012-04-26,5.8850,7.7590,13.2077,0.177
2012-04-27,5.9425,7.7015,12.9909,0.239
2012-04-30,5.9425,7.7426,12.9900,-0.300
2012-05-02,5.8275,7.5124,12.9580,0.517
2012-05-03,5.6055,7.3316,12.9853,-0.718
2012-05-04,5.5069,7.2494,13.1631,-0.008
2012-05-07,5.6713,7.4795,13.1555,-0.249
2012-05-08,5.5644,7.4631,13.3250,-0.649
2012-05-09,5.4905,7.3973,13.4910,0.133
2012-05-10,5.5233,7.4878,13.4585,-0.723
2012-05-11,5.3590,7.2741,13.4905,-0.612
2012-05-14,5.0302,6.8467,13.6663,0.405
2012-05-15,4.7096,6.4932,13.7332,-0.391
2012-05-16,4.5288,6.2631,13.8078,-0.156
2012-05-17,4.5042,6.2549,13.7890,-0.705
2012-05-18,4.2494,5.8768,13.8275,-0.017
2012-05-21,4.5781,6.2960,13.7925,0.293
2012-05-22,4.5535,6.3206,13.7420,-1.000
2012-05-23,4.5453,6.3371,14.0294,0.626
2012-05-24,4.4959,6.2713,14.0018,0.380
2012-05-25,4.4959,6.3124,14.0114,-0.205
2012-05-29,4.8165,6.6905,13.9321,0.297
2012-05-30,4.5288,6.4193,14.0861,-0.622
2012-05-31,4.5535,6.6165,14.3045,-1.557
2012-06-01,4.1754,6.0329,14.3650,-0.580
2012-06-04,4.1918,5.9672,14.2427,0.052
2012-06-05,4.2000,6.0001,14.2592,-0.186
2012-06-06,4.4384,6.2302,14.0951,0.414
2012-06-07,4.3727,6.1645,13.9588,-0.986
2012-06-08,4.4384,6.2055,14.0210,0.283
2012-06-11,4.2740,6.0329,13.9785,-0.970
2012-06-12,4.3562,6.1069,13.9823,-0.261
2012-06-13,4.1425,5.8686,13.9755,-1.349
2012-06-14,4.3398,6.0658,13.9943,0.122
2012-06-15,4.5206,6.2713,13.9234,0.365
2012-06-18,4.5453,6.3042,13.9125,0.308
2012-06-19,4.8001,6.5508,13.6982,0.373
2012-06-20,4.7836,6.5672,13.7296,0.008
2012-06-21,4.5617,6.3535,13.7550,-1.242
2012-06-22,4.6932,6.4932,13.8470,0.084
2012-06-25,5.0302,7.0028,13.9675,0.330
2012-06-26,5.1288,7.0439,13.8516,0.856
2012-06-27,5.1946,7.0357,13.6701,0.929
2012-06-28,5.3096,7.2001,13.6670,0.786
2012-06-29,5.5316,7.3809,13.4110,0.508
2012-07-03,5.5480,7.3562,13.2921,0.248
2012-07-05,5.3754,7.1919,13.3448,-0.257
2012-07-06,5.3672,7.2165,13.4914,0.340
2012-07-09,5.2192,6.9699,13.4518,0.730
2012-07-10,5.2603,7.0686,13.3002,-1.022
2012-07-11,5.3507,7.1425,13.3270,-0.163
2012-07-12,5.3507,7.1836,13.4519,0.197
2012-07-13,5.5809,7.3891,13.3450,0.793
2012-07-16,5.5480,7.3480,13.2695,0.189
2012-07-17,5.5727,7.3480,13.2230,0.282
2012-07-18,5.4083,7.1097,13.1066,-0.299
2012-07-19,5.5727,7.3480,13.2040,0.138
2012-07-20,5.8439,7.7836,13.2976,-0.163
2012-07-23,5.5973,7.5782,13.5275,-0.084
2012-07-24,5.5398,7.5535,13.7200,0.623
2012-07-25,5.5069,7.4878,13.6626,0.482
2012-07-26,5.8110,7.7919,13.4441,0.264
2012-07-27,6.1234,8.0960,13.2690,0.359
2012-07-30,5.9097,7.8576,13.2625,-0.254
2012-07-31,5.7206,7.6275,13.2669,-0.498
2012-08-01,5.6877,7.6521,13.2677,-1.383
2012-08-02,5.8110,7.7508,13.3959,0.434
2012-08-03,5.9590,7.8083,13.1177,0.109
2012-08-06,6.0412,7.9809,13.0597,-1.144
2012-08-07,5.9097,7.8330,13.1797,-0.564
2012-08-08,5.9508,7.8330,13.1690,0.046
2012-08-09,5.9672,7.8165,13.1265,0.209
2012-08-10,6.1727,8.0549,13.0965,0.362
2012-08-13,6.0905,7.9809,13.1620,0.443
2012-08-14,6.1398,8.0467,13.1421,0.277
2012-08-15,6.2466,8.1700,13.1501,0.544
2012-08-16,6.3535,8.3590,13.1272,-0.223
2012-08-17,6.4603,8.4658,13.1582,0.411
2012-08-20,6.3617,8.2932,13.1160,0.612
2012-08-21,6.4521,8.4330,13.1086,0.295
2012-08-22,6.6987,8.7864,13.1602,0.333
2012-08-23,6.5508,8.5809,13.1375,0.293
2012-08-24,6.6494,8.7453,13.1727,0.157
2012-08-27,6.5097,8.5727,13.1740,0.037
2012-08-28,6.4686,8.5234,13.1825,0.045
2012-08-29,6.3535,8.4412,13.2855,-0.003
2012-08-30,6.2631,8.3261,13.3938,0.751
2012-08-31,6.1398,8.0138,13.2401,1.440
2012-09-04,6.1809,8.1124,13.1781,0.405
2012-09-05,6.2877,8.2193,13.1084,0.279
2012-09-06,6.5097,8.5069,13.0445,-0.181
2012-09-07,6.6494,8.6056,12.9901,0.372
2012-09-10,6.5179,8.4905,12.9920,-0.265
2012-09-11,6.6412,8.5974,12.9975,0.401
2012-09-12,6.8220,8.8604,13.0302,0.325
2012-09-14,6.8795,8.7124,12.7410,0.606
2012-09-17,6.9124,8.8193,12.7409,-0.139
2012-09-18,6.8795,8.8111,12.8136,0.046
2012-09-19,7.0357,9.0412,12.8317,-0.146
2012-09-20,7.0028,9.0083,12.9050,0.320
2012-09-21,6.9371,8.9672,12.8305,-0.743
2012-09-24,6.8795,8.8686,12.9125,0.165
2012-09-25,6.7809,8.7042,12.8210,-0.120
2012-09-26,6.5425,8.4165,12.9170,0.409
2012-09-27,6.8056,8.7206,12.8446,0.239
2012-09-28,6.8467,8.8028,12.8630,0.046
2012-10-01,6.9864,8.9343,12.8172,0.226
2012-10-02,7.0357,9.0248,12.8478,0.161
2012-10-03,7.0357,8.9919,12.8481,0.530
2012-10-04,7.3727,9.3946,12.7550,0.098
2012-10-05,7.4960,9.5672,12.7054,-0.453
2012-10-08,7.3809,9.4357,12.7054,-0.615
2012-10-09,7.2001,9.2713,12.8889,0.095
2012-10-10,7.1014,9.1809,12.9230,-0.041
2012-10-11,7.2823,9.4028,12.8901,-0.169
2012-10-12,7.2576,9.3371,12.8925,0.212
2012-10-15,7.2330,9.3042,12.8165,-0.366
2012-10-16,7.5699,9.7152,12.8103,-0.184
2012-10-17,7.4960,9.6494,12.8001,-0.565
2012-10-18,7.5782,9.7152,12.8271,0.056
2012-10-19,7.3727,9.5179,12.8605,-0.381
2012-10-22,7.4220,9.5919,12.8594,-0.497
2012-10-23,7.4384,9.6412,12.9810,0.152
2012-10-24,7.5699,9.8302,12.9997,0.106
2012-10-25,7.5864,9.8385,12.9815,0.100
2012-10-26,7.4138,9.6905,13.0198,-0.391
2012-10-31,7.4302,9.7563,13.0877,-0.326
2012-11-05,7.4384,9.7398,13.0486,-0.346
2012-11-06,7.4384,9.6987,12.9652,-0.564
2012-11-07,7.3480,9.6330,13.0639,-0.349
2012-11-08,7.2412,9.5590,13.1158,-0.645
2012-11-09,7.1097,9.4111,13.1763,-0.459
2012-11-12,7.0850,9.3946,13.1763,-0.630
2012-11-13,7.1508,9.5015,13.2206,-0.502
2012-11-14,6.9453,9.2713,13.2225,-0.948
2012-11-15,7.0028,9.3124,13.2531,-0.339
2012-11-16,7.0193,9.2878,13.1831,-0.368
2012-11-20,7.4220,9.6905,13.0145,-0.322
2012-11-21,7.4467,9.7152,13.0500,0.028
2012-11-23,7.4713,9.7070,12.9822,-0.078
2012-11-26,7.4549,9.6987,13.0055,-0.034
2012-11-27,7.3480,9.6248,12.9766,-0.930
2012-11-28,7.4302,9.6987,13.0273,-0.198
2012-11-29,7.4056,9.6412,12.9775,-0.318
2012-11-30,7.3152,9.4686,12.9171,-0.206
2012-12-03,7.3316,9.5919,12.9255,-1.204
2012-12-04,7.3398,9.5426,12.9596,-0.319
2012-12-05,7.3316,9.5261,12.9260,-0.518
2012-12-06,7.4220,9.5837,12.9076,-0.038
2012-12-07,7.4302,9.5754,12.8503,-0.286
2012-12-10,7.3973,9.5179,12.7982,-0.532
2012-12-11,7.4220,9.5179,12.7516,-0.564
2012-12-13,7.4302,9.5590,12.8003,-0.503
2012-12-14,7.5535,9.6412,12.7760,0.095
2012-12-17,7.9398,10.0933,12.7537,0.326
2012-12-18,8.0056,10.2083,12.7202,-0.246
2012-12-19,8.2193,10.5042,12.7310,-0.383
2012-12-20,8.1946,10.4714,12.7780,-0.003
2012-12-21,8.0220,10.4303,12.9322,-0.537
2012-12-24,7.9891,10.4138,12.9848,-0.385
2012-12-26,7.9316,10.3892,13.0100,-0.675
2012-12-27,7.9974,10.3974,13.0125,0.088
2012-12-28,7.9563,10.4056,12.9880,-0.692
2012-12-31,8.1124,10.4385,12.9635,0.748
2013-01-02,8.4987,10.9070,12.7600,-0.574
2013-01-03,8.4741,10.8166,12.7452,-0.150
2013-01-04,8.5069,10.8659,12.7513,-0.169
2013-01-07,8.5809,10.9481,12.7728,0.111
2013-01-08,8.5727,10.9398,12.7891,0.218
2013-01-09,8.6713,11.0467,12.7460,0.052
2013-01-10,8.6549,10.9809,12.6452,-0.334
2013-01-11,8.6220,10.9398,12.6591,-0.230
2013-01-14,8.5398,10.7837,12.6368,0.073
2013-01-15,8.4576,10.6768,12.6471,0.184
2013-01-16,8.5234,10.7919,12.6291,-0.256
2013-01-17,8.4823,10.6851,12.5857,-0.089
2013-01-18,8.4905,10.8083,12.6568,-0.574
2013-01-22,8.5316,10.8166,12.6746,-0.029
2013-01-23,8.6631,11.0385,12.6587,-0.653
2013-01-24,8.8686,11.2275,12.6208,-0.309
2013-01-25,8.7946,11.1946,12.6992,-0.234
2013-01-28,8.7700,11.2768,12.7723,-0.670
2013-01-29,9.1316,11.6714,12.6901,-0.713
2013-01-30,8.9097,11.4166,12.7491,-0.504
2013-01-31,8.9179,11.4001,12.7344,-0.383
2013-02-01,9.0083,11.3919,12.6356,-0.082
2013-02-05,8.8439,11.2111,12.6260,-0.399
2013-02-06,8.9097,11.3508,12.6731,-0.524
2013-02-07,8.5234,10.8823,12.7381,-0.231
2013-02-08,8.5398,10.9152,12.7271,-0.426
2013-02-11,8.4576,10.7837,12.7556,0.042
2013-02-12,8.6467,10.9892,12.7326,0.185
2013-02-13,8.7700,11.1946,12.7236,-0.322
2013-02-14,9.0001,11.4823,12.6965,-0.482
2013-02-15,8.9672,11.4248,12.6883,-0.411
2013-02-19,9.0083,11.3919,12.6681,0.175
2013-02-20,8.6220,11.0220,12.6821,-0.794
2013-02-21,8.4330,10.8001,12.7543,-0.412
2013-02-22,8.5234,10.8494,12.7480,0.149
2013-02-25,8.3015,10.6933,12.7287,-1.184
2013-02-26,8.4001,10.8001,12.8798,0.176
2013-02-27,8.7535,11.1946,12.8264,0.295
2013-02-28,8.8275,11.2768,12.7788,0.032
2013-03-01,9.0412,11.5234,12.7956,0.393
2013-03-04,9.1152,11.5810,12.7700,0.511
2013-03-05,9.3042,11.8111,12.7401,0.360
2013-03-06,9.3864,12.0001,12.7420,-0.333
2013-03-07,9.5097,12.1727,12.7845,-0.124
2013-03-08,9.7974,12.4193,12.6525,-0.187
2013-03-11,9.7809,12.2796,12.5470,-0.061
2013-03-12,9.9946,12.3618,12.4502,0.661
2013-03-13,9.8385,12.2467,12.3971,-0.407
2013-03-14,9.8960,12.3371,12.4476,-0.154
2013-03-15,10.2001,12.6988,12.4325,-0.138
2013-03-19,9.9124,12.3042,12.4452,0.260
2013-03-20,10.0933,12.5179,12.3950,-0.059
2013-03-21,10.0111,12.4440,12.3592,-0.571
2013-03-22,10.0357,12.4193,12.3714,-0.030
2013-03-25,9.9700,12.3453,12.3605,-0.178
2013-03-26,10.0439,12.4358,12.3453,-0.291
2013-03-27,9.9700,12.3536,12.3786,-0.098
2013-04-01,10.0522,12.4604,12.3404,-0.446
2013-04-02,10.0439,12.3864,12.2775,-0.444
2013-04-03,9.6659,11.9426,12.3205,-0.283
2013-04-04,9.5919,11.8275,12.3381,0.060
2013-04-05,10.2083,12.4440,12.2390,0.402
2013-04-08,10.3892,12.6412,12.1583,-0.077
2013-04-09,10.2987,12.5344,12.1283,-0.349
2013-04-10,10.2248,12.3864,12.1156,0.012
2013-04-11,10.2494,12.3536,12.0680,0.125
2013-04-12,10.0604,12.1810,12.0871,-0.171
2013-04-15,9.4357,11.6303,12.1729,-1.240
2013-04-16,9.6741,11.7782,12.1650,-0.082
2013-04-17,9.4933,11.5810,12.2350,0.294
2013-04-18,9.1480,11.2357,12.2690,-0.107
2013-04-19,9.3207,11.4741,12.2320,-0.637
2013-04-22,9.2631,11.4166,12.3071,-0.143
2013-04-23,9.5225,11.7194,12.2437,-0.514
2013-04-24,9.5738,11.7279,12.2850,0.286
2013-04-25,9.6422,11.7877,12.1175,-0.881
2013-04-26,9.8388,12.0185,12.1786,-0.302
2013-04-29,9.5995,11.7023,12.1240,-0.546
2013-04-30,9.6165,11.7023,12.1323,-0.301
2013-05-02,9.6849,11.8390,12.1540,-0.574
2013-05-03,10.1380,12.3092,12.0880,-0.442
2013-05-06,10.1893,12.3861,12.1065,-0.408
2013-05-07,10.2406,12.3690,12.0750,-0.029
2013-05-08,10.0867,12.1382,12.0308,-0.026
2013-05-09,9.9243,11.9331,11.9760,-0.400
2013-05-10,10.2577,12.4032,12.1313,0.328
2013-05-13,10.1294,12.3348,12.1425,-0.285
2013-05-14,10.2833,12.5656,12.1525,-0.548
2013-05-15,10.6081,12.9417,12.2316,0.260
2013-05-16,10.5483,12.9417,12.2421,-0.220
2013-05-17,10.5654,13.0101,12.3153,0.011
2013-05-20,10.3260,12.7195,12.3355,0.143
2013-05-21,10.1038,12.4716,12.3225,-0.170
2013-05-22,9.8473,12.1981,12.3185,-0.554
2013-05-23,9.8388,12.1639,12.4651,0.825
2013-05-24,9.8132,12.2664,12.5404,0.323
2013-05-28,9.7191,12.2237,12.5387,-0.304
2013-05-29,9.6935,12.2835,12.6373,-0.273
2013-05-30,9.8644,12.6426,12.7778,-0.300
2013-05-31,9.8302,12.7622,12.7791,-1.568
2013-06-03,9.6251,12.2237,12.7900,0.710
2013-06-04,9.3345,11.9160,12.7240,-0.326
2013-06-05,9.0951,11.7108,12.8296,-0.360
2013-06-06,9.2661,11.8732,12.9000,0.674
2013-06-07,9.3601,11.9502,12.7386,-0.223
2013-06-10,9.3772,12.0869,12.8535,-0.281
2013-06-11,8.9669,11.5313,12.8650,0.040
2013-06-12,8.7617,11.3176,12.8449,-0.559
2013-06-13,9.0182,11.4886,12.7795,0.315
2013-06-14,8.9413,11.3860,12.6980,-0.284
2013-06-17,8.8130,11.3005,12.7776,-0.350
2013-06-18,9.0096,11.5997,12.8845,0.076
2013-06-19,8.9413,11.8219,12.8721,-2.645
2013-06-20,8.4882,11.3860,13.4050,-0.066
2013-06-21,8.3942,11.2321,13.4147,0.253
2013-06-24,8.2403,10.9415,13.3945,0.877
2013-06-25,8.5566,11.3176,13.2570,0.229
2013-06-26,8.9156,11.7108,13.2150,0.608
2013-06-27,9.1037,11.7963,13.0365,0.608
2013-06-28,9.0438,11.7621,12.9925,-0.101
2013-07-01,9.1550,11.8903,12.9000,-0.676
2013-07-02,8.8814,11.5484,12.9790,-0.184
2013-07-03,8.8558,11.5570,13.0310,-0.147
2013-07-05,8.9156,11.6339,13.0440,-0.038
2013-07-08,8.8900,11.4886,12.9490,0.201
2013-07-09,8.9669,11.5997,12.8675,-0.531
2013-07-10,8.9583,11.6253,12.9475,-0.228
2013-07-11,9.4712,12.1553,12.8475,0.106
2013-07-12,9.6507,12.3947,12.8295,-0.107
2013-07-15,9.6251,12.2152,12.7390,0.379
2013-07-16,9.4627,11.9416,12.6280,0.066
2013-07-17,9.6080,12.0527,12.5310,-0.107
2013-07-18,9.7106,12.1553,12.5375,0.159
2013-07-19,9.7362,12.1895,12.5525,0.262
2013-07-22,9.8473,12.3092,12.5040,0.032
2013-07-23,9.7961,12.2579,12.5125,-0.005
2013-07-24,9.7106,12.2835,12.6425,-0.056
2013-07-25,9.9243,12.4630,12.6550,0.771
2013-07-26,10.0012,12.6340,12.7120,0.630
2013-07-29,9.7277,12.4289,12.7340,-0.335
2013-07-30,9.6849,12.3947,12.7540,-0.343
2013-07-31,9.8388,12.5827,12.8570,0.533
2013-08-01,10.1294,13.0272,12.8240,-0.286
2013-08-02,10.1722,12.9332,12.6805,-0.266
2013-08-05,10.3004,13.0529,12.6765,0.034
2013-08-06,10.3175,13.0614,12.6440,-0.122
2013-08-07,10.1380,12.9161,12.6900,-0.395
2013-08-08,10.4372,13.2238,12.6170,-0.418
2013-08-09,10.3944,13.1383,12.6010,-0.307
2013-08-12,10.3859,13.1640,12.5620,-0.891
2013-08-13,10.6167,13.4974,12.7515,0.300
2013-08-14,10.6594,13.5657,12.7205,-0.047
2013-08-15,10.3089,13.2751,12.8335,-0.340
2013-08-16,10.3260,13.3178,12.8685,-0.224
2013-08-19,10.3089,13.5145,12.9900,-0.911
2013-08-20,10.4201,13.5828,12.9795,-0.428
2013-08-21,10.1893,13.5401,13.1700,-0.892
2013-08-22,10.3602,13.5999,13.1555,0.217
2013-08-23,10.3346,13.4888,12.9930,-0.453
2013-08-26,9.9670,13.1640,13.1420,-0.496
2013-08-27,9.7106,12.7708,13.3145,1.240
2013-08-28,9.5225,12.7280,13.2295,-1.023
2013-08-29,9.5653,12.7622,13.2850,-0.429
2013-08-30,9.6080,12.9674,13.3355,-1.192
2013-09-03,9.6251,12.8819,13.4330,0.369
2013-09-04,9.5140,12.7195,13.2930,-0.570
2013-09-05,9.4798,12.7195,13.3990,-0.138
2013-09-06,9.6849,12.8477,13.1775,-0.665
2013-09-09,9.7790,12.8819,13.1530,-0.152
2013-09-10,9.9499,13.1298,13.1420,-0.408
2013-09-11,10.0354,13.1469,13.0870,-0.103
2013-09-12,9.8388,12.8990,13.0970,-0.102
2013-09-13,9.9072,12.9759,13.0490,-0.370
2013-09-17,9.8388,12.7537,12.9180,-0.344
2013-09-18,10.1551,12.9588,12.9700,1.638
2013-09-19,10.3004,13.1383,12.7380,-0.135
2013-09-20,10.0439,13.0101,12.7770,-1.360
2013-09-23,10.0098,12.8734,12.7990,-0.481
2013-09-24,9.7191,12.6169,12.8605,-0.932
2013-09-25,9.7448,12.7280,12.9340,-0.975
2013-09-26,9.6849,12.6426,13.0465,-0.056
2013-09-27,9.6336,12.7195,13.1465,-0.429
2013-09-30,9.5567,12.5314,13.1550,0.323
2013-10-01,9.7790,12.8904,13.1771,-0.036
2013-10-02,9.7619,12.8306,13.1530,0.071
2013-10-03,9.6593,12.7195,13.2465,0.595
2013-10-04,9.7277,12.7537,13.0855,-0.192
2013-10-07,9.5140,12.4887,13.0880,-0.295
2013-10-08,9.1977,12.1724,13.1520,-0.621
2013-10-09,9.1293,12.1040,13.2020,-0.426
2013-10-10,9.3174,12.2322,13.0700,-0.445
2013-10-11,9.2319,12.0271,13.0475,0.151
2013-10-14,9.2404,12.0100,13.0475,0.387
2013-10-15,9.0609,11.8048,12.9485,-0.613
2013-10-16,9.0951,11.7194,12.8585,-0.208
2013-10-17,9.0524,11.6168,12.7665,-0.517
2013-10-18,9.1891,11.8561,12.8010,-0.785
2013-10-21,9.0524,11.7450,12.9590,-0.120
2013-10-22,9.2233,11.8903,12.8610,-0.237
2013-10-23,9.0438,11.7194,12.9335,-0.192
2013-10-24,9.3772,12.1810,12.9770,-0.100
2013-10-25,9.5567,12.3348,12.8750,-0.248
2013-10-28,9.4028,12.1981,12.8625,-0.850
2013-10-29,9.3687,12.1297,12.8740,-0.564
2013-10-30,9.0524,11.7536,12.8765,-0.828
2013-10-31,9.0438,11.8476,12.9995,-0.769
2013-11-01,8.9840,11.7536,13.0815,-0.010
2013-11-04,9.1208,11.8903,12.9855,-0.392
2013-11-05,8.7276,11.5399,13.1400,-0.623
2013-11-06,8.7105,11.4971,13.1495,-0.377
2013-11-07,8.6164,11.4458,13.1975,-0.649
2013-11-08,8.8472,11.6937,13.2430,0.194
2013-11-11,8.8643,11.7536,13.2430,-0.124
2013-11-12,8.8045,11.6168,13.1980,0.029
2013-11-13,8.9925,11.7792,13.0850,-0.106
2013-11-14,9.1977,11.9844,13.0070,-0.175
2013-11-15,9.3003,12.0698,12.9505,-0.211
2013-11-19,9.1550,11.8903,12.8965,-0.703
2013-11-20,9.0609,11.9074,12.9805,-1.225
2013-11-21,9.2661,12.0869,13.0635,0.147
2013-11-22,9.1208,11.8390,12.9985,0.140
2013-11-25,9.1550,11.9416,13.0130,-0.237
2013-11-26,9.3088,12.1724,13.0665,-0.074
2013-11-27,9.2917,12.2322,13.0960,-0.522
2013-11-29,9.3430,12.3519,13.1110,-0.828
2013-12-02,9.3430,12.3605,13.2030,-0.201
2013-12-03,9.2917,12.1895,13.2165,0.746
2013-12-04,9.5311,12.4459,13.1020,0.335
2013-12-05,9.4028,12.3263,13.0185,-0.691
2013-12-06,9.8473,12.7280,12.9380,0.098
2013-12-09,9.8815,12.7451,12.8505,-0.368
2013-12-10,9.9243,12.8135,12.8850,-0.204
2013-12-11,9.7961,12.7451,12.9225,-0.676
2013-12-13,9.7704,12.6426,12.9575,0.138
2013-12-16,9.6764,12.5827,12.9450,-0.450
2013-12-17,9.7106,12.5998,12.9530,-0.172
2013-12-18,9.9585,12.9503,12.9925,-0.091
2013-12-19,9.7619,12.7879,12.9710,-0.983
2013-12-20,9.9756,12.9674,12.9475,-0.397
2013-12-23,9.9841,12.9588,12.9725,-0.054
2013-12-26,10.0012,13.0358,13.0555,0.164
2013-12-27,10.0525,13.1212,13.0730,0.155
2013-12-30,10.0439,13.1041,13.0490,0.017
2014-01-02,9.8302,12.9161,13.1155,-0.180
2014-01-03,9.8559,12.9075,13.1055,0.070
2014-01-06,9.9072,12.9674,13.0930,0.032
2014-01-07,9.9670,12.9674,13.0450,0.267
2014-01-08,10.0269,13.1469,13.0905,-0.162
2014-01-09,10.3944,13.5828,13.1550,0.670
2014-01-10,10.7705,13.9248,12.9965,0.525
2014-01-13,10.3773,13.5230,13.0135,-0.137
2014-01-14,10.6680,13.9590,13.0865,0.012
2014-01-15,10.8475,14.2923,13.1640,-0.089
2014-01-16,10.5910,14.0701,13.3115,0.200
2014-01-17,10.6936,14.0872,13.2680,0.718
2014-01-21,10.9842,14.5317,13.2970,0.510
2014-01-22,11.0697,14.6855,13.3180,0.389
2014-01-23,10.8646,14.4718,13.3785,0.438
2014-01-24,10.6081,14.2410,13.4560,0.233
2014-01-27,10.5739,14.1897,13.4450,0.190
2014-01-28,10.8047,14.3009,13.3135,0.587
2014-01-29,10.6167,14.2581,13.3415,-0.659
2014-01-30,10.6423,14.2325,13.3105,-0.471
2014-01-31,10.5739,14.1299,13.3585,-0.033
2014-02-04,10.5141,14.0701,13.3605,-0.161
2014-02-05,10.7791,14.3265,13.3375,0.350
2014-02-06,10.9842,14.6172,13.2175,-0.676
2014-02-07,10.9671,14.6086,13.3305,0.076
2014-02-10,10.7791,14.3864,13.3035,-0.323
2014-02-11,10.9500,14.5830,13.2845,-0.249
2014-02-12,11.0013,14.6855,13.3125,-0.272
2014-02-13,11.0013,14.6257,13.3380,0.327
2014-02-14,11.1125,14.7796,13.2505,-0.372
2014-02-18,11.3262,15.0104,13.2285,-0.184
2014-02-19,11.3518,15.1728,13.2720,-0.703
2014-02-20,11.4544,15.2326,13.2935,-0.038
2014-02-21,11.3176,15.0275,13.2710,-0.052
2014-02-24,11.3091,15.0446,13.2035,-0.749
2014-02-25,11.0697,14.6513,13.2110,-0.185
2014-02-26,11.1979,14.9163,13.3175,-0.023
2014-02-27,11.2749,14.9591,13.2960,0.214
2014-02-28,11.1808,14.8223,13.2255,-0.237
2014-03-03,10.8304,14.4291,13.3315,0.065
2014-03-04,11.0783,14.7454,13.2820,-0.212
2014-03-05,11.0526,14.6599,13.2520,-0.088
2014-03-06,11.1039,14.6513,13.1425,-0.396
2014-03-07,11.0954,14.6086,13.1740,0.058
2014-03-10,10.8475,14.4205,13.2200,-0.556
2014-03-11,10.7705,14.3180,13.2325,-0.460
2014-03-12,10.7021,14.2154,13.2700,-0.096
2014-03-13,10.5226,14.0444,13.2290,-0.883
2014-03-14,10.3089,13.6341,13.2275,0.015
2014-03-18,10.5910,14.0615,13.1670,-0.827
2014-03-19,10.5654,14.0017,13.1685,-0.633
2014-03-20,10.6509,14.2496,13.2625,-0.869
2014-03-21,11.0355,14.6428,13.2200,-0.368
2014-03-24,10.9842,14.4718,13.1945,0.147
2014-03-25,11.0783,14.6086,13.1415,-0.343
2014-03-26,10.9158,14.3864,13.1260,-0.405
2014-03-27,10.8817,14.3265,13.0680,-0.742
2014-03-28,10.7363,14.0957,13.0880,-0.312
2014-03-31,10.7962,14.1043,13.0560,-0.062
2014-04-01,10.8475,14.1556,13.0265,-0.177
2014-04-02,11.1466,14.6086,13.1005,-0.041
2014-04-03,11.0526,14.5744,13.1335,-0.401
2014-04-04,11.6082,15.0702,13.0265,0.340
2014-04-07,11.2920,14.7197,13.0090,-0.204
2014-04-08,11.2920,14.7796,12.9500,-1.059
2014-04-09,11.3176,14.7454,13.0525,0.183
2014-04-10,11.0697,14.5231,13.0455,-0.565
2014-04-11,10.9671,14.3522,13.0740,-0.096
2014-04-14,10.9586,14.3009,13.0510,0.008
2014-04-15,10.8133,14.2410,13.0960,-0.562
2014-04-16,11.1296,14.5659,13.0545,-0.253
2014-04-21,11.1125,14.5317,13.0400,-0.282
2014-04-22,11.0236,14.4373,13.0500,-0.357
2014-04-23,11.1036,14.5795,13.0920,-0.293
2014-04-24,11.0058,14.4551,13.0955,-0.294
2014-04-25,11.0147,14.4995,13.1350,-0.219
2014-04-28,10.8191,14.2417,13.1425,-0.160
2014-04-29,11.1036,14.5707,13.1155,-0.053
2014-04-30,11.2369,14.8729,13.0835,-1.150
2014-05-02,11.4681,15.0063,12.9985,-0.663
2014-05-05,11.4503,14.9974,13.0080,-0.686
2014-05-06,11.3880,14.8907,13.0025,-0.560
2014-05-07,11.4858,14.9262,12.9800,-0.118
2014-05-08,11.5125,14.9262,12.9455,-0.152
2014-05-09,11.1302,14.4640,12.9860,-0.071
2014-05-12,11.2903,14.6684,12.9575,-0.267
2014-05-13,11.3880,14.7484,12.9260,-0.192
2014-05-14,11.1391,14.4551,12.8850,-0.708
