date,adr_usd,local_px,fx,premium_pct
2006-09-05,3.1740,145.9400,46.1900,0.457
2006-09-06,3.1200,146.9700,46.1300,-2.071
2006-09-07,3.1160,145.4400,46.1400,-1.147
2006-09-08,3.1540,147.7000,46.0600,-1.643
2006-09-11,3.0840,142.4400,46.1900,0.007
2006-09-12,3.1100,142.3800,46.2700,1.067
2006-09-13,3.1840,147.3800,46.1800,-0.233
2006-09-14,3.2040,149.5100,46.1200,-1.165
2006-09-15,3.2080,149.1600,45.9500,-1.175
2006-09-18,3.2620,151.2700,46.0900,-0.611
2006-09-19,3.2360,151.1600,46.0800,-1.353
2006-09-20,3.2600,150.8200,45.8300,-0.938
2006-09-21,3.2480,151.4900,45.7400,-1.932
2006-09-22,3.1820,149.8600,45.7700,-2.816
2006-09-25,3.2000,147.6800,45.8300,-0.693
2006-09-26,3.2000,147.9900,45.7700,-1.031
2006-09-27,3.2260,147.7800,45.7600,-0.107
2006-09-28,3.1640,144.4100,45.7800,0.303
2006-09-29,3.1640,146.2800,45.9500,-0.611
2006-10-03,3.1000,145.4000,45.6800,-2.608
2006-10-04,3.1100,142.3900,45.6500,-0.294
2006-10-05,3.1300,142.4300,45.5700,0.143
2006-10-06,3.1100,141.8200,45.4200,-0.398
2006-10-09,3.0600,141.4200,45.4200,-1.722
2006-10-10,3.0560,142.5600,45.6700,-2.099
2006-10-11,3.0900,140.8200,45.5500,-0.050
2006-10-12,3.1120,142.1800,45.5200,-0.367
2006-10-13,3.1900,145.1400,45.3100,-0.414
2006-10-16,3.1680,144.6800,45.3500,-0.699
2006-10-17,3.1260,142.9600,45.1900,-1.186
2006-10-18,3.2280,146.7400,45.2800,-0.393
2006-10-19,3.1900,146.1700,45.2200,-1.312
2006-10-20,3.1680,145.2100,45.1800,-1.432
2006-10-23,3.1340,142.5600,45.3000,-0.414
2006-10-26,3.1600,142.4500,45.1900,0.246
2006-10-27,3.4160,146.1200,45.0700,5.365
2006-10-30,3.4060,150.3000,44.9000,1.749
2006-10-31,3.3600,149.9500,44.9000,0.610
2006-11-01,3.3440,150.1700,44.7900,-0.261
2006-11-02,3.3680,152.1500,44.8200,-0.786
2006-11-03,3.4820,156.0600,44.7600,-0.132
2006-11-06,3.5300,155.4600,44.8000,1.726
2006-11-07,3.5140,158.6200,44.6200,-1.151
2006-11-08,3.4640,155.6200,44.5900,-0.746
2006-11-09,3.4440,154.6700,44.4600,-1.002
2006-11-10,3.4920,157.7100,44.5500,-1.358
2006-11-13,3.5000,159.3200,44.8300,-1.516
2006-11-14,3.4900,158.1600,45.0500,-0.591
2006-11-15,3.4680,155.9800,45.2600,0.629
2006-11-16,3.2900,154.7600,44.8200,-4.718
2006-11-17,3.1800,147.1200,44.7500,-3.273
2006-11-20,3.1820,144.6700,44.8900,-1.265
2006-11-21,3.2120,146.1100,44.7700,-1.580
2006-11-22,3.2800,147.4500,44.6200,-0.744
2006-11-24,3.3220,151.0300,44.5900,-1.921
2006-11-27,3.2020,147.5800,44.5600,-3.319
2006-11-28,3.2080,144.7200,44.5800,-1.180
2006-11-29,3.2880,146.9900,44.5400,-0.369
2006-11-30,3.3400,150.1500,44.5900,-0.812
2006-12-01,3.4240,154.1600,44.5000,-1.162
2006-12-04,3.4220,154.3100,44.4900,-1.338
2006-12-05,3.4080,153.5200,44.4200,-1.392
2006-12-06,3.3520,151.2100,44.6000,-1.131
2006-12-07,3.3900,151.3600,44.5200,-0.289
2006-12-08,3.4260,154.8900,44.5300,-1.504
2006-12-11,3.4140,152.7900,44.6900,-0.143
2006-12-12,3.3600,150.6500,44.7000,-0.304
2006-12-13,3.4460,157.0200,44.6800,-1.944
2006-12-14,3.5700,161.1300,44.5600,-1.273
2006-12-15,3.5640,161.3500,44.5400,-1.617
2006-12-18,3.5960,160.8600,44.6300,-0.230
2006-12-19,3.5220,160.3200,44.6100,-1.998
2006-12-20,3.5260,159.8600,44.5500,-1.737
2006-12-21,3.5240,159.6800,44.5100,-1.770
2006-12-22,3.5660,160.7800,44.3700,-1.590
2006-12-26,3.5660,160.4600,44.3200,-1.505
2006-12-27,3.6020,161.6100,44.2000,-1.486
2006-12-28,3.6420,160.0600,44.1400,0.436
2006-12-29,3.6400,162.2400,44.1100,-1.035
2007-01-03,3.6200,161.8100,44.2400,-1.027
2007-01-04,3.7000,165.6200,44.1600,-1.345
2007-01-05,3.6320,162.0800,44.2000,-0.954
2007-01-08,3.6200,162.4400,44.3200,-1.232
2007-01-09,3.5740,159.6300,44.2700,-0.883
2007-01-10,3.4700,154.9900,44.4400,-0.505
2007-01-11,3.5580,158.3800,44.4900,-0.053
2007-01-12,3.6400,161.8900,44.4300,-0.102
2007-01-16,3.6320,161.7600,44.2000,-0.758
2007-01-17,3.7040,163.0700,44.0900,0.147
2007-01-18,3.7060,163.1600,44.1500,0.282
2007-01-19,3.7160,162.3000,44.1500,1.085
2007-01-22,3.6280,162.0100,44.1100,-1.221
2007-01-23,3.4580,154.2500,44.1400,-1.046
2007-01-24,3.4920,152.5800,44.1500,1.043
2007-01-25,3.4300,152.7400,44.1500,-0.855
2007-01-29,3.3860,150.3600,44.1300,-0.622
2007-01-31,3.3740,148.6100,44.0700,0.055
2007-02-01,3.3860,148.7600,44.0100,0.173
2007-02-02,3.4360,149.1300,44.0000,1.377
2007-02-05,3.4100,150.0600,44.0300,0.055
2007-02-06,3.3980,150.0600,44.0300,-0.297
2007-02-07,3.3900,149.1900,44.0100,0.003
2007-02-08,3.3460,148.3100,43.9800,-0.777
2007-02-09,3.3020,146.3300,43.9300,-0.870
2007-02-12,3.3400,145.0400,44.0000,1.324
2007-02-13,3.3160,145.2500,44.0200,0.496
2007-02-14,3.3400,143.9800,44.0000,2.070
2007-02-15,3.3740,147.6800,43.9100,0.320
2007-02-20,3.4520,145.8400,44.1200,4.431
2007-02-21,3.3900,145.9000,44.0000,2.234
2007-02-22,3.2600,141.2700,44.0500,1.651
2007-02-23,3.2500,136.3100,44.0800,5.099
2007-02-26,3.1800,137.8600,44.0400,1.587
2007-02-27,3.0360,138.6500,44.2100,-3.194
2007-02-28,3.0000,135.3800,44.0800,-2.319
2007-03-01,2.9580,132.3500,44.1100,-1.415
2007-03-02,2.9140,132.0200,44.1000,-2.661
2007-03-05,2.9020,123.5000,44.4300,4.402
2007-03-06,2.9480,124.5100,44.1800,4.604
2007-03-07,2.9580,127.0500,44.1800,2.861
2007-03-08,3.0320,133.7100,44.1900,0.205
2007-03-09,3.0100,132.0000,44.0700,0.493
2007-03-12,3.0080,131.6800,44.1100,0.762
2007-03-13,2.9700,132.2000,44.0800,-0.970
2007-03-14,3.0000,129.6900,44.2500,2.359
2007-03-15,3.0240,134.4900,44.1900,-0.639
2007-03-16,3.0580,136.7200,44.0800,-1.407
2007-03-19,3.0700,135.4500,44.0400,-0.183
2007-03-20,3.1000,136.4800,43.5300,-1.126
2007-03-21,3.1760,135.8400,43.2800,1.191
2007-03-22,3.1740,136.4000,43.5200,1.270
2007-03-23,3.1640,137.2600,43.5600,0.411
2007-03-26,3.1420,136.4300,43.2000,-0.510
2007-03-28,3.1860,138.4300,42.7800,-1.541
2007-03-29,3.2980,141.3000,43.4500,1.414
2007-03-30,3.2920,145.6500,43.1000,-2.585
2007-04-02,3.2440,142.1600,43.0500,-1.763
2007-04-03,3.4100,143.9600,43.0400,1.949
2007-04-04,3.4000,149.4700,42.8400,-2.552
2007-04-05,3.3500,145.9600,42.7600,-1.859
2007-04-09,3.3420,145.8100,42.6500,-2.245
2007-04-10,3.3240,144.1000,42.6500,-1.618
2007-04-11,3.2580,139.9100,42.6900,-0.590
2007-04-12,3.2960,141.1000,42.6500,-0.373
2007-04-13,3.3340,142.4900,42.4200,-0.745
2007-04-16,3.4000,142.7600,41.7500,-0.567
2007-04-17,3.3960,143.3300,41.9800,-0.534
2007-04-18,3.3860,142.7500,42.0000,-0.377
2007-04-19,3.3440,141.9400,42.0800,-0.863
2007-04-20,3.3860,143.0500,41.7000,-1.296
2007-04-23,3.3700,143.5000,41.6500,-2.188
2007-04-24,3.4280,142.7000,40.7500,-2.109
2007-04-25,3.4800,141.9500,40.5800,-0.515
2007-04-26,3.4740,143.3300,40.5600,-1.692
2007-04-27,3.4380,142.1100,40.7900,-1.319
2007-04-30,3.4220,141.6900,41.0400,-0.883
2007-05-03,3.4620,143.3500,40.8200,-1.417
2007-05-04,3.4700,143.8100,40.5800,-2.084
2007-05-07,3.4180,140.7100,40.5300,-1.548
2007-05-08,3.4060,138.1100,40.6400,0.224
2007-05-09,3.4120,138.3100,40.6700,0.330
2007-05-10,3.3180,137.9300,41.0400,-1.275
2007-05-11,3.4180,136.7600,40.7400,1.820
2007-05-14,3.1320,130.2200,40.5900,-2.375
2007-05-15,3.1460,131.6500,40.6400,-2.884
2007-05-16,3.2420,132.7200,40.5800,-0.874
2007-05-17,3.2400,135.6900,40.5900,-3.079
2007-05-18,3.2780,133.2600,40.3600,-0.720
2007-05-21,3.3000,131.8100,40.4800,1.346
2007-05-22,3.2520,132.5000,40.1400,-1.483
2007-05-23,3.2100,131.0400,40.2800,-1.329
2007-05-24,3.1560,129.9100,40.4300,-1.780
2007-05-25,3.2220,130.1100,40.2800,-0.252
2007-05-29,3.2480,131.3200,40.1900,-0.596
2007-05-30,3.2420,130.6300,40.5300,0.588
2007-05-31,3.1720,129.4300,40.3600,-1.088
2007-06-01,3.1900,129.6700,40.2700,-0.932
2007-06-04,3.2060,130.8800,40.5000,-0.792
2007-06-05,3.1980,131.1300,40.2800,-1.765
2007-06-06,3.1660,129.9000,40.4100,-1.510
2007-06-07,3.0900,129.1500,40.5100,-3.077
2007-06-08,3.0680,126.1600,40.8200,-0.733
2007-06-11,3.0540,125.0700,40.5500,-0.984
2007-06-12,3.0020,122.2200,40.4800,-0.572
2007-06-13,3.1260,125.5400,40.7000,1.345
2007-06-14,3.1500,127.8900,40.6600,0.148
2007-06-15,3.0720,126.3900,40.5200,-1.513
2007-06-18,3.0980,126.2200,40.5000,-0.595
2007-06-19,3.0960,127.1600,40.5800,-1.199
2007-06-20,3.1300,128.3200,40.5900,-0.992
2007-06-21,3.1320,129.3800,40.5900,-1.741
2007-06-22,3.1340,130.2800,40.5500,-2.453
2007-06-25,3.1560,129.9100,40.7300,-1.052
2007-06-26,3.1920,129.9000,40.9000,0.503
2007-06-27,3.2220,130.8300,40.8800,0.677
2007-06-28,3.2120,131.2000,40.8000,-0.115
2007-06-29,3.2280,131.4500,40.5800,-0.348
2007-07-02,3.2840,132.1500,40.4200,0.446
2007-07-03,3.3000,133.5300,40.4100,-0.133
2007-07-05,3.3140,134.6200,40.3400,-0.693
2007-07-06,3.3140,134.3900,40.3600,-0.474
2007-07-09,3.3800,135.1200,40.3700,0.985
2007-07-10,3.3000,136.0300,40.3000,-2.235
2007-07-11,3.3420,136.7000,40.3100,-1.451
2007-07-12,3.3960,136.4500,40.2800,0.250
2007-07-13,3.3700,134.5000,40.2600,0.874
2007-07-16,3.3400,132.4900,40.2200,1.392
2007-07-17,3.3720,135.0700,40.2300,0.434
2007-07-18,3.2500,133.0700,40.2300,-1.745
2007-07-19,3.3220,133.2000,40.2600,0.408
2007-07-20,3.3260,133.6600,40.1800,-0.016
2007-07-23,3.3040,133.6700,40.1200,-0.833
2007-07-24,3.2980,134.4100,40.1500,-1.484
2007-07-25,3.3080,132.1900,40.2400,0.699
2007-07-26,3.2540,133.2200,40.2400,-1.711
2007-07-27,3.1920,128.0500,40.3800,0.658
2007-07-30,3.1820,127.2000,40.2700,0.738
2007-07-31,3.1340,126.8100,40.1800,-0.699
2007-08-01,3.1380,124.5500,40.2500,1.409
2007-08-02,3.1720,126.4300,40.3600,1.259
2007-08-03,3.0500,124.6300,40.2500,-1.498
2007-08-06,3.0580,125.3100,40.2500,-1.776
2007-08-07,3.1180,127.1000,40.2600,-1.235
2007-08-08,3.1600,126.0600,40.2900,0.997
2007-08-09,3.1720,127.5700,40.4000,0.454
2007-08-10,3.1580,126.6800,40.4500,0.838
2007-08-13,3.1680,126.9100,40.4000,0.849
2007-08-14,3.1240,127.7900,40.8000,-0.259
2007-08-16,3.1000,125.5400,41.1500,1.613
2007-08-17,3.0800,125.0400,41.0400,1.090
2007-08-20,3.0880,125.2700,40.9100,0.846
2007-08-21,3.0440,124.5800,41.0100,0.204
2007-08-22,3.1200,124.4700,40.7700,2.195
2007-08-23,3.1440,126.0800,41.0000,2.240
2007-08-24,3.1080,125.9500,40.9000,0.927
2007-08-27,3.1260,126.2300,40.8800,1.237
2007-08-28,3.0720,126.8500,41.1000,-0.466
2007-08-29,3.1380,126.0800,40.9500,1.920
2007-08-30,3.1200,127.5000,41.0200,0.378
2007-08-31,3.1800,128.1300,40.6300,0.838
2007-09-04,3.2560,132.6600,40.7600,0.041
2007-09-05,3.2360,131.7500,40.8100,0.236
2007-09-06,3.2700,132.5700,40.6000,0.145
2007-09-07,3.2640,132.8400,40.4000,-0.734
2007-09-10,3.2400,131.9400,40.4800,-0.595
2007-09-11,3.2220,130.2800,40.3600,-0.184
2007-09-12,3.2120,129.5600,40.3400,0.009
2007-09-13,3.2520,128.3800,40.2500,1.957
2007-09-14,3.2240,128.1100,40.4000,1.670
2007-09-17,3.1860,128.8400,40.5200,0.199
2007-09-18,3.2220,128.5400,40.4500,1.392
2007-09-19,3.2800,129.0500,39.8100,1.183
2007-09-20,3.2200,127.6800,39.8700,0.549
2007-09-21,3.2100,127.9500,39.8400,-0.050
2007-09-24,3.2300,127.4700,39.5000,0.090
2007-09-25,3.2200,127.3800,39.5500,-0.023
2007-09-26,3.3060,127.8700,39.5000,2.125
2007-09-27,3.2760,129.6200,39.6500,0.211
2007-09-28,3.2720,130.0100,39.7500,0.040
2007-10-01,3.4100,131.9200,39.7000,2.621
2007-10-03,3.3280,131.4300,39.3800,-0.284
2007-10-04,3.3760,131.2000,39.3700,1.306
2007-10-05,3.3560,130.7200,39.4700,1.332
2007-10-08,3.2800,126.0300,39.4700,2.723
2007-10-09,3.3380,128.8400,38.4800,-0.306
2007-10-10,3.2800,127.4400,39.1300,0.711
2007-10-11,3.2460,126.2100,39.2000,0.819
2007-10-12,3.1880,123.4700,39.1600,1.111
2007-10-15,3.1960,123.6400,39.2900,1.562
2007-10-16,3.0980,124.5600,39.2300,-2.429
2007-10-17,3.1000,121.6500,39.3500,0.275
2007-10-18,3.1920,122.7700,39.7200,3.271
2007-10-19,3.1200,123.2700,39.6000,0.229
2007-10-22,3.1640,124.5600,39.7200,0.894
2007-10-23,3.2860,127.2100,39.4800,1.982
2007-10-24,3.2300,126.0100,39.4900,1.224
2007-10-25,3.1560,122.5600,39.3500,1.329
2007-10-26,3.1840,123.5100,39.3000,1.313
2007-10-29,3.2400,123.4700,39.3200,3.180
2007-10-30,3.1880,123.2600,39.3000,1.646
2007-10-31,3.1700,124.3200,39.2600,0.108
2007-11-01,3.1280,122.9500,39.2200,-0.219
2007-11-02,3.0960,122.8100,39.2500,-1.052
2007-11-05,3.0640,120.6600,39.1800,-0.508
2007-11-06,3.0720,122.7000,39.2300,-1.781
2007-11-07,3.0200,120.8100,39.1500,-2.133
2007-11-08,3.0580,121.0200,39.1300,-1.124
2007-11-12,3.0680,120.9000,39.1100,-0.753
2007-11-13,3.0600,120.6100,39.2200,-0.495
2007-11-14,3.0140,120.9700,39.1800,-2.382
2007-11-15,3.0640,119.1400,39.1800,0.762
2007-11-16,3.0660,123.9700,39.2400,-2.952
2007-11-19,3.0720,124.3100,39.2300,-3.053
2007-11-20,3.0700,123.7100,39.3200,-2.423
2007-11-21,2.9600,119.6700,39.2900,-2.817
2007-11-23,3.0900,120.6300,39.6500,1.566
2007-11-26,3.0920,122.9100,39.5800,-0.430
2007-11-27,3.0700,122.0300,39.6800,-0.174
2007-11-28,3.1300,122.7200,39.5600,0.899
2007-11-29,3.1220,123.1800,39.6500,0.493
2007-11-30,3.1420,125.9700,39.5200,-1.427
2007-12-03,3.2700,129.3000,39.3900,-0.383
2007-12-04,3.3320,131.4500,39.3300,-0.306
2007-12-05,3.3660,132.8700,39.3100,-0.416
2007-12-06,3.3600,132.9900,39.3900,-0.481
2007-12-07,3.4020,134.1700,39.3600,-0.199
2007-12-10,3.4040,131.2600,39.3000,1.918
2007-12-11,3.4000,134.9200,39.3100,-0.938
2007-12-12,3.4540,137.3400,39.2900,-1.189
2007-12-13,3.5220,141.4200,39.2900,-2.150
2007-12-14,3.5840,144.8200,39.3000,-2.741
2007-12-17,3.5700,143.9100,39.4900,-2.036
2007-12-18,3.5800,143.6400,39.4800,-1.602
2007-12-19,3.4900,139.7800,39.5500,-1.252
2007-12-20,3.5540,144.1800,39.4100,-2.855
2007-12-24,3.6020,143.8700,39.3800,-1.406
2007-12-26,3.6300,144.3600,39.3800,-0.977
2007-12-27,3.5900,144.1400,39.4000,-1.869
2007-12-28,3.6580,142.9800,39.4300,0.878
2007-12-31,3.6320,146.4600,39.4100,-2.269
2008-01-02,3.6560,149.1100,39.4100,-3.371
2008-01-03,3.5660,142.8600,39.2600,-2.001
2008-01-04,3.5160,145.7400,39.1500,-5.550
2008-01-07,3.5860,142.4600,39.1500,-1.452
2008-01-08,3.5160,140.9300,39.1300,-2.376
2008-01-09,3.5400,139.7100,39.1300,-0.852
2008-01-10,3.5200,136.4100,39.2700,1.335
2008-01-11,3.5100,135.7800,39.1500,1.205
2008-01-14,3.4720,133.6600,39.1400,1.671
2008-01-15,3.3620,134.5800,39.2600,-1.923
2008-01-16,3.3940,134.3600,39.2900,-0.752
2008-01-17,3.3920,134.3700,39.1600,-1.146
2008-01-18,3.3760,134.0300,39.2000,-1.262
2008-01-22,3.2700,119.0000,39.3800,8.212
2008-01-23,3.0820,121.6500,39.5500,0.200
2008-01-24,3.1740,112.8500,39.3700,10.731
2008-01-25,2.9840,120.7700,39.3300,-2.823
2008-01-28,2.8740,113.2200,39.3500,-0.113
2008-01-29,2.8340,107.9600,39.2800,3.112
2008-01-30,2.7840,107.1100,39.3500,2.278
2008-01-31,2.7820,105.8500,39.3100,3.316
2008-02-01,2.7920,105.4100,39.1200,3.617
2008-02-04,2.7480,104.8700,39.1300,2.536
2008-02-05,2.7700,109.0700,39.4000,0.062
2008-02-06,2.7640,106.5500,39.4900,2.441
2008-02-07,2.7240,104.5200,39.4300,2.762
2008-02-08,2.7160,103.2100,39.6100,4.235
2008-02-11,2.6700,101.5300,39.6000,4.139
2008-02-12,2.7000,99.9800,39.5600,6.833
2008-02-13,2.7400,102.0800,39.7500,6.696
2008-02-14,2.7760,107.5200,39.5700,2.164
2008-02-15,2.7580,108.7600,39.6500,0.547
2008-02-19,2.7520,106.0500,39.9100,3.567
2008-02-20,2.7720,107.1200,40.1100,3.795
2008-02-21,2.7520,107.8100,39.8300,1.672
2008-02-22,2.7460,108.0000,40.0400,1.805
2008-02-25,2.8480,108.1200,39.9000,5.101
2008-02-26,2.8640,109.9800,39.8900,3.878
2008-02-27,2.8760,108.3400,39.6800,5.335
2008-02-28,2.8840,114.4700,39.8400,0.374
2008-02-29,2.8620,116.7400,39.9600,-2.034
2008-03-03,2.9020,114.3000,40.3300,2.395
2008-03-04,2.8300,111.6600,40.2700,2.063
2008-03-05,2.9120,116.7200,40.1900,0.268
2008-03-07,2.8020,113.8900,40.4200,-0.556
2008-03-10,2.7480,115.1800,40.3900,-3.636
2008-03-11,2.7220,112.0100,40.2300,-2.235
2008-03-12,2.7480,110.9800,40.0200,-0.906
2008-03-13,2.7540,108.0200,40.1800,2.440
2008-03-14,2.7140,107.9900,40.4000,1.533
2008-03-17,2.7060,106.9500,40.4600,2.370
2008-03-18,2.7180,109.0500,40.2000,0.196
2008-03-19,2.7100,108.1900,40.0000,0.194
2008-03-24,2.8640,112.7800,40.0300,1.654
2008-03-25,2.9000,115.3900,39.9300,0.353
2008-03-26,2.8660,115.0600,39.9600,-0.465
2008-03-27,2.8580,116.6300,39.9500,-2.103
2008-03-28,2.9320,118.5200,39.7600,-1.640
2008-03-31,2.8960,118.2500,40.0200,-1.989
2008-04-01,3.0420,118.5600,39.8800,2.324
2008-04-02,3.0080,120.4100,39.8800,-0.375
2008-04-03,3.0620,123.4300,39.9400,-0.919
2008-04-04,3.0100,119.6800,39.9300,0.426
2008-04-07,3.0400,120.9200,39.9600,0.462
2008-04-08,2.9940,118.5200,39.9000,0.794
2008-04-09,2.9040,117.0300,39.9100,-0.967
2008-04-10,2.9860,115.5700,39.8900,3.064
2008-04-11,2.9380,118.2100,39.8400,-0.981
2008-04-15,3.0520,123.0700,39.8300,-1.226
2008-04-16,3.0640,120.4000,39.8900,1.514
2008-04-17,3.0840,121.3200,39.7900,1.148
2008-04-21,3.1200,122.3700,39.9200,1.782
2008-04-22,3.0600,122.6100,39.9300,-0.346
2008-04-23,3.1360,123.4900,40.0000,1.579
2008-04-24,3.1060,122.6700,40.1400,1.634
2008-04-25,3.1260,123.3100,40.1300,1.733
2008-04-28,3.0880,125.0400,40.1000,-0.969
2008-04-29,3.0820,125.4100,40.3700,-0.789
2008-04-30,3.0540,124.6000,40.4500,-0.855
2008-05-02,3.1340,127.2300,40.5500,-0.115
2008-05-05,3.1320,127.7900,40.4500,-0.861
2008-05-06,3.1620,129.5700,40.8000,-0.433
2008-05-07,3.0840,129.3000,41.3000,-1.493
2008-05-08,3.0660,132.3100,41.6600,-3.462
2008-05-09,3.0500,125.8900,41.5500,0.665
2008-05-12,2.9960,126.3800,42.0000,-0.434
2008-05-13,2.9680,124.8800,42.0800,0.011
2008-05-14,3.0900,134.9500,42.3400,-3.053
2008-05-15,3.0460,130.9200,42.6000,-0.886
2008-05-16,3.0440,130.2600,42.5000,-0.683
2008-05-20,2.9720,127.8400,42.5000,-1.197
2008-05-21,3.0060,131.6400,42.7700,-2.335
2008-05-22,3.1140,136.3100,42.9300,-1.926
2008-05-23,3.2020,137.3500,42.6800,-0.501
2008-05-27,3.2420,138.9800,42.8600,-0.020
2008-05-28,3.1780,136.4700,42.7500,-0.447
2008-05-29,3.1900,135.2800,42.5300,0.289
2008-05-30,3.2540,142.8300,42.1500,-3.972
2008-06-02,3.3400,144.0400,42.3800,-1.729
2008-06-03,3.2120,138.9900,42.5000,-1.784
2008-06-04,3.2080,133.7200,42.6000,2.199
2008-06-05,3.2940,140.1600,42.8200,0.634
2008-06-06,3.1660,139.2500,42.6300,-3.076
2008-06-09,3.1900,138.5300,42.8500,-1.327
2008-06-10,3.2000,139.5800,42.9200,-1.602
2008-06-11,3.2280,141.8800,42.6500,-2.964
2008-06-12,3.2960,140.6400,42.7000,0.071
2008-06-13,3.3360,145.5600,42.8600,-1.772
2008-06-16,3.2560,143.0400,42.9300,-2.279
2008-06-17,3.1820,141.7200,42.8600,-3.768
2008-06-18,3.2900,137.8800,42.8000,2.126
2008-06-19,3.2060,136.2400,42.9100,0.976
2008-06-20,3.1040,131.0100,42.8600,1.548
2008-06-23,3.0600,129.5100,42.9700,1.527
2008-06-24,3.1020,131.9200,42.7500,0.523
2008-06-25,3.1340,131.1700,42.7300,2.093
2008-06-26,3.0460,131.3600,42.6000,-1.218
2008-06-27,3.0580,131.4500,42.7800,-0.478
2008-06-30,3.1200,133.9600,42.9300,-0.014
2008-07-01,3.1280,132.0500,43.2300,2.403
2008-07-02,3.1040,131.9600,43.1500,1.499
2008-07-03,3.0380,131.0000,43.1700,0.115
2008-07-07,3.0340,128.0100,43.2900,2.603
2008-07-08,3.1440,128.9500,43.2300,5.401
2008-07-09,3.0800,131.1900,43.0200,1.000
2008-07-10,3.0500,130.5800,42.9400,0.296
2008-07-11,3.1080,129.7000,42.8000,2.562
2008-07-14,3.1400,131.2800,42.8000,2.371
2008-07-15,3.0800,129.5700,43.1200,2.500
2008-07-16,3.0040,126.1100,43.0500,2.547
2008-07-17,3.1400,128.4900,42.7000,4.349
2008-07-18,3.1800,132.5600,42.6600,2.338
2008-07-21,3.0360,135.5600,42.5700,-4.660
2008-07-22,3.0680,125.4400,42.6500,4.313
2008-07-23,3.0660,126.5100,42.0500,1.909
2008-07-24,2.9860,127.9800,42.1000,-1.773
2008-07-25,3.0400,126.9900,41.1000,-1.611
2008-07-28,2.9180,125.9200,42.5200,-1.467
2008-07-29,2.8580,118.5600,42.5600,2.595
2008-07-30,2.7780,117.1100,42.2800,0.294
2008-07-31,2.6940,113.8300,42.4700,0.513
2008-08-01,2.7500,116.9700,42.2600,-0.645
2008-08-04,2.7060,117.4900,42.4500,-2.230
2008-08-05,2.7640,117.8900,42.1500,-1.177
2008-08-06,2.8000,116.5800,42.0100,0.899
2008-08-07,2.8640,121.9600,42.0500,-1.254
2008-08-08,2.9520,125.1800,42.0500,-0.838
2008-08-11,2.9580,121.7700,42.0600,2.171
2008-08-12,2.8880,119.6800,42.3400,2.171
2008-08-13,2.8320,120.1200,42.5500,0.318
2008-08-14,2.7980,117.8300,43.0000,2.108
2008-08-18,2.7680,120.7600,43.4900,-0.314
2008-08-19,2.7540,120.5300,43.5100,-0.584
2008-08-20,2.7280,120.5200,43.6100,-1.288
2008-08-21,2.7460,118.5600,43.4300,0.589
2008-08-22,2.7800,117.0200,43.3200,2.914
2008-08-25,2.7120,117.4700,43.6800,0.843
2008-08-26,2.7100,114.7400,43.7400,3.308
2008-08-27,2.7280,117.9400,43.6200,0.895
2008-08-28,2.6880,113.3800,43.6500,3.485
2008-08-29,2.7320,115.8300,43.2500,2.011
2008-09-02,2.7360,118.6500,44.4000,2.384
2008-09-04,2.6400,120.1000,44.2600,-2.709
2008-09-05,2.6200,116.9300,44.6300,0.001
2008-09-08,2.6440,118.4100,44.5000,-0.635
2008-09-09,2.5300,115.6700,44.8300,-1.945
2008-09-10,2.4860,113.5200,45.1400,-1.147
2008-09-11,2.5120,111.8800,45.4600,2.070
2008-09-12,2.5080,114.0300,45.6200,0.338
2008-09-15,2.4320,112.3000,45.9300,-0.533
2008-09-16,2.3780,107.5600,46.8100,3.490
2008-09-17,2.2740,104.3500,46.1600,0.592
2008-09-18,2.3320,103.7500,46.3600,4.204
2008-09-19,2.3360,104.0300,45.7100,2.642
2008-09-22,2.3420,105.8600,45.3000,0.220
2008-09-23,2.3940,104.7100,45.6500,4.370
2008-09-24,2.3440,104.7200,45.9200,2.785
2008-09-25,2.3700,104.3100,46.0800,4.697
2008-09-26,2.2980,103.1300,46.4800,3.569
2008-09-29,2.1640,101.5700,46.4900,-0.951
2008-09-30,2.2300,101.9900,46.4500,1.562
2008-10-01,2.2480,106.4900,46.4700,-1.902
2008-10-03,2.1600,110.0200,47.0100,-7.706
2008-10-06,1.9680,95.1500,47.7700,-1.197
2008-10-07,1.8720,90.0000,47.7800,-0.618
2008-10-08,1.8520,93.0300,48.0000,-4.444
2008-10-10,1.7000,87.2500,48.4100,-5.677
2008-10-13,1.8220,86.1500,48.4100,2.383
2008-10-14,1.9000,91.1200,47.9300,-0.058
2008-10-15,1.6440,88.5800,48.5300,-9.931
2008-10-16,1.8460,90.2800,48.8800,-0.053
2008-10-17,1.7560,89.6900,48.8800,-4.300
2008-10-20,1.9480,96.9400,48.9600,-1.615
2008-10-21,1.9620,101.9600,49.1000,-5.518
2008-10-22,1.7820,96.0400,49.2500,-8.618
2008-10-23,1.7780,93.1200,49.8200,-4.875
2008-10-24,1.6640,88.9200,49.9600,-6.508
2008-10-27,1.5880,85.1400,49.8000,-7.115
2008-10-29,1.6680,83.2400,49.7100,-0.389
2008-10-31,1.6920,85.9800,49.4000,-2.786
2008-11-03,1.7080,80.6000,48.6100,3.010
2008-11-04,1.7500,80.2500,47.2500,3.037
2008-11-05,1.6780,81.3700,47.2800,-2.500
2008-11-06,1.6600,82.4800,47.6400,-4.119
2008-11-07,1.7200,81.6300,47.5400,0.170
2008-11-10,1.7280,83.0900,47.3000,-1.631
