date,adr_usd,local_px,fx,premium_pct
2013-12-12,2.1844,95.7469,61.8500,41.108
2013-12-13,2.1938,97.2656,62.1600,40.200
2013-12-16,2.2238,98.2688,61.6800,39.581
2013-12-17,2.2088,97.1063,61.9200,40.845
2013-12-18,2.2426,97.8188,62.0600,42.276
2013-12-19,2.2763,99.2157,62.1400,42.568
2013-12-20,2.3419,102.9188,61.9800,41.036
2013-12-23,2.3644,103.5000,61.8300,41.249
2013-12-24,2.3532,101.2688,61.7500,43.489
2013-12-26,2.3513,102.8625,62.1500,42.067
2013-12-27,2.3513,104.0813,61.9200,39.884
2013-12-30,2.3457,103.4156,61.7700,40.107
2013-12-31,2.3607,104.8500,61.9200,39.412
2014-01-02,2.3119,103.6781,62.3100,38.946
2014-01-03,2.3719,104.3625,62.1700,41.299
2014-01-06,2.3213,104.6250,62.3100,38.247
2014-01-07,2.3138,103.1625,62.3000,39.731
2014-01-08,2.3307,102.5907,62.0700,41.012
2014-01-09,2.3326,101.4188,62.0700,42.756
2014-01-10,2.4019,103.7532,61.4500,42.260
2014-01-13,2.4113,105.2719,61.5200,40.915
2014-01-14,2.4113,103.8000,61.5100,42.890
2014-01-15,2.3944,105.1313,61.5400,40.161
2014-01-16,2.5351,107.1656,61.5400,45.576
2014-01-17,2.5163,103.6313,61.5400,49.428
2014-01-21,2.5107,107.1656,61.9400,45.114
2014-01-22,2.5351,108.3657,61.8600,44.713
2014-01-23,2.5163,108.4688,62.1100,44.086
2014-01-24,2.4151,107.4094,62.6800,40.934
2014-01-27,2.3907,106.9781,63.0900,40.990
2014-01-28,2.4451,106.4250,62.5600,43.728
2014-01-29,2.4151,107.1563,62.4600,40.771
2014-01-30,2.4488,107.1000,62.5600,43.042
2014-01-31,2.4263,107.8219,62.6300,40.936
2014-02-03,2.3551,106.1157,62.6300,38.997
2014-02-04,2.3794,104.1844,62.2700,42.216
2014-02-05,2.3513,105.0750,62.5700,40.016
2014-02-06,2.3776,106.6031,62.1400,38.590
2014-02-07,2.4094,105.3094,62.0900,42.059
2014-02-10,2.4094,105.6000,62.4400,42.467
2014-02-11,2.4094,105.5907,62.1500,41.818
2014-02-12,2.3982,105.4594,61.8400,40.626
2014-02-13,2.4169,104.1000,62.2300,44.482
2014-02-14,2.4319,105.7125,61.8700,42.333
2014-02-18,2.4413,104.4469,62.2000,45.384
2014-02-19,2.4413,106.0406,62.3200,43.476
2014-02-20,2.4582,105.9750,62.2100,44.302
2014-02-21,2.4901,107.1656,62.1300,44.363
2014-02-24,2.5688,108.3094,62.0700,47.214
2014-02-25,2.5801,111.7969,61.9600,42.992
2014-02-26,2.6588,113.0719,62.1100,46.048
2014-02-28,2.5876,111.9844,61.7800,42.752
2014-03-03,2.5688,109.8563,62.1700,45.375
2014-03-04,2.6494,110.2875,61.9100,48.727
2014-03-05,2.6476,110.7188,61.7500,47.660
2014-03-06,2.6551,109.6594,60.8900,47.426
2014-03-07,2.5801,106.0032,61.2400,49.055
2014-03-10,2.5594,104.4844,60.8400,49.033
2014-03-11,2.5369,104.9719,61.0100,47.448
2014-03-12,2.5144,106.2656,61.0100,44.361
2014-03-13,2.4432,105.6750,61.2000,41.493
2014-03-14,2.4113,102.6750,61.1900,43.704
2014-03-18,2.4844,101.3344,61.1000,49.800
2014-03-19,2.4488,102.2063,60.9500,46.033
2014-03-20,2.4469,103.5657,61.3300,44.904
2014-03-21,2.4601,106.5375,60.9000,40.624
2014-03-24,2.4413,105.5250,60.7800,40.614
2014-03-25,2.4563,102.8438,60.2700,43.948
2014-03-26,2.4469,102.2906,60.1300,43.839
2014-03-27,2.4226,103.7625,60.2600,40.690
2014-03-28,2.4657,103.5094,59.8900,42.663
2014-03-31,2.5126,101.8500,60.0000,48.015
2014-04-01,2.5744,105.1969,59.8600,46.493
2014-04-02,2.5838,106.1063,59.9000,45.864
2014-04-03,2.5257,105.1782,60.3500,44.921
2014-04-04,2.4769,103.7625,60.0800,43.418
2014-04-07,2.4901,104.4188,60.1100,43.344
2014-04-09,2.5088,103.9594,60.0900,45.013
2014-04-10,2.4544,105.2250,60.0700,40.117
2014-04-11,2.4751,106.5188,60.1800,39.834
2014-04-15,2.5351,110.3531,60.3400,38.615
2014-04-16,2.5707,107.2688,60.2200,44.317
2014-04-17,2.5519,109.8469,60.2900,40.064
2014-04-21,2.4657,102.4125,60.5900,45.877
2014-04-22,2.3438,99.4781,60.8000,43.251
2014-04-23,2.2482,98.3813,61.1700,39.784
2014-04-24,2.2313,98.3813,61.1100,38.599
2014-04-25,2.2126,97.3594,60.6400,37.808
2014-04-28,2.2557,99.3000,60.6900,37.862
2014-04-29,2.2444,98.4000,60.2300,37.380
2014-04-30,2.2426,97.9407,60.2100,37.863
2014-05-02,2.2557,99.0938,60.0200,36.624
2014-05-05,2.2332,97.6406,60.2100,37.709
2014-05-06,2.2069,96.5344,59.9700,37.101
2014-05-07,2.1638,94.8938,60.0100,36.837
2014-05-08,2.1919,95.8031,60.0600,37.414
2014-05-09,2.2276,96.3656,60.0000,38.694
2014-05-12,2.2632,95.9906,59.4800,40.237
2014-05-13,2.2426,99.2250,59.4400,34.339
2014-05-14,2.2182,98.3531,59.4900,34.169
2014-05-15,2.2013,96.8438,59.3800,34.974
2014-05-16,2.1751,94.2750,58.6200,35.244
2014-05-19,2.1263,90.3844,58.3800,37.340
2014-05-20,2.1319,92.7469,58.5800,34.655
2014-05-21,2.1244,92.4563,58.6600,34.787
2014-05-22,2.0963,90.6563,58.3000,34.811
2014-05-23,2.1544,91.8750,58.3600,36.852
2014-05-27,2.1676,95.2875,58.9000,33.983
2014-05-28,2.1451,96.4219,58.9400,31.121
2014-05-29,2.1094,93.7125,58.9000,32.581
2014-05-30,2.0888,94.9125,59.1600,30.197
2014-06-02,2.0794,93.5813,59.1500,31.435
2014-06-03,2.0494,92.6625,59.3200,31.199
2014-06-04,2.0382,92.2594,59.3400,31.093
2014-06-05,2.0832,93.9281,59.2400,31.385
2014-06-06,2.1188,95.4656,59.1700,31.324
2014-06-09,2.1301,95.9531,59.1800,31.373
2014-06-10,2.1338,98.4375,59.1800,28.283
2014-06-11,2.1638,98.9438,59.3200,29.727
2014-06-12,2.1601,99.7782,59.1900,28.138
2014-06-13,2.1619,99.4500,59.6400,29.650
2014-06-16,2.1807,100.5188,60.1600,30.513
2014-06-17,2.1994,100.5188,60.3200,31.985
2014-06-18,2.1732,99.4688,60.2800,31.699
2014-06-19,2.1826,100.7250,60.0900,30.206
2014-06-20,2.1807,100.6500,60.2300,30.494
2014-06-23,2.1376,99.6375,60.1400,29.020
2014-06-24,2.1301,99.6188,60.1400,28.592
2014-06-25,2.1526,99.2157,60.1100,30.413
2014-06-26,2.1488,100.3969,60.1700,28.782
2014-06-27,2.2201,102.3656,60.0400,30.212
2014-06-30,2.2294,102.4500,60.0600,30.697
2014-07-01,2.2538,100.9125,60.0500,34.117
2014-07-02,2.2763,101.4094,59.6900,33.984
2014-07-03,2.2913,104.1563,59.7400,31.421
2014-07-07,2.3101,104.5500,60.0130,32.600
2014-07-08,2.2726,103.0781,59.7800,31.797
2014-07-09,2.2819,102.2438,59.7500,33.353
2014-07-10,2.2726,102.1406,60.1900,33.918
2014-07-11,2.2819,103.6594,60.0800,32.259
2014-07-14,2.2669,101.0250,60.1100,34.883
2014-07-15,2.2632,100.4719,60.1500,35.491
2014-07-16,2.2782,100.3688,60.1200,36.461
2014-07-17,2.2144,100.7532,60.3500,32.642
2014-07-18,2.2519,102.5719,60.3300,32.452
2014-07-21,2.2763,102.1781,60.2400,34.202
2014-07-22,2.2838,104.7656,60.1600,31.144
2014-07-23,2.3157,107.0438,60.0000,29.798
2014-07-24,2.2482,108.1594,60.1100,24.944
2014-07-25,2.2482,103.3219,60.0400,30.641
2014-07-28,2.2482,104.4469,60.1300,29.428
2014-07-30,2.2051,103.2656,60.4000,28.974
2014-07-31,2.1657,102.0750,60.5500,28.466
2014-08-01,2.1807,100.5000,61.2000,32.794
2014-08-04,2.2201,102.8719,60.9400,31.513
2014-08-05,2.2069,103.0406,61.0500,30.757
2014-08-06,2.1263,103.3875,61.2500,25.969
2014-08-07,2.1319,103.6219,61.2000,25.914
2014-08-08,2.1938,102.7594,61.1800,30.613
2014-08-11,2.2051,101.8031,61.1700,32.494
2014-08-12,2.2013,101.9531,61.0900,31.901
2014-08-13,2.2088,103.1719,61.2200,31.066
2014-08-14,2.2163,102.3656,60.7700,31.572
2014-08-18,2.1901,102.6844,60.7700,29.610
2014-08-19,2.1901,102.6375,60.6700,29.456
2014-08-20,2.1938,103.5282,60.5800,28.372
2014-08-21,2.1882,103.3407,60.5600,28.232
2014-08-22,2.1882,104.4282,60.4700,26.708
2014-08-25,2.1638,104.1282,60.5600,25.845
2014-08-26,2.1751,103.2938,60.4300,27.247
2014-08-27,2.2276,104.7281,60.4500,28.576
2014-08-28,2.2501,105.9844,60.5100,28.463
2014-09-02,2.2876,105.1875,60.6900,31.985
2014-09-03,2.3194,108.2250,60.4100,29.468
2014-09-04,2.2857,108.2157,60.3800,27.532
2014-09-05,2.3119,109.1063,60.2600,27.689
2014-09-08,2.3007,111.1313,60.2900,24.815
2014-09-09,2.2782,110.2500,60.6000,25.222
2014-09-10,2.2669,109.0594,60.9500,26.692
2014-09-11,2.2519,107.6250,60.9300,27.489
2014-09-12,2.2276,107.8125,60.9500,25.931
2014-09-15,2.1957,106.5469,61.0300,25.768
2014-09-16,2.2294,104.8969,61.0600,29.774
2014-09-17,2.2294,106.3782,60.9000,27.632
2014-09-18,2.2632,109.0875,60.7800,26.097
2014-09-19,2.1863,110.3250,60.8000,20.487
2014-09-22,2.2051,109.0313,60.9300,23.225
2014-09-23,2.2332,109.2563,61.0400,24.765
2014-09-24,2.2351,111.1407,60.9300,22.531
2014-09-25,2.1769,109.2281,61.3300,22.231
2014-09-26,2.1882,110.3625,61.1400,21.223
2014-09-29,2.2482,111.1594,61.5300,24.443
2014-09-30,2.2801,111.9000,61.9200,26.167
2014-10-01,2.2838,115.4532,61.7100,22.070
2014-10-07,2.2444,115.9688,61.2800,18.600
2014-10-08,2.2744,111.2906,61.3800,25.441
2014-10-09,2.2369,110.1094,60.9200,23.762
2014-10-10,2.2294,109.6313,61.2700,24.597
2014-10-13,2.2726,109.6031,61.2700,27.040
2014-10-14,2.2876,108.7594,61.3800,29.102
2014-10-15,2.2913,108.7594,61.4200,29.398
2014-10-16,2.2613,107.4938,61.8000,30.006
2014-10-17,2.2407,106.1063,61.4600,29.787
2014-10-20,2.2332,104.3250,61.2000,31.005
2014-10-21,2.2988,107.4938,61.1400,30.751
2014-10-22,2.1957,109.4344,61.1800,22.751
2014-10-27,2.1919,104.0250,61.2800,29.124
2014-10-28,2.2126,103.8188,61.1700,30.364
2014-10-29,2.2013,104.4000,61.2000,29.042
2014-10-30,2.2426,105.0469,61.4200,31.120
2014-10-31,2.2876,105.6938,61.4400,32.976
2014-11-03,2.3232,105.9188,61.3800,34.629
2014-11-05,2.3326,104.8125,61.4900,36.843
2014-11-07,2.3532,103.7719,61.5000,39.461
2014-11-10,2.3363,104.7844,61.5200,37.167
2014-11-11,2.2932,104.4938,61.5200,35.010
2014-11-12,2.3026,104.2594,61.4000,35.601
2014-11-13,2.3007,104.7750,61.5500,35.153
2014-11-14,2.3588,105.7313,61.7000,37.649
2014-11-17,2.3401,105.7782,61.8200,36.760
2014-11-18,2.3326,106.1719,61.7200,35.597
2014-11-19,2.3082,105.9188,61.9800,35.067
2014-11-20,2.2988,107.2313,61.9200,32.743
2014-11-21,2.3476,107.2688,61.7600,35.161
2014-11-24,2.3776,108.6282,61.8500,35.372
2014-11-25,2.3963,109.0406,61.8900,36.011
2014-11-26,2.4094,108.7125,61.7800,36.925
2014-11-28,2.4188,109.8375,62.2000,36.975
2014-12-01,2.4151,111.1125,61.9400,34.628
2014-12-02,2.4338,110.8032,61.8000,35.745
2014-12-03,2.4657,111.3469,61.8500,36.962
2014-12-04,2.4319,111.1313,61.7800,35.196
2014-12-05,2.4038,108.5344,61.9000,37.096
2014-12-08,2.3419,106.5657,61.8200,35.858
2014-12-09,2.2894,104.4188,61.8700,35.653
2014-12-10,2.2126,103.5282,62.1000,32.717
2014-12-11,2.1901,102.4313,62.4600,33.544
2014-12-12,2.0963,101.8407,62.5200,28.692
2014-12-15,2.1151,101.5406,63.1600,31.560
2014-12-16,2.1076,100.6406,63.6500,33.292
2014-12-17,2.1132,100.3407,63.5200,33.773
2014-12-18,2.2276,100.8656,62.9800,39.087
2014-12-19,2.2051,103.2281,63.2400,35.087
2014-12-22,2.2332,104.0907,63.2200,35.633
2014-12-23,2.2238,103.5750,63.4000,36.123
2014-12-24,2.2144,102.2813,63.5500,37.588
2014-12-26,2.2013,102.6375,63.5500,36.298
2014-12-29,2.1713,103.1532,63.6700,34.021
2014-12-30,2.1638,103.6031,63.3800,32.372
2014-12-31,2.1226,104.1000,63.0400,28.536
2015-01-02,2.1244,104.4938,63.2700,28.632
2015-01-05,2.0982,104.6813,63.3400,26.955
2015-01-06,2.0682,102.2344,63.5700,28.601
2015-01-07,2.0926,101.4563,63.2700,30.495
2015-01-08,2.1244,102.1875,62.6700,30.288
2015-01-09,2.1038,103.7813,62.3400,26.373
2015-01-12,2.1151,104.2594,62.0900,25.959
2015-01-13,2.1544,105.6563,61.9700,26.363
2015-01-14,2.1057,103.4906,62.0900,26.332
2015-01-15,2.0738,104.9063,62.0600,22.681
2015-01-16,2.2726,104.0719,61.8700,35.102
2015-01-20,2.2388,110.7000,61.6400,24.661
2015-01-21,2.2951,110.3813,61.5500,27.975
2015-01-22,2.4244,111.4781,61.3200,33.359
2015-01-23,2.3794,112.8375,61.4600,29.602
2015-01-27,2.4338,112.2281,61.3400,33.024
2015-01-28,2.4788,113.8594,61.3400,33.542
2015-01-29,2.4544,113.0063,61.9400,34.530
2015-01-30,2.4113,113.7281,62.0100,31.476
2015-02-02,2.4488,117.2063,61.6800,28.869
2015-02-03,2.4844,116.5407,61.6700,31.469
2015-02-04,2.4582,116.1000,61.7300,30.701
2015-02-05,2.5163,119.6719,61.7300,29.798
2015-02-06,2.5088,120.6094,61.7000,28.343
2015-02-09,2.5332,121.4625,62.1000,29.514
2015-02-10,2.5519,120.4875,62.3300,32.016
2015-02-11,2.5538,119.7000,62.4100,33.152
2015-02-12,2.6082,121.2750,62.3000,33.985
2015-02-13,2.6588,123.8813,62.0400,33.154
2015-02-18,2.5857,125.4375,62.2500,28.318
2015-02-19,2.5932,123.6563,62.0800,30.188
2015-02-20,2.5838,121.8750,62.1900,31.846
2015-02-23,2.5519,121.8282,62.1500,30.186
2015-02-24,2.5782,122.4375,62.0700,30.702
2015-02-25,2.6269,124.4625,61.8400,30.521
2015-02-26,2.6044,123.3563,61.7400,30.353
2015-02-27,2.5838,122.6813,61.6700,29.884
2015-03-02,2.5932,124.5938,61.8700,28.771
2015-03-03,2.6007,126.0844,61.7600,27.390
2015-03-04,2.5688,123.6563,62.3000,29.421
2015-03-05,2.5688,125.2125,62.2600,27.730
2015-03-09,2.5126,123.7688,62.6700,27.223
2015-03-10,2.4844,122.6813,62.7100,26.995
2015-03-11,2.4713,122.7657,62.7600,26.338
2015-03-12,2.4957,122.8688,62.4400,26.827
2015-03-13,2.4713,119.8594,63.0600,30.020
2015-03-16,2.5294,121.1719,62.8000,31.094
2015-03-17,2.5107,120.6375,62.6400,30.365
2015-03-18,2.5407,118.3875,62.6900,34.538
2015-03-19,2.5294,119.0719,62.5600,32.896
2015-03-20,2.5819,122.3719,62.4700,31.806
2015-03-23,2.6176,120.9563,62.2200,34.648
2015-03-24,2.5838,122.2969,62.4000,31.835
2015-03-25,2.5369,123.9563,62.3500,27.608
2015-03-26,2.4788,118.4813,62.8300,31.450
2015-03-27,2.5257,114.7782,62.5000,37.531
2015-03-30,2.5707,116.8875,62.5200,37.499
2015-03-31,2.4976,117.9094,62.3100,31.985
2015-04-01,2.4638,118.7250,62.1400,28.954
2015-04-06,2.4619,116.4657,62.1600,31.398
2015-04-07,2.4488,115.3219,62.2300,32.143
2015-04-08,2.4544,115.5563,62.2200,32.156
2015-04-09,2.5238,115.7157,62.1800,35.618
2015-04-10,2.4713,115.8188,62.2100,32.742
2015-04-13,2.4432,117.0375,62.3800,30.220
2015-04-15,2.4507,113.7469,62.3400,34.312
2015-04-16,2.4394,112.8657,62.2800,34.610
2015-04-17,2.4076,110.0344,62.4800,36.707
2015-04-20,2.3663,107.8875,63.0700,38.332
2015-04-21,2.2651,108.4032,62.9200,31.470
2015-04-22,2.1919,102.1031,62.9600,35.161
2015-04-23,2.2107,100.1719,63.2700,39.630
2015-04-24,2.1526,98.1000,63.5500,39.444
2015-04-27,2.2013,100.0875,63.3400,39.309
2015-04-28,2.1769,99.7969,63.0500,37.535
2015-04-29,2.1863,101.5594,63.3800,36.440
2015-04-30,2.1507,100.9875,63.5800,35.403
2015-05-04,2.1938,101.4657,63.6400,37.597
2015-05-05,2.1919,102.1688,63.3100,35.825
2015-05-06,2.1507,99.8157,63.5700,36.971
2015-05-07,2.1638,100.9032,64.0800,37.415
2015-05-08,2.1957,101.3438,63.7300,38.075
2015-05-11,2.1563,101.5313,63.9600,35.837
2015-05-12,2.1563,100.0969,64.1900,38.279
2015-05-13,2.1788,101.6719,63.8800,36.893
2015-05-14,2.1601,100.5938,63.4700,36.289
2015-05-15,2.1563,100.9594,63.3600,35.325
2015-05-18,2.1938,102.0469,63.6600,36.856
2015-05-19,2.2051,103.6125,63.8000,35.778
2015-05-20,2.2369,105.7500,63.7500,34.850
2015-05-21,2.1919,105.7969,63.5100,31.582
2015-05-22,2.1844,105.0938,63.4300,31.843
2015-05-26,2.1863,104.6719,63.8700,33.407
2015-05-27,2.1938,103.5657,63.9200,35.400
2015-05-28,2.2276,103.9781,63.8300,36.745
2015-05-29,2.2632,105.3188,63.7100,36.906
2015-06-01,2.2613,105.6656,63.5900,36.086
2015-06-02,2.2501,102.9000,63.7200,39.333
2015-06-03,2.2313,102.3000,63.9900,39.571
2015-06-04,2.2557,103.6313,63.9600,39.218
2015-06-05,2.2557,104.2125,63.7600,38.009
2015-06-08,2.2332,104.0625,64.0300,37.408
2015-06-09,2.1826,101.9156,63.9600,36.972
2015-06-10,2.2688,105.5156,63.8100,37.205
2015-06-11,2.2369,102.3844,63.9300,39.677
2015-06-12,2.1919,100.7532,64.0200,39.278
2015-06-15,2.2069,101.4188,64.0300,39.333
2015-06-16,2.2201,101.3063,64.2100,40.712
2015-06-17,2.2444,102.4781,64.1400,40.477
2015-06-18,2.2857,104.2688,63.6200,39.462
2015-06-19,2.2501,105.2906,63.4300,35.550
2015-06-22,2.2669,105.0375,63.5100,37.068
2015-06-23,2.2819,104.5125,63.5700,38.799
2015-06-24,2.2613,106.0125,63.5400,35.534
2015-06-25,2.2819,103.5282,63.5000,39.965
2015-06-26,2.2988,104.7469,63.5400,39.447
2015-06-29,2.2669,103.5750,63.7300,39.485
2015-06-30,2.2444,102.5063,63.5900,39.234
2015-07-01,2.2594,103.6406,63.5500,38.543
2015-07-02,2.2801,104.2031,63.3600,38.637
2015-07-06,2.2688,103.1344,63.2400,39.119
2015-07-07,2.2651,103.8375,63.5100,38.537
2015-07-08,2.2332,103.6406,63.4700,36.761
2015-07-09,2.2163,102.1688,63.3100,37.336
2015-07-10,2.2538,102.8719,63.3300,38.749
2015-07-13,2.2688,104.9344,63.4300,37.143
2015-07-14,2.2819,106.0125,63.2700,36.189
2015-07-15,2.3213,108.3282,63.4800,36.028
2015-07-16,2.3213,107.8688,63.4300,36.500
2015-07-17,2.2932,106.5657,63.4500,36.538
2015-07-20,2.2801,106.6125,63.6100,36.039
2015-07-21,2.3363,108.1125,63.5700,37.375
2015-07-22,2.3926,109.6125,63.6000,38.822
2015-07-23,2.3607,110.4469,63.8600,36.494
2015-07-24,2.2988,106.2656,64.0400,38.535
2015-07-27,2.2744,105.3094,64.2400,38.743
2015-07-28,2.2857,104.3719,63.7600,39.631
2015-07-29,2.3044,105.9094,63.8300,38.885
2015-07-30,2.2988,105.3750,64.0900,39.815
2015-07-31,2.3176,106.8469,63.8700,38.537
2015-08-03,2.3007,106.9500,63.9900,37.654
2015-08-04,2.2932,104.9719,63.7100,39.179
2015-08-05,2.3719,107.8782,63.7300,40.124
2015-08-06,2.3476,107.1750,63.6700,39.463
2015-08-07,2.3419,106.7063,63.7400,39.893
2015-08-10,2.3569,105.6469,63.7700,42.268
2015-08-11,2.3063,106.1532,64.3300,39.765
2015-08-12,2.3719,108.3282,64.8000,41.885
2015-08-13,2.3419,107.1000,65.2700,42.725
2015-08-14,2.3513,107.8594,65.0200,41.742
2015-08-17,2.3419,107.9719,65.3900,41.832
2015-08-18,2.3513,107.0907,65.4400,43.682
2015-08-19,2.3494,109.6407,65.1700,39.649
2015-08-20,2.2519,108.1407,65.4900,36.377
2015-08-21,2.2369,108.0000,66.0200,36.743
2015-08-24,2.1394,102.0657,66.8000,40.021
2015-08-25,2.1451,101.4938,66.0700,39.638
2015-08-26,2.1919,103.3031,66.1100,40.275
2015-08-27,2.1957,103.3782,65.9900,40.158
2015-08-28,2.2182,105.6750,66.1400,38.832
2015-08-31,2.1957,107.2125,66.3900,35.965
2015-09-01,2.1713,105.7782,66.3400,36.176
2015-09-02,2.1976,103.9219,66.1600,39.903
2015-09-03,2.2501,106.3407,66.0700,39.797
2015-09-04,2.1619,103.8750,66.7000,38.821
2015-09-08,2.2032,105.6750,66.3600,38.352
2015-09-09,2.1507,105.2063,66.4700,35.881
2015-09-10,2.1826,103.5188,66.4600,40.122
2015-09-11,2.1957,104.8313,66.3900,39.053
2015-09-14,2.1957,107.1844,66.3200,35.857
2015-09-15,2.2201,107.0813,66.3600,37.580
2015-09-16,2.2651,108.8531,66.4500,38.272
2015-09-18,2.2482,111.0000,65.7000,33.068
2015-09-21,2.2819,111.0375,65.6600,34.938
2015-09-22,2.2182,111.7313,65.8500,30.731
2015-09-23,2.2144,110.7657,66.0500,32.047
2015-09-24,2.2013,113.0719,66.3200,29.113
2015-09-28,2.1863,111.1782,66.2000,30.181
2015-09-29,2.2519,110.3063,65.9000,34.537
2015-09-30,2.3044,112.0969,65.5000,34.652
2015-10-01,2.2519,112.4532,65.5700,31.307
2015-10-05,2.3251,112.5563,65.1200,34.517
2015-10-06,2.3213,112.3782,65.1800,34.637
2015-10-07,2.3326,110.4094,64.8600,37.026
2015-10-08,2.3588,110.5875,64.9700,38.580
2015-10-09,2.4001,111.0657,64.7600,39.942
2015-10-12,2.3438,109.4907,64.7600,38.628
2015-10-13,2.3251,109.7532,65.0600,37.826
2015-10-14,2.3044,109.2938,64.8700,36.777
2015-10-15,2.3344,108.2063,64.7700,39.734
2015-10-16,2.3513,108.1782,64.7000,40.629
2015-10-19,2.3457,108.2906,64.9000,40.580
2015-10-20,2.3044,107.2125,64.9700,39.647
2015-10-21,2.2351,108.3469,65.1900,34.479
2015-10-23,2.2951,106.4531,64.8700,39.855
2015-10-26,2.3157,106.6969,64.8300,40.703
2015-10-27,2.3082,107.8313,65.0300,39.200
2015-10-28,2.3326,108.3750,64.8900,39.663
2015-10-29,2.3194,107.7375,65.3500,40.689
2015-10-30,2.3213,107.4094,65.4000,41.341
2015-11-02,2.3213,107.8407,65.5800,41.163
2015-11-03,2.3194,107.6719,65.5700,41.249
2015-11-04,2.3007,107.4469,65.4600,40.165
2015-11-05,2.2782,107.0344,65.8500,40.159
2015-11-06,2.2838,106.8657,66.1300,41.325
2015-11-09,2.2051,105.0469,66.3800,39.339
2015-11-10,2.2238,104.2594,66.1900,41.180
2015-11-13,2.1919,103.4063,66.1200,40.156
2015-11-16,2.2144,103.7813,66.0100,40.849
2015-11-17,2.2032,104.2219,65.9600,39.435
2015-11-18,2.2032,103.9407,66.1600,40.236
2015-11-19,2.2426,104.3906,66.0500,41.891
2015-11-20,2.2388,106.8188,66.0600,38.455
2015-11-23,2.2369,106.8938,66.3700,38.890
2015-11-24,2.2426,105.7219,66.3200,40.677
2015-11-27,2.2388,106.8657,66.8600,40.070
2015-11-30,2.3532,106.8657,66.4300,46.279
2015-12-01,2.3326,109.1157,66.4600,42.071
2015-12-02,2.3044,108.3282,66.5300,41.527
2015-12-03,2.2763,107.3531,66.8200,41.685
2015-12-04,2.2838,106.7438,66.6500,42.599
2015-12-07,2.2838,108.0094,66.7400,41.119
2015-12-08,2.2519,106.2563,66.7700,41.508
2015-12-09,2.2388,105.9938,66.8300,41.159
2015-12-10,2.2369,105.9563,66.7000,40.816
2015-12-11,2.2107,106.1063,67.1000,39.800
2015-12-14,2.2276,106.3219,67.0900,40.561
2015-12-15,2.2519,104.7938,66.7900,43.526
2015-12-16,2.2444,104.0532,66.6000,43.656
2015-12-17,2.1957,104.2688,66.3200,39.656
2015-12-18,2.1826,103.9125,66.2300,39.108
2015-12-21,2.1938,104.2219,66.1900,39.326
2015-12-22,2.2126,104.1469,66.1900,40.618
2015-12-23,2.2126,104.3063,66.0400,40.085
2015-12-24,2.2257,104.4750,66.0000,40.603
2015-12-28,2.1976,105.2719,66.0900,37.963
2015-12-29,2.2032,105.7594,66.2800,38.075
2015-12-30,2.1826,104.6438,66.4400,38.574
2015-12-31,2.1638,104.9813,66.1900,36.426
2016-01-04,2.1001,104.5688,66.5600,33.672
2016-01-05,2.1113,104.4188,66.4900,34.440
2016-01-06,2.1132,104.0813,66.7100,35.442
2016-01-07,2.1001,103.0969,66.7300,35.927
2016-01-08,2.0926,104.2125,66.8200,34.172
2016-01-11,2.0532,100.7719,66.7800,36.061
2016-01-12,2.1301,102.9188,66.8500,38.356
2016-01-13,2.0757,102.4688,66.7400,35.193
2016-01-14,2.1282,102.2344,67.3700,40.242
2016-01-15,2.0719,101.8313,67.7400,37.828
2016-01-19,2.0738,101.6250,67.6800,38.111
2016-01-20,2.0944,101.7281,68.0500,40.105
2016-01-21,2.1207,103.2750,67.8700,39.366
2016-01-22,2.1469,103.1438,67.5500,40.605
2016-01-25,2.1113,102.5719,67.7100,39.372
2016-01-27,2.1451,103.6031,67.9800,40.749
2016-01-28,2.1319,102.6094,68.0800,41.451
2016-01-29,2.1976,105.5250,67.8700,41.339
2016-02-01,2.2201,106.5282,67.9200,41.546
2016-02-02,2.2069,106.3594,67.9200,40.932
2016-02-03,2.2069,104.5875,67.9200,43.320
2016-02-04,2.2351,104.9907,67.5700,43.844
2016-02-05,2.1938,104.6063,67.7800,42.148
2016-02-08,2.1226,102.1875,67.9800,41.202
2016-02-09,2.0982,100.5469,67.9200,41.733
2016-02-10,2.1076,99.6000,67.8500,43.572
2016-02-11,2.0607,96.9750,68.4400,45.432
2016-02-12,2.0757,96.9938,68.1200,45.778
2016-02-16,2.0982,98.7375,68.4800,45.520
2016-02-17,2.1319,98.8031,68.3300,47.439
2016-02-18,2.1751,101.4938,68.5400,46.884
2016-02-19,2.1788,102.6282,68.5400,45.511
2016-02-22,2.1657,101.7656,68.5300,45.839
2016-02-23,2.1376,101.2406,68.5500,44.734
2016-02-24,2.1169,100.1156,68.5300,44.905
2016-02-25,2.1263,100.0969,68.8400,46.233
2016-02-26,2.1188,99.4688,68.8200,46.595
2016-02-29,2.0963,97.5469,68.2100,46.585
2016-03-01,2.1657,100.3969,67.7500,46.145
2016-03-02,2.2369,101.1656,67.4000,49.032
2016-03-03,2.2351,101.7563,67.1500,47.494
2016-03-04,2.2407,100.6781,66.9000,48.892
2016-03-08,2.2126,101.5219,67.3000,46.673
2016-03-09,2.2182,100.9032,67.0700,47.442
2016-03-10,2.1994,100.4719,67.2000,47.107
2016-03-11,2.2163,101.0625,66.9300,46.778
2016-03-14,2.2501,101.4094,67.1500,48.991
2016-03-15,2.2351,99.9750,67.3300,50.524
