date,adr_usd,local_px,fx,premium_pct
2024-09-18,2.7700,15.2400,5.4825,-0.351
2024-09-19,2.7500,15.0300,5.4048,-1.110
2024-09-20,2.6300,14.7500,5.4895,-2.119
2024-09-23,2.5700,14.3700,5.5353,-1.004
2024-09-24,2.5800,14.3500,5.4660,-1.726
2024-09-25,2.6000,14.4400,5.4809,-1.313
2024-09-26,2.6700,14.8100,5.4332,-2.048
2024-09-27,2.7100,14.9400,5.4318,-1.471
2024-09-30,2.6600,14.7000,5.4509,-1.365
2024-10-01,2.7000,14.6900,5.4451,0.080
2024-10-02,2.7700,15.2000,5.4363,-0.931
2024-10-03,2.7200,15.0400,5.4916,-0.684
2024-10-04,2.7300,15.0600,5.4585,-1.051
2024-10-07,2.7300,15.2000,5.4859,-1.470
2024-10-08,2.7400,15.2200,5.5297,-0.451
2024-10-09,2.6500,14.9200,5.5823,-0.851
2024-10-10,2.6500,15.0000,5.5824,-1.378
2024-10-11,2.6100,14.8000,5.6346,-0.633
2024-10-14,2.6700,15.0200,5.6346,0.162
2024-10-15,2.6400,15.1500,5.6446,-1.639
2024-10-16,2.6400,15.1000,5.6602,-1.040
2024-10-17,2.6700,15.2000,5.6764,-0.290
2024-10-18,2.6600,15.3200,5.6787,-1.401
2024-10-21,2.6600,15.2800,5.7026,-0.727
2024-10-22,2.6400,15.1800,5.6914,-1.019
2024-10-23,2.6200,15.1200,5.7045,-1.152
2024-10-24,2.6400,15.1500,5.7068,-0.555
2024-10-25,2.5800,14.9300,5.7018,-1.469
2024-10-28,2.6400,15.2000,5.7063,-0.891
2024-10-29,2.5700,14.9800,5.7248,-1.784
2024-10-30,2.5700,15.0300,5.7780,-1.201
2024-10-31,2.4700,14.3700,5.7887,-0.500
2024-11-01,2.4000,14.1100,5.8292,-0.850
2024-11-04,2.4200,14.1100,5.7707,-1.027
2024-11-05,2.4000,13.9300,5.7720,-0.554
2024-11-06,2.4100,13.8100,5.7043,-0.454
2024-11-07,2.3800,13.6600,5.7028,-0.639
2024-11-08,2.3400,13.5100,5.7813,0.135
2024-11-11,2.3100,13.4600,5.7813,-0.782
2024-11-12,2.3100,13.3900,5.7779,-0.322
2024-11-13,2.3200,13.4800,5.8127,0.041
2024-11-14,2.3500,13.5300,5.7771,0.341
2024-11-18,2.3900,13.7200,5.7453,0.082
2024-11-19,2.4100,13.8200,5.7645,0.524
2024-11-21,2.3900,13.7700,5.8279,1.152
2024-11-22,2.3800,13.8000,5.8040,0.098
2024-11-25,2.3400,13.6000,5.8115,-0.008
2024-11-26,2.3700,13.6900,5.8089,0.563
2024-11-27,2.2600,13.3200,5.8721,-0.368
2024-11-29,2.1300,12.6300,5.9956,1.113
2024-12-02,2.0800,12.3600,6.0741,2.218
2024-12-03,2.0400,12.3000,6.0650,0.590
2024-12-04,2.0700,12.4400,6.0330,0.388
2024-12-05,2.1200,12.6100,5.9745,0.444
2024-12-06,2.0500,12.3200,6.0739,1.067
2024-12-09,2.0100,12.2400,6.0648,-0.406
2024-12-10,2.0900,12.4800,6.0549,1.400
2024-12-11,2.1600,12.7000,6.0090,2.200
2024-12-12,2.0600,12.2600,6.0097,0.979
2024-12-13,2.0200,12.1000,6.0645,1.242
2024-12-16,1.9800,11.9000,6.0579,0.795
2024-12-17,2.0000,11.9900,6.1122,1.955
2024-12-18,1.8700,11.4900,6.1906,0.752
2024-12-19,1.8800,11.5000,6.1414,0.399
2024-12-20,1.9300,11.7600,6.0815,-0.193
2024-12-23,1.9000,11.5500,6.1784,1.636
2024-12-26,1.9200,11.6400,6.1570,1.559
2024-12-27,1.9000,11.5500,6.2021,2.026
2024-12-30,1.9000,11.5600,6.2013,1.924
2025-01-02,1.9600,11.4000,6.1556,5.833
2025-01-03,1.8500,11.2000,6.1759,2.013
2025-01-06,1.8900,11.4200,6.1086,1.097
2025-01-07,1.9500,11.5800,6.0641,2.116
2025-01-08,1.9100,11.4000,6.1280,2.671
2025-01-10,1.8800,11.1800,6.1123,2.783
2025-01-13,1.8900,11.2200,6.1089,2.904
2025-01-14,1.9300,11.4300,6.0506,2.167
2025-01-15,2.0100,11.8300,6.0466,2.736
2025-01-16,1.9800,11.7300,6.0448,2.035
2025-01-17,1.9600,11.5900,6.0368,2.089
2025-01-21,1.9600,11.6400,6.0275,1.494
2025-01-22,1.9600,11.4800,5.9234,1.131
2025-01-23,1.9400,11.3900,5.9060,0.594
2025-01-24,1.9300,11.3000,5.8811,0.447
2025-01-27,2.0000,11.5800,5.9156,2.169
2025-01-28,2.0200,11.6300,5.8596,1.775
2025-01-29,2.0000,11.5100,5.8810,2.189
2025-01-30,2.1100,12.1400,5.8960,2.476
2025-01-31,2.1100,12.0900,5.8370,1.870
2025-02-03,2.1200,12.0700,5.8322,2.438
2025-02-04,2.1300,12.0300,5.7598,1.982
2025-02-05,2.1800,12.3100,5.7986,2.688
2025-02-06,2.2300,12.4800,5.7735,3.164
2025-02-07,2.1200,11.9900,5.7849,2.285
2025-02-10,2.1100,12.0000,5.7754,1.551
2025-02-11,2.1700,12.2800,5.7621,1.822
2025-02-12,2.0800,11.7200,5.7600,2.225
2025-02-13,2.0900,11.8800,5.7623,1.374
2025-02-14,2.1700,12.1900,5.7152,1.739
2025-02-18,2.1700,12.2000,5.6880,1.172
2025-02-19,2.1300,11.9800,5.7143,1.598
2025-02-20,2.1300,11.9500,5.6970,1.545
2025-02-21,2.0900,11.8400,5.6976,0.574
2025-02-24,2.0400,11.6300,5.7325,0.553
2025-02-25,2.0700,11.7700,5.7677,1.437
2025-02-26,2.0100,11.5400,5.7800,0.674
2025-02-27,1.9900,11.4700,5.8282,1.117
2025-02-28,1.9500,11.2400,5.8835,2.071
2025-03-05,2.0400,11.4700,5.8077,3.293
2025-03-06,2.0600,11.5500,5.7785,3.062
2025-03-07,2.0700,11.6900,5.7872,2.477
2025-03-10,2.0000,11.5200,5.7964,0.632
2025-03-11,2.0000,11.4500,5.8247,1.741
2025-03-12,2.0000,11.4500,5.8208,1.673
2025-03-13,2.0400,11.6500,5.8032,1.618
2025-03-14,2.1500,12.1300,5.7299,1.560
2025-03-17,2.2100,12.3100,5.6874,2.105
2025-03-18,2.2100,12.3000,5.6714,1.901
2025-03-19,2.2400,12.4100,5.6494,1.971
2025-03-20,2.2100,12.3500,5.6730,1.517
2025-03-21,2.2300,12.5200,5.7242,1.957
2025-03-24,2.2200,12.6500,5.7295,0.549
2025-03-25,2.3000,12.8600,5.6837,1.652
2025-03-26,2.3200,13.0700,5.7386,1.863
2025-03-27,2.2900,13.0200,5.7339,0.850
2025-03-28,2.2700,12.8400,5.7672,1.959
2025-03-31,2.2300,12.6700,5.7405,1.036
2025-04-01,2.2500,12.4600,5.6874,2.702
2025-04-02,2.2200,12.4700,5.7004,1.483
2025-04-03,2.2900,12.7100,5.6022,0.937
2025-04-04,2.1900,12.5700,5.8039,1.118
2025-04-07,2.1100,12.3600,5.9242,1.133
2025-04-08,2.0200,12.0200,5.9878,0.627
2025-04-09,2.1600,12.4700,6.0542,4.868
2025-04-10,2.1100,12.4500,5.9429,0.719
2025-04-11,2.1900,12.6200,5.8781,2.005
2025-04-14,2.2000,12.7300,5.8649,1.357
2025-04-15,2.1900,12.7400,5.8809,1.092
2025-04-16,2.2000,12.7200,5.8610,1.369
2025-04-17,2.2200,12.7800,5.8308,1.286
2025-04-22,2.2600,12.7300,5.7392,1.890
2025-04-23,2.3300,13.1500,5.6969,0.941
2025-04-24,2.3800,13.3600,5.6709,1.024
2025-04-25,2.3800,13.3800,5.6810,1.052
2025-04-28,2.3900,13.3500,5.6777,1.646
2025-04-29,2.4300,13.5000,5.6330,1.394
2025-04-30,2.4600,13.7300,5.6612,1.432
2025-05-02,2.4000,13.4400,5.6485,0.866
2025-05-05,2.3500,13.3000,5.6663,0.119
2025-05-06,2.3500,13.2400,5.7206,1.536
2025-05-07,2.2700,13.0400,5.7438,-0.012
2025-05-08,2.7000,15.0800,5.6798,1.694
2025-05-09,2.7200,15.1200,5.6435,1.523
2025-05-12,2.6400,14.9000,5.6843,0.715
2025-05-13,2.7500,15.2200,5.6023,1.224
2025-05-14,2.7500,15.2000,5.6131,1.553
2025-05-15,2.7300,15.3500,5.6370,0.254
2025-05-16,2.7400,15.4000,5.6775,1.015
2025-05-19,2.7900,15.5400,5.6424,1.302
2025-05-20,2.7800,15.6900,5.6687,0.440
2025-05-21,2.7400,15.4100,5.6591,0.623
2025-05-22,2.7600,15.4500,5.6205,0.405
2025-05-23,2.8000,15.6400,5.6887,1.844
2025-05-27,2.8700,16.0400,5.6518,1.126
2025-05-28,2.8600,16.1500,5.7053,1.035
2025-05-29,2.8800,16.0800,5.6505,1.203
2025-05-30,2.8800,16.2000,5.7184,1.660
2025-06-02,2.9000,16.2400,5.7061,1.895
2025-06-03,2.9600,16.5000,5.6444,1.257
2025-06-04,2.9300,16.4500,5.6396,0.450
2025-06-05,2.8900,15.9700,5.5911,1.179
2025-06-06,2.8900,15.9600,5.5980,1.367
2025-06-09,2.8700,15.8400,5.5755,1.021
2025-06-10,2.8600,15.8300,5.5646,0.535
2025-06-11,2.9700,16.3200,5.5288,0.616
2025-06-12,3.0000,16.4800,5.5456,0.951
2025-06-13,2.9800,16.2900,5.5450,1.437
2025-06-16,3.0700,16.6400,5.5165,1.777
2025-06-17,3.0900,16.8900,5.4772,0.205
2025-06-18,3.0900,16.7600,5.4921,1.256
2025-06-20,3.0300,16.6200,5.5035,0.335
2025-06-23,3.0200,16.4900,5.5163,1.026
2025-06-24,3.0300,16.5400,5.4985,0.728
2025-06-25,2.9900,16.4000,5.5589,1.348
2025-06-26,3.0100,16.5500,5.5043,0.108
2025-06-27,3.0300,16.5700,5.4801,0.209
2025-06-30,3.0900,16.8300,5.4294,-0.316
2025-07-01,3.0900,16.6800,5.4589,1.127
2025-07-02,3.0400,16.3600,5.4286,0.874
2025-07-03,3.1000,16.7500,5.4178,0.270
2025-07-07,3.0400,16.5100,5.4638,0.605
2025-07-08,3.0600,16.5500,5.4600,0.952
2025-07-09,3.0100,16.3600,5.4552,0.368
2025-07-10,2.9200,16.1400,5.5355,0.147
2025-07-11,2.9000,16.0500,5.5723,0.683
2025-07-14,2.9100,16.1100,5.5748,0.699
2025-07-15,2.9200,16.1000,5.5661,0.950
2025-07-16,2.8800,16.0600,5.5650,-0.204
2025-07-17,2.8800,16.0300,5.5644,-0.028
2025-07-18,2.8100,15.6700,5.5628,-0.246
2025-07-21,2.8100,15.6800,5.5512,-0.517
2025-07-22,2.8000,15.6300,5.5543,-0.499
2025-07-23,2.8800,15.8800,5.5456,0.575
2025-07-24,2.8400,15.6800,5.5209,-0.004
2025-07-25,2.8000,15.5600,5.5669,0.176
2025-07-28,2.7500,15.4400,5.5936,-0.373
2025-07-29,2.7800,15.4100,5.5687,0.461
2025-07-30,2.7700,15.6600,5.6193,-0.604
2025-07-31,2.7700,15.5300,5.5848,-0.387
2025-08-01,2.8100,15.5600,5.5422,0.087
2025-08-04,2.8100,15.6600,5.5151,-1.038
2025-08-05,2.8200,15.6900,5.5062,-1.036
2025-08-06,2.8500,15.6700,5.4757,-0.410
2025-08-07,2.8900,15.7900,5.4548,-0.162
2025-08-08,2.9000,15.9600,5.4208,-1.502
2025-08-11,2.9000,15.9000,5.4414,-0.754
2025-08-12,3.0200,16.2700,5.3915,0.076
2025-08-13,2.9900,16.1300,5.4049,0.190
2025-08-14,2.9600,16.0100,5.4137,0.091
2025-08-15,2.9600,16.0300,5.3964,-0.353
2025-08-18,3.0200,16.3500,5.4206,0.124
2025-08-19,2.8600,15.7900,5.4764,-0.807
2025-08-20,2.8800,15.8400,5.4742,-0.469
2025-08-21,2.8900,15.7900,5.4868,0.423
2025-08-22,2.9800,16.3100,5.4196,-0.978
2025-08-25,3.0000,16.3500,5.4086,-0.760
2025-08-26,2.9800,16.3100,5.4335,-0.725
2025-08-27,3.0200,16.4300,5.4332,-0.132
2025-08-28,3.1100,16.7900,5.4093,0.196
2025-08-29,3.1100,16.8300,5.4299,0.339
2025-09-02,3.0200,16.5100,5.4633,-0.066
2025-09-03,3.0200,16.5000,5.4571,-0.119
2025-09-04,3.0700,16.8300,5.4641,-0.328
2025-09-05,3.1800,17.2400,5.3983,-0.426
2025-09-08,3.1500,17.1500,5.4275,-0.311
2025-09-09,3.1300,16.9900,5.4280,-0.002
2025-09-10,3.1200,16.8700,5.4089,0.034
2025-09-11,3.1600,17.0300,5.3828,-0.120
2025-09-12,3.1300,16.8300,5.3541,-0.426
2025-09-15,3.1800,17.0300,5.3088,-0.869
2025-09-16,3.2100,16.9900,5.3006,0.147
2025-09-17,3.3100,17.5800,5.3069,-0.081
2025-09-18,3.2700,17.4000,5.3020,-0.359
2025-09-19,3.3300,17.7100,5.3257,0.139
2025-09-22,3.3200,17.7400,5.3505,0.133
2025-09-23,3.3900,17.8500,5.2890,0.447
2025-09-24,3.3400,17.7100,5.3180,0.294
2025-09-25,3.2700,17.5700,5.3435,-0.551
2025-09-26,3.3000,17.6600,5.3413,-0.191
2025-09-29,3.3500,17.8400,5.3254,0.001
2025-09-30,3.3800,17.6900,5.3269,1.780
2025-10-01,3.2400,17.3900,5.3343,-0.615
2025-10-02,3.1700,17.0900,5.3658,-0.471
2025-10-03,3.1700,17.1000,5.3492,-0.836
2025-10-06,3.1800,17.0000,5.3150,-0.578
2025-10-07,3.1200,16.7200,5.3420,-0.317
2025-10-08,3.1700,16.9900,5.3450,-0.273
2025-10-09,3.1900,17.0800,5.3639,0.181
2025-10-10,3.0600,16.8500,5.4845,-0.400
2025-10-13,3.0900,16.9200,5.4845,0.160
2025-10-14,3.1500,17.1600,5.4795,0.585
2025-10-15,3.2000,17.3600,5.4426,0.324
2025-10-16,3.2600,17.5600,5.4348,0.897
2025-10-17,3.3000,17.6800,5.4178,1.124
2025-10-20,3.3800,18.0100,5.3708,0.796
2025-10-21,3.3000,17.7700,5.3722,-0.235
2025-10-22,3.3000,17.7900,5.3919,0.018
2025-10-23,3.3500,17.9800,5.3837,0.308
2025-10-24,3.3500,18.0800,5.3822,-0.275
2025-10-27,3.4000,18.2300,5.3763,0.271
2025-10-28,3.3900,18.2400,5.3629,-0.328
2025-10-29,3.5200,18.8300,5.3452,-0.079
2025-10-30,3.3900,18.1000,5.3840,0.838
2025-10-31,3.3800,18.1600,5.3858,0.242
2025-11-03,3.4500,18.3600,5.3608,0.734
2025-11-04,3.4100,18.4000,5.3840,-0.220
2025-11-05,3.5300,18.7900,5.3578,0.655
2025-11-06,3.5100,18.7100,5.3580,0.516
2025-11-07,3.5400,18.7300,5.3432,0.987
2025-11-10,3.6100,19.0800,5.3184,0.626
2025-11-11,3.7200,19.4900,5.3184,1.511
2025-11-12,3.6800,19.4400,5.2955,0.244
2025-11-13,3.6600,19.4800,5.2858,-0.688
2025-11-14,3.6800,19.4700,5.2865,-0.081
2025-11-17,3.6200,19.3200,5.3066,-0.570
2025-11-18,3.6000,19.0900,5.3203,0.330
2025-11-19,3.5400,18.9000,5.3366,-0.045
2025-11-21,3.4800,18.7900,5.3890,-0.193
2025-11-24,3.4800,18.8000,5.3950,-0.135
2025-11-25,3.5400,18.9500,5.3900,0.689
2025-11-26,3.6800,19.5200,5.3496,0.853
2025-11-28,3.7000,19.6500,5.3399,0.548
2025-12-01,3.6200,19.3500,5.3543,0.168
2025-12-02,3.6700,19.5400,5.3424,0.341
2025-12-03,3.5800,19.0000,5.3115,0.080
2025-12-04,3.6300,19.2700,5.3018,-0.127
2025-12-05,3.3100,18.1200,5.4108,-1.160
2025-12-08,3.3400,18.2500,5.4431,-0.384
2025-12-09,3.3200,18.0100,5.4359,0.206
2025-12-10,3.3200,18.3300,5.4728,-0.875
2025-12-11,3.4100,18.5400,5.4037,-0.612
2025-12-12,3.4500,18.6600,5.4072,-0.028
2025-12-15,3.4700,18.9200,5.4063,-0.846
2025-12-16,3.3500,18.4000,5.4603,-0.587
2025-12-17,3.3100,18.2500,5.5234,0.178
2025-12-18,3.3200,18.3300,5.5162,-0.088
2025-12-19,3.3500,18.5000,5.5107,-0.212
2025-12-22,3.2700,18.2400,5.5747,-0.059
2025-12-23,3.3400,18.4100,5.5384,0.479
2025-12-26,3.3500,18.4000,5.5384,0.835
2025-12-29,3.3200,18.4900,5.5789,0.173
2025-12-30,3.3900,18.1900,5.4978,2.460
2026-01-02,3.3600,18.2200,5.4224,-0.004
2026-01-05,3.5200,18.9700,5.4090,0.367
2026-01-06,3.5500,19.0800,5.3702,-0.083
2026-01-07,3.4900,18.8400,5.3898,-0.157
2026-01-08,3.4400,18.5200,5.3849,0.022
2026-01-09,3.4400,18.5400,5.3543,-0.654
2026-01-12,3.4300,18.4000,5.3680,0.067
2026-01-13,3.3800,18.1900,5.3843,0.049
2026-01-14,3.4500,18.5200,5.3796,0.214
2026-01-15,3.5100,18.9000,5.3629,-0.403
2026-01-16,3.5300,18.9100,5.3719,0.279
2026-01-20,3.5700,19.1700,5.3618,-0.148
2026-01-21,3.7300,19.7600,5.3235,0.489
2026-01-22,3.8600,20.3000,5.2965,0.712
2026-01-23,3.9500,20.7900,5.2951,0.604
2026-01-26,3.9700,20.8800,5.2734,0.265
2026-01-27,4.1400,21.4300,5.2130,0.708
2026-01-28,4.1600,21.7200,5.2114,-0.187
2026-01-29,4.1500,21.4400,5.2145,0.934
2026-01-30,4.0500,21.3100,5.2459,-0.301
2026-02-02,4.0900,21.5800,5.2595,-0.318
2026-02-03,4.1300,21.6800,5.2238,-0.488
2026-02-04,3.9500,20.9800,5.2466,-1.220
2026-02-05,4.0000,21.1500,5.2612,-0.497
2026-02-06,3.9800,20.6100,5.2183,0.771
2026-02-09,4.0400,20.9100,5.1906,0.287
2026-02-10,4.0000,20.9200,5.1993,-0.587
2026-02-11,4.1600,21.5400,5.1756,-0.044
2026-02-12,4.0900,21.2300,5.1967,0.115
2026-02-13,3.9800,20.9700,5.2297,-0.743
2026-02-18,3.9800,20.9100,5.2150,-0.738
2026-02-19,4.0800,21.3300,5.2244,-0.068
2026-02-20,4.1900,21.7600,5.1860,-0.141
2026-02-23,4.0700,21.2300,5.1540,-1.193
2026-02-24,4.1200,21.4000,5.1471,-0.906
2026-02-25,4.1200,21.1700,5.1374,-0.018
2026-02-26,4.0500,20.9800,5.1524,-0.538
2026-02-27,4.0900,21.1500,5.1369,-0.662
2026-03-02,4.0800,21.2300,5.1901,-0.256
2026-03-03,3.8100,20.2000,5.2732,-0.540
2026-03-04,3.9100,20.4900,5.2125,-0.533
2026-03-05,3.7400,19.8300,5.2585,-0.823
2026-03-06,3.6800,19.5500,5.2698,-0.804
2026-03-09,3.7800,19.5500,5.2099,0.734
2026-03-10,3.8700,20.0300,5.1405,-0.680
2026-03-11,3.8400,19.9400,5.1570,-0.688
2026-03-12,3.6600,19.3900,5.2140,-1.582
2026-03-13,3.5300,18.9900,5.2914,-1.640
2026-03-16,3.6100,19.0000,5.2661,0.056
2026-03-17,3.6000,18.8500,5.1971,-0.745
2026-03-18,3.5300,18.6300,5.2013,-1.446
2026-03-19,3.5400,18.6400,5.2449,-0.392
2026-03-20,3.4100,18.3300,5.2896,-1.596
2026-03-23,3.5900,19.0000,5.2460,-0.878
2026-03-24,3.5500,18.9400,5.2617,-1.378
2026-03-25,3.6600,19.2800,5.2195,-0.916
2026-03-26,3.5400,18.8200,5.2296,-1.632
2026-03-27,3.4900,18.5200,5.2312,-1.421
2026-03-30,3.5000,18.4700,5.2367,-0.766
2026-03-31,3.6500,19.1700,5.2115,-0.772
2026-04-01,3.7300,19.4300,5.1510,-1.116
2026-04-02,3.6600,19.1200,5.1597,-1.232
2026-04-06,3.7200,19.3300,5.1525,-0.842
2026-04-07,3.7100,19.2100,5.1598,-0.350
2026-04-08,3.9000,20.1700,5.0935,-1.514
2026-04-09,3.9600,20.2900,5.0704,-1.041
2026-04-10,4.0300,20.4400,5.0254,-0.918
2026-04-13,4.0900,20.5900,5.0219,-0.245
2026-04-14,4.1100,20.7800,4.9867,-1.370
2026-04-15,4.1100,20.8000,4.9974,-1.253
2026-04-16,4.1500,20.8500,5.0012,-0.456
2026-04-17,4.2100,21.2600,4.9810,-1.364
2026-04-20,4.1900,21.0300,4.9825,-0.729
2026-04-22,4.0400,20.4100,4.9671,-1.680
2026-04-23,3.9400,19.9700,4.9536,-2.267
2026-04-24,3.9400,19.9200,4.9997,-1.110
2026-04-27,3.9100,19.7300,4.9691,-1.525
2026-04-28,3.8800,19.5700,4.9864,-1.138
2026-04-29,3.7700,19.1100,4.9984,-1.392
2026-04-30,3.8800,19.3200,4.9792,-0.004
2026-05-04,3.7500,18.9100,4.9669,-1.503
2026-05-05,3.8400,19.1900,4.9103,-1.743
2026-05-06,3.8600,19.2700,4.9264,-1.319
2026-05-07,3.7400,18.5200,4.9277,-0.488
2026-05-08,3.7500,18.5900,4.8976,-1.205
2026-05-11,3.6500,18.0900,4.8975,-1.184
2026-05-12,3.6500,17.9600,4.9005,-0.407
2026-05-13,3.5100,17.6500,4.9068,-2.420
2026-05-14,3.5700,17.8400,4.9786,-0.372
2026-05-15,3.4700,17.6900,5.0739,-0.472
2026-05-18,3.5100,17.6600,5.0060,-0.504
2026-05-19,3.4300,17.3900,5.0437,-0.518
2026-05-20,3.5700,17.8600,5.0154,0.252
2026-05-21,3.5600,17.9000,5.0032,-0.495
2026-05-22,3.4700,17.6200,5.0240,-1.060
2026-05-26,3.5400,17.8400,5.0288,-0.213
2026-05-27,3.5600,18.0000,5.0620,0.115
2026-05-28,3.5200,17.9000,5.0474,-0.744
2026-05-29,3.4900,17.7000,5.0585,-0.259
2026-06-01,3.4700,17.5000,5.0323,-0.217
2026-06-02,3.5100,17.7500,5.0126,-0.878
2026-06-03,3.3800,17.3700,5.0461,-1.809
2026-06-05,3.3600,17.4700,5.1444,-1.058
2026-06-08,3.2900,17.2000,5.1690,-1.128
2026-06-09,3.3300,17.4300,5.1774,-1.086
2026-06-10,3.3000,17.2600,5.1760,-1.038
2026-06-11,3.4400,17.6800,5.1463,0.132
2026-06-12,3.5000,17.8000,5.0729,-0.252
2026-06-15,3.4700,17.6500,5.0567,-0.585
2026-06-16,3.4600,17.6600,5.0777,-0.516
2026-06-17,3.4300,17.5500,5.0597,-1.112
2026-06-18,3.3600,17.4700,5.1689,-0.587
2026-06-22,3.4300,17.6800,5.1308,-0.460
2026-06-23,3.4300,17.8400,5.1812,-0.384
2026-06-24,3.3700,17.6500,5.2101,-0.521
2026-06-25,3.3500,17.6200,5.1728,-1.652
2026-06-26,3.4600,17.9200,5.1586,-0.398
2026-06-29,3.4900,18.1700,5.1812,-0.482
2026-06-30,3.4700,18.1000,5.1665,-0.952
2026-07-01,3.4800,18.1200,5.2008,-0.117
2026-07-02,3.4500,18.1600,5.2004,-1.204
2026-07-06,3.5000,17.9200,5.1472,0.531
2026-07-07,3.4000,17.8200,5.1515,-1.711
2026-07-08,3.4200,17.6900,5.1621,-0.201
2026-07-09,3.4800,18.0000,5.1204,-1.006
2026-07-10,3.6500,18.8600,5.1046,-1.210
2026-07-13,3.6100,18.7700,5.1201,-1.526
2026-07-14,3.6300,18.6300,5.0768,-1.080
2026-07-15,3.6200,18.6000,5.0796,-1.139
2026-07-16,3.5500,18.4100,5.0927,-1.797
2026-07-17,3.5400,18.2900,5.1080,-1.135
2026-07-20,3.5900,18.4100,5.0847,-0.847
2026-07-21,3.6600,18.5500,5.0752,0.136
2026-07-22,3.7300,18.9700,5.0577,-0.552
2026-07-23,3.6600,18.7200,5.0841,-0.599
2026-07-24,3.6000,18.4800,5.0592,-1.444
2026-07-27,3.6400,18.6778,5.1041,-0.529
2026-07-28,3.6200,18.7377,5.1115,-1.249
2026-07-29,3.5400,18.3184,5.1270,-0.922
2026-07-30,3.5900,18.3583,5.0673,-0.908
2026-07-31,3.6100,18.3982,5.0709,-0.502
2026-08-03,3.6200,18.5180,5.0769,-0.754
2026-08-04,3.4900,18.1886,5.1101,-1.948
2026-08-05,3.4800,18.0500,5.1173,-1.340
2026-08-06,3.4100,17.7000,5.1064,-1.622
2026-08-07,3.3700,17.3100,5.0882,-0.940
2026-08-11,3.2100,16.7900,5.1590,-1.368
2026-08-12,3.2000,16.7400,5.1630,-1.305
2026-08-13,3.1500,16.6600,5.1879,-1.909
2026-08-14,3.1400,16.5400,5.2388,-0.545
2026-08-17,3.0900,16.2200,5.1874,-1.177
2026-08-18,3.0400,16.1200,5.2043,-1.854
2026-08-19,3.0500,16.0200,5.1688,-1.593
2026-08-20,2.9800,15.7500,5.1825,-1.944
2026-08-21,3.1100,16.2400,5.1469,-1.436
2026-08-24,3.1500,16.2700,5.1471,-0.348
2026-08-25,3.2500,16.7800,5.1454,-0.342
2026-08-26,3.2600,16.9900,5.1622,-0.949
2026-08-27,3.2300,16.9300,5.1700,-1.364
2026-08-28,3.2500,17.0800,5.2168,-0.734
2026-08-31,3.2800,17.1900,5.1817,-1.129
2026-09-01,3.3200,17.4000,5.1522,-1.694
2026-09-02,3.4500,17.7500,5.0927,-1.015
2026-09-03,3.4600,17.7900,5.1010,-0.790
2026-09-04,3.4700,17.9000,5.1010,-1.115
