date,adr_usd,local_px,fx,premium_pct
2015-03-19,5.8500,19.1500,3.2931,0.599
2015-03-20,6.2600,20.2500,3.2206,-0.440
2015-03-23,6.5300,20.3800,3.1596,1.237
2015-03-24,6.2900,19.5800,3.1534,1.302
2015-03-25,6.2200,19.7600,3.1609,-0.502
2015-03-26,5.9400,18.9200,3.1768,-0.263
2015-03-27,5.6700,18.3500,3.2412,0.150
2015-03-30,5.7900,18.6200,3.2515,1.107
2015-03-31,5.6500,17.9400,3.1843,0.286
2015-04-01,5.5800,17.5400,3.1547,0.360
2015-04-02,5.7600,18.0000,3.1373,0.394
2015-04-06,5.8200,18.1300,3.0961,-0.611
2015-04-07,6.0700,19.0000,3.1105,-0.628
2015-04-08,6.1000,18.7500,3.0852,0.372
2015-04-09,6.1700,18.8000,3.0345,-0.410
2015-04-10,6.0400,18.4200,3.0784,0.942
2015-04-13,5.8700,18.2400,3.1157,0.270
2015-04-14,6.1300,18.7500,3.0779,0.627
2015-04-15,6.1900,18.6000,3.0571,1.739
2015-04-16,6.0200,18.0600,3.0180,0.600
2015-04-17,5.8700,17.8000,3.0639,1.040
2015-04-20,5.8700,17.7300,3.0446,0.800
2015-04-22,6.5000,19.4500,2.9988,0.217
2015-04-23,7.1200,21.0900,2.9807,0.629
2015-04-24,7.9200,23.2000,2.9631,1.154
2015-04-27,8.1000,23.4600,2.9049,0.297
2015-04-28,7.6900,22.5500,2.9002,-1.097
2015-04-29,7.2600,21.1100,2.9393,1.086
2015-04-30,7.6800,22.6500,3.0121,2.132
2015-05-04,8.0300,24.7800,3.0720,-0.451
2015-05-05,8.8000,27.0600,3.0585,-0.537
2015-05-06,8.1900,24.9300,3.0485,0.149
2015-05-07,7.8400,23.8800,3.0390,-0.227
2015-05-08,7.6300,22.7500,2.9808,-0.029
2015-05-11,7.6600,23.2800,3.0385,-0.022
2015-05-12,7.3700,22.3300,3.0223,-0.249
2015-05-13,7.1200,21.6000,3.0265,-0.238
2015-05-14,7.1300,21.3300,2.9910,-0.020
2015-05-15,7.1200,21.2800,2.9779,-0.364
2015-05-18,6.6800,20.2400,3.0120,-0.592
2015-05-19,6.6100,20.1200,3.0175,-0.866
2015-05-20,6.6100,19.8500,3.0308,0.925
2015-05-21,6.6500,20.2500,3.0431,-0.066
2015-05-22,6.5700,20.2600,3.0705,-0.429
2015-05-26,6.5400,20.7900,3.1489,-0.944
2015-05-27,6.6400,20.9500,3.1708,0.497
2015-05-28,6.5000,20.5400,3.1755,0.491
2015-05-29,6.3000,20.0500,3.1855,0.093
2015-06-01,6.2900,20.0400,3.1655,-0.644
2015-06-02,6.8100,21.3500,3.1391,0.128
2015-06-03,6.6600,20.8900,3.1103,-0.840
2015-06-05,6.5100,20.6000,3.1604,-0.125
2015-06-08,6.4700,20.1000,3.1226,0.514
2015-06-09,6.4300,19.9800,3.0950,-0.396
2015-06-10,6.7700,21.2100,3.1013,-1.010
2015-06-11,6.8600,21.3300,3.1419,1.048
2015-06-12,6.8100,21.1600,3.1011,-0.196
2015-06-15,6.4700,20.3400,3.0958,-1.525
2015-06-16,6.3700,19.7500,3.1052,0.153
2015-06-17,6.3800,19.4700,3.0946,1.405
2015-06-18,6.6800,20.4000,3.0405,-0.439
2015-06-19,6.5100,20.3200,3.0887,-1.046
2015-06-22,6.3900,19.6900,3.0833,0.062
2015-06-23,6.4400,19.8100,3.0913,0.495
2015-06-24,6.4000,19.8000,3.0884,-0.173
2015-06-25,6.1600,19.3200,3.1144,-0.700
2015-06-26,6.2300,19.6200,3.1223,-0.857
2015-06-29,6.1200,19.2000,3.1403,0.097
2015-06-30,5.8900,18.2900,3.1106,0.172
2015-07-01,5.7600,18.1100,3.1269,-0.547
2015-07-02,5.8500,18.0700,3.1110,0.716
2015-07-06,5.6100,17.6500,3.1454,-0.024
2015-07-07,5.6200,17.9300,3.1905,0.003
2015-07-08,5.3200,17.1600,3.2319,0.196
2015-07-10,5.4300,17.1100,3.1834,1.028
2015-07-13,5.9000,18.5000,3.1507,0.482
2015-07-14,5.7000,17.8200,3.1197,-0.212
2015-07-15,5.4800,17.1100,3.1531,0.988
2015-07-16,5.5800,17.6400,3.1340,-0.863
2015-07-17,5.4600,17.4500,3.1915,-0.140
2015-07-20,5.4100,17.3100,3.2123,0.396
2015-07-21,5.5500,17.5500,3.1725,0.327
2015-07-22,5.3900,17.2900,3.2232,0.480
2015-07-23,5.2800,17.3200,3.2862,0.180
2015-07-24,5.0500,16.7900,3.3302,0.164
2015-07-27,4.9900,16.7600,3.3560,-0.081
2015-07-28,5.4000,18.0900,3.3941,1.316
2015-07-29,5.5500,18.3500,3.3308,0.741
2015-07-30,5.1900,17.4500,3.3696,0.219
2015-07-31,5.2600,17.8700,3.4078,0.308
2015-08-03,5.1000,17.5900,3.4487,-0.009
2015-08-04,5.2300,18.1000,3.4693,0.246
2015-08-05,5.4300,19.0100,3.4884,-0.358
2015-08-06,5.5800,19.5800,3.5684,1.694
2015-08-07,5.2800,18.4200,3.5281,1.131
2015-08-10,5.6400,19.3500,3.4699,1.138
2015-08-11,5.3200,18.6000,3.5086,0.354
2015-08-12,5.4600,18.9200,3.4725,0.211
2015-08-13,5.2700,18.4800,3.5147,0.230
2015-08-14,5.2300,18.2000,3.4625,-0.501
2015-08-17,5.1900,18.0100,3.4728,0.077
2015-08-18,5.0800,17.4200,3.4623,0.967
2015-08-19,4.8500,16.8400,3.5021,0.862
2015-08-20,4.9900,17.1700,3.4617,0.605
2015-08-21,4.7500,16.7000,3.4970,-0.534
2015-08-24,4.3300,15.4000,3.5539,-0.075
2015-08-25,4.2900,15.3500,3.5456,-0.908
2015-08-26,4.4400,15.9000,3.6333,1.458
2015-08-27,5.0000,17.6900,3.5499,0.336
2015-08-28,4.8300,17.3100,3.5938,0.278
2015-08-31,4.9500,17.9200,3.6206,0.011
2015-09-01,4.7100,17.1000,3.6715,1.127
2015-09-02,4.8300,18.1100,3.7389,-0.282
2015-09-03,4.9800,18.7300,3.7546,-0.171
2015-09-04,4.7300,18.2400,3.8094,-1.215
2015-09-08,4.9900,18.9300,3.8081,0.383
2015-09-09,4.9900,19.0600,3.7900,-0.776
2015-09-10,5.1900,19.9400,3.8587,0.435
2015-09-11,4.9800,19.4500,3.8757,-0.766
2015-09-14,5.0300,19.1500,3.8391,0.839
2015-09-15,4.8400,18.6000,3.8655,0.586
2015-09-16,5.0300,19.0400,3.8255,1.062
2015-09-17,5.1500,19.4900,3.8930,2.868
2015-09-18,4.9800,19.9100,3.9210,-1.926
2015-09-21,5.0600,19.9300,3.9911,1.329
2015-09-22,4.7700,19.4600,4.0490,-0.752
2015-09-23,4.5900,18.9000,4.1093,-0.203
2015-09-24,4.6800,18.4500,4.1638,5.618
2015-09-25,4.5200,17.9300,3.9489,-0.452
2015-09-28,4.0700,16.5900,4.0070,-1.697
2015-09-29,4.0300,16.4800,4.0921,0.068
2015-09-30,4.2000,16.5800,3.9554,0.197
2015-10-01,4.2600,17.2200,4.0003,-1.038
2015-10-02,4.4800,17.8200,3.9712,-0.163
2015-10-05,4.6300,18.1400,3.8924,-0.652
2015-10-06,4.7900,18.3100,3.8406,0.472
2015-10-07,5.1600,20.1500,3.8123,-2.375
2015-10-08,5.2700,20.0600,3.8295,0.606
2015-10-09,5.4800,20.7900,3.7339,-1.579
2015-10-13,4.7500,18.5800,3.8314,-2.050
2015-10-14,4.8800,18.7000,3.8366,0.121
2015-10-15,5.0000,18.9700,3.8420,1.265
2015-10-16,4.7900,18.4200,3.8527,0.187
2015-10-19,4.6000,17.8000,3.9005,0.799
2015-10-20,4.4600,17.6100,3.8845,-1.619
2015-10-21,4.5100,18.0900,3.9514,-1.488
2015-10-22,4.7300,18.5100,3.9249,0.296
2015-10-23,4.7300,18.6000,3.8964,-0.914
2015-10-26,4.6000,17.8600,3.8788,-0.098
2015-10-27,4.3000,17.0300,3.9002,-1.522
2015-10-28,4.2400,16.5700,3.8594,-1.244
2015-10-29,4.1900,16.1400,3.8971,1.170
2015-10-30,4.3600,17.0600,3.8439,-1.762
2015-11-03,4.7200,17.7500,3.7578,-0.074
2015-11-04,4.5600,17.4000,3.7946,-0.555
2015-11-05,4.3900,16.9500,3.7809,-2.076
2015-11-06,4.1400,15.6700,3.8055,0.541
2015-11-09,4.0500,15.4400,3.7855,-0.704
2015-11-10,4.1100,15.3800,3.7978,1.489
2015-11-11,4.0400,15.3200,3.7978,0.151
2015-11-12,3.9300,15.0500,3.7898,-1.037
2015-11-13,3.9700,15.3700,3.8235,-1.241
2015-11-16,3.9800,15.0500,3.8460,1.708
2015-11-17,3.7600,14.5200,3.8123,-1.279
2015-11-18,3.9000,14.5900,3.7914,1.347
2015-11-19,3.8900,14.6400,3.7365,-0.717
2015-11-23,3.7900,14.2500,3.7239,-0.957
2015-11-24,3.8900,14.4700,3.7064,-0.360
2015-11-25,3.7300,14.0600,3.7508,-0.494
2015-11-27,3.5700,13.3000,3.7736,1.291
2015-11-30,3.3700,13.1700,3.8982,-0.251
2015-12-01,3.3600,12.8400,3.8491,0.724
2015-12-02,3.3600,12.9400,3.8633,0.314
2015-12-03,3.4200,12.8700,3.7762,0.347
2015-12-04,3.2800,12.3500,3.7426,-0.601
2015-12-07,3.2200,12.2100,3.7595,-0.855
2015-12-08,3.1200,11.6500,3.8032,1.854
2015-12-09,3.2900,12.0800,3.7264,1.489
2015-12-10,3.2700,12.6700,3.7787,-2.476
2015-12-11,3.1500,12.2100,3.8791,0.075
2015-12-14,3.2000,12.4600,3.8972,0.089
2015-12-15,3.3300,12.8800,3.9000,0.831
2015-12-16,3.4500,13.2500,3.9421,2.643
2015-12-17,3.2300,12.7400,3.9053,-0.988
2015-12-18,3.2000,12.8900,3.9336,-2.347
2015-12-21,3.0700,12.2900,4.0231,0.496
2015-12-22,3.1400,12.5500,3.9980,0.030
2015-12-23,3.4300,13.2200,3.9672,2.931
2015-12-28,3.2400,12.6400,3.8590,-1.083
2015-12-29,3.3300,12.7200,3.8917,1.882
2015-12-30,3.2700,13.0300,3.9880,0.083
2016-01-04,3.1600,12.6900,4.0613,1.132
2016-01-05,3.1500,12.5200,4.0108,0.911
2016-01-06,2.9100,11.6000,4.0163,0.754
2016-01-07,2.7100,10.9100,4.0504,0.610
2016-01-08,2.6000,10.5400,4.0480,-0.144
2016-01-11,2.5400,10.2400,4.0464,0.370
2016-01-12,2.3700,9.4100,4.0454,1.887
2016-01-13,2.2300,9.0000,3.9893,-1.154
2016-01-14,2.4400,9.6500,4.0032,1.221
2016-01-15,2.3700,9.3700,4.0480,2.388
2016-01-19,2.3300,9.1800,4.0420,2.591
2016-01-20,2.3300,9.2100,4.1103,3.985
2016-01-21,2.2000,9.1400,4.1299,-0.593
2016-01-22,2.2700,9.0300,4.1061,3.221
2016-01-26,2.2200,8.9500,4.0701,0.957
2016-01-27,2.3100,9.4100,4.0557,-0.439
2016-01-28,2.2700,9.3300,4.0979,-0.298
2016-01-29,2.4500,9.7200,4.0364,1.741
2016-02-01,2.3700,9.5000,3.9866,-0.545
2016-02-02,2.1600,8.6000,3.9885,0.176
2016-02-03,2.3200,9.0100,3.9478,1.653
2016-02-04,2.6900,10.3400,3.8785,0.901
2016-02-05,2.6100,10.2300,3.9101,-0.241
2016-02-10,2.6000,10.2000,3.9366,0.345
2016-02-11,2.3800,9.8700,3.9704,-4.260
2016-02-12,2.6300,10.2500,3.9764,2.029
2016-02-16,2.7700,11.2900,4.0564,-0.476
2016-02-17,3.0600,11.9100,3.9856,2.401
2016-02-18,2.8800,11.5100,4.0191,0.565
2016-02-19,2.9400,11.8300,4.0428,0.472
2016-02-22,3.3400,13.1400,3.9330,-0.029
2016-02-23,3.1100,12.3800,3.9740,-0.169
2016-02-24,2.9300,11.7100,3.9774,-0.480
2016-02-25,2.8000,11.0200,3.9290,-0.171
2016-02-26,2.7100,11.0000,4.0120,-1.159
2016-02-29,2.9400,11.8100,3.9793,-0.939
2016-03-01,3.2000,12.8100,3.9475,-1.390
2016-03-02,3.6300,14.2200,3.8948,-0.576
2016-03-03,4.1100,15.6200,3.8246,0.634
2016-03-04,4.3800,16.5500,3.7280,-1.338
2016-03-07,4.6500,17.5800,3.7745,-0.163
2016-03-08,4.0000,15.0300,3.7721,0.389
2016-03-09,3.9300,14.5000,3.6902,0.017
2016-03-10,3.8800,14.0000,3.6698,1.706
2016-03-11,3.8300,13.8700,3.6166,-0.133
2016-03-14,3.7200,13.4400,3.6265,0.376
2016-03-15,3.5400,13.4800,3.7298,-2.051
2016-03-16,3.9800,14.8200,3.7998,2.046
2016-03-17,4.2200,15.5000,3.6201,-1.440
2016-03-18,4.1700,15.3300,3.6050,-1.938
2016-03-21,4.2300,15.1500,3.6064,0.694
2016-03-22,4.2300,15.4300,3.5921,-1.526
2016-03-23,3.8400,14.1200,3.6735,-0.097
2016-03-24,4.0400,15.0500,3.7043,-0.562
2016-03-28,4.1300,15.1700,3.6390,-0.929
2016-03-29,4.1200,15.0900,3.6726,0.272
2016-03-30,4.2400,15.5400,3.6145,-1.380
2016-03-31,4.2100,15.1500,3.5500,-1.350
2016-04-01,4.3200,15.5100,3.5410,-1.373
2016-04-04,4.0600,14.7900,3.5994,-1.193
2016-04-05,4.1300,15.2900,3.6659,-0.980
2016-04-06,4.1000,15.0700,3.6538,-0.593
2016-04-07,4.0700,15.0100,3.7106,0.614
2016-04-08,4.4800,16.2400,3.6288,0.105
2016-04-11,4.8800,16.9700,3.5160,1.108
2016-04-12,5.3200,18.7400,3.5520,0.836
2016-04-13,5.6400,19.5700,3.5606,2.615
2016-04-14,5.2500,18.2000,3.5035,1.062
2016-04-15,5.2900,18.6000,3.5362,0.573
2016-04-18,5.2700,19.0500,3.5977,-0.473
2016-04-19,5.7400,20.4600,3.5420,-0.630
2016-04-20,6.0700,21.7600,3.5444,-1.128
2016-04-22,5.4200,19.3300,3.5864,0.560
2016-04-25,5.0900,18.0600,3.5482,0.002
2016-04-26,5.2400,18.6900,3.5269,-1.118
2016-04-27,5.5900,19.4500,3.5375,1.669
2016-04-28,5.6200,19.7900,3.4824,-1.106
2016-04-29,5.6700,19.6900,3.4547,-0.517
2016-05-02,5.6500,19.8700,3.5050,-0.336
2016-05-03,5.2100,18.6600,3.5652,-0.457
2016-05-04,4.8600,17.4000,3.5339,-1.295
2016-05-05,4.6300,16.6600,3.5260,-2.009
2016-05-06,4.7800,16.8800,3.5255,-0.167
2016-05-09,4.3100,15.2300,3.5560,0.633
2016-05-10,4.5500,15.8700,3.4742,-0.393
2016-05-11,4.6000,15.9400,3.4594,-0.168
2016-05-12,4.4400,15.4400,3.4942,0.481
2016-05-13,4.1300,14.6800,3.5075,-1.322
2016-05-16,4.2300,14.9300,3.5034,-0.741
2016-05-17,4.3100,15.1300,3.4942,-0.463
2016-05-18,4.1300,14.7100,3.5268,-0.981
2016-05-19,4.1200,14.8900,3.6051,-0.248
2016-05-20,3.9800,14.1300,3.5386,-0.328
2016-05-23,4.0000,14.4400,3.5753,-0.961
2016-05-24,3.9100,14.0200,3.5518,-0.945
2016-05-25,4.0700,14.6200,3.6072,0.419
2016-05-27,3.9800,14.2900,3.6122,0.606
2016-05-31,3.9300,14.2200,3.6074,-0.302
2016-06-01,4.0300,14.4300,3.6030,0.624
2016-06-02,4.1500,14.9500,3.5978,-0.128
2016-06-03,4.6100,16.2400,3.5332,0.296
2016-06-06,4.8800,16.8900,3.5094,1.397
2016-06-07,4.8000,16.5700,3.4604,0.241
2016-06-08,5.0500,17.0000,3.3770,0.317
2016-06-09,4.6300,15.7000,3.3934,0.073
2016-06-10,4.4100,14.9500,3.4298,1.173
2016-06-13,4.3700,15.2000,3.4599,-0.528
2016-06-14,4.2300,14.6300,3.4959,1.078
2016-06-15,4.3300,15.0000,3.4715,0.211
2016-06-16,4.4200,15.2300,3.4952,1.437
2016-06-17,4.4600,15.2800,3.4301,0.119
2016-06-20,4.6200,15.5700,3.3937,0.699
2016-06-21,4.6300,15.6000,3.4038,1.023
2016-06-22,4.6900,15.8500,3.3794,-0.004
2016-06-23,4.9600,16.5900,3.3440,-0.023
2016-06-24,4.5500,15.2100,3.3895,1.395
2016-06-27,4.3800,14.8000,3.4025,0.696
2016-06-28,4.7000,15.4600,3.3074,0.548
2016-06-29,4.8500,15.7100,3.2386,-0.018
2016-06-30,5.0600,16.2700,3.2003,-0.470
2016-07-01,5.1600,16.6200,3.2448,0.741
2016-07-05,4.9100,16.0600,3.2964,0.780
2016-07-06,4.9100,16.2900,3.3217,0.120
2016-07-07,4.8200,16.0200,3.3436,0.600
2016-07-08,4.9500,16.1900,3.2835,0.391
2016-07-11,5.1200,16.8600,3.3095,0.502
2016-07-12,5.3500,17.6900,3.2740,-0.984
2016-07-13,5.4600,17.8200,3.2895,0.789
2016-07-14,5.3400,17.3500,3.2350,-0.433
2016-07-15,5.3600,17.3400,3.2731,1.175
2016-07-18,5.4400,17.5800,3.2523,0.640
2016-07-19,5.2000,16.8400,3.2754,1.141
2016-07-20,5.1700,16.5100,3.2468,1.671
2016-07-21,5.3100,17.4000,3.2692,-0.233
2016-07-22,5.3100,17.1500,3.2856,1.729
2016-07-25,5.3300,17.4200,3.2870,0.572
2016-07-26,5.6700,18.4200,3.2770,0.872
2016-07-27,5.7700,18.9200,3.2867,0.234
2016-07-28,5.8000,19.0400,3.2737,-0.276
2016-07-29,5.7500,18.5000,3.2380,0.641
2016-08-01,5.5200,17.9000,3.2650,0.686
2016-08-02,5.5400,17.9900,3.2521,0.148
2016-08-03,5.7900,18.8200,3.2595,0.279
2016-08-04,5.9200,18.7600,3.2000,0.981
2016-08-05,6.0200,18.9700,3.1873,1.147
2016-08-08,6.0300,18.9800,3.1841,1.160
2016-08-09,6.0700,18.9900,3.1325,0.128
2016-08-10,5.8000,18.0900,3.1292,0.328
2016-08-11,5.8800,18.4100,3.1369,0.190
2016-08-12,5.6400,17.9600,3.1648,-0.615
2016-08-15,5.8000,18.4300,3.1717,-0.185
2016-08-16,5.9500,18.9800,3.1782,-0.367
2016-08-17,5.9700,19.1200,3.2273,0.769
2016-08-18,5.9100,18.9200,3.2290,0.864
2016-08-19,5.9700,19.0800,3.2219,0.811
2016-08-22,5.7800,18.3800,3.2209,1.288
2016-08-23,5.8700,18.7500,3.2196,0.795
2016-08-24,5.6300,18.1500,3.2360,0.378
2016-08-25,5.6400,18.1800,3.2291,0.177
2016-08-26,5.4500,17.7100,3.2085,-1.263
2016-08-29,5.6100,18.1000,3.2436,0.534
2016-08-30,5.4400,17.6500,3.2525,0.247
2016-08-31,5.2700,16.9400,3.2470,1.014
2016-09-01,5.3900,17.4400,3.2460,0.321
2016-09-02,5.6000,18.2400,3.2480,-0.281
2016-09-06,5.7200,18.2700,3.2217,0.865
2016-09-08,5.5400,17.7900,3.1962,-0.467
2016-09-09,5.1900,16.8600,3.2687,0.620
2016-09-12,5.4000,17.4900,3.2762,1.152
2016-09-13,4.9500,16.2700,3.3144,0.838
2016-09-14,5.0200,16.6400,3.3196,0.147
2016-09-15,5.0300,16.6400,3.3274,0.582
2016-09-16,5.0300,16.4100,3.2923,0.916
2016-09-19,5.0800,16.6600,3.2565,-0.702
2016-09-20,5.1100,16.7000,3.2633,-0.147
2016-09-21,5.4700,17.6500,3.2393,0.391
2016-09-22,5.4200,17.5500,3.2092,-0.890
2016-09-23,5.4200,17.6500,3.2270,-0.905
2016-09-26,5.3800,17.4400,3.2345,-0.220
2016-09-27,5.4400,17.6000,3.2364,0.034
2016-09-28,5.6500,18.1900,3.2468,0.849
2016-09-29,5.5300,17.9900,3.2276,-0.786
2016-09-30,5.5000,17.8100,3.2434,0.161
2016-10-03,5.6600,18.1000,3.2333,1.108
2016-10-04,5.4500,17.6500,3.2339,-0.143
2016-10-05,5.5300,17.8600,3.2326,0.091
2016-10-06,5.5100,17.8000,3.2309,0.013
2016-10-07,5.5700,18.0000,3.2296,-0.062
2016-10-10,5.8900,19.0500,3.2296,-0.145
2016-10-11,5.7800,18.6000,3.2111,-0.214
2016-10-13,5.5300,17.7500,3.1990,-0.335
2016-10-14,5.5800,18.0200,3.1975,-0.988
2016-10-17,5.6800,18.2400,3.1985,-0.398
2016-10-18,5.8400,18.7700,3.1787,-1.100
2016-10-19,5.8400,18.6200,3.1677,-0.648
2016-10-20,6.0300,19.1000,3.1548,-0.401
2016-10-21,6.2600,19.9100,3.1590,-0.676
2016-10-24,6.4900,20.3000,3.1255,-0.076
2016-10-25,6.7900,21.3500,3.1142,-0.958
2016-10-26,6.9100,21.7700,3.1320,-0.587
2016-10-27,6.9500,22.0000,3.1494,-0.508
2016-10-28,6.9000,22.1400,3.1833,-0.791
2016-10-31,6.9200,22.0800,3.1658,-0.782
2016-11-01,6.9000,22.3000,3.2342,0.072
2016-11-03,6.7600,21.9600,3.2386,-0.305
2016-11-04,6.6700,21.6100,3.2411,0.038
2016-11-07,7.1700,23.1300,3.1978,-0.872
2016-11-08,7.5400,23.9700,3.1801,0.033
2016-11-09,7.7600,25.0000,3.2163,-0.166
2016-11-10,8.0000,26.8700,3.3653,0.195
2016-11-11,7.6900,25.9800,3.3653,-0.388
2016-11-14,7.6900,26.4600,3.4485,0.223
2016-11-16,7.3100,25.1500,3.4198,-0.601
2016-11-17,7.3100,24.7400,3.4134,0.857
2016-11-18,7.2400,24.5700,3.3894,-0.125
2016-11-21,7.6600,25.8300,3.3585,-0.402
2016-11-22,8.2900,27.7700,3.3595,0.289
2016-11-23,8.3900,28.1700,3.3945,1.100
2016-11-25,8.4200,28.9000,3.4229,-0.274
2016-11-28,9.1000,31.0100,3.3871,-0.604
2016-11-29,8.5500,29.1800,3.4011,-0.345
2016-11-30,8.4900,28.0600,3.3854,2.431
2016-12-01,8.2100,28.4700,3.4717,0.115
2016-12-02,8.4400,29.4900,3.4576,-1.044
2016-12-05,8.6600,29.6000,3.4314,0.392
2016-12-06,8.8100,30.0000,3.4269,0.637
2016-12-07,9.1600,31.0300,3.3977,0.299
2016-12-08,8.9400,30.1300,3.3798,0.283
2016-12-09,8.7800,29.6100,3.3595,-0.384
2016-12-12,8.8000,29.4900,3.3505,-0.019
2016-12-13,8.4900,28.3300,3.3308,-0.182
2016-12-14,8.2800,27.8800,3.3332,-1.008
2016-12-15,8.4500,28.2300,3.3933,1.571
2016-12-16,8.1700,27.7500,3.3860,-0.311
2016-12-19,7.7200,26.0500,3.3725,-0.055
2016-12-20,7.9000,26.5800,3.3631,-0.043
2016-12-21,7.9100,26.4800,3.3335,-0.423
2016-12-22,7.7900,25.3800,3.3153,1.758
2016-12-23,7.7100,25.1900,3.2687,0.046
2016-12-27,7.9000,25.8600,3.2800,0.201
2016-12-28,8.0200,26.6800,3.2830,-1.313
2016-12-29,7.9100,25.6800,3.2456,-0.028
2017-01-03,8.0500,26.1700,3.2526,0.051
2017-01-04,8.0500,25.7000,3.2139,0.669
2017-01-05,8.3000,26.6800,3.2051,-0.291
2017-01-06,7.9900,25.9700,3.2113,-1.200
2017-01-09,8.2200,26.5000,3.1916,-1.000
2017-01-10,8.9600,28.5400,3.1971,0.371
2017-01-11,9.3100,29.1300,3.2024,2.349
2017-01-12,9.4400,30.0700,3.1821,-0.103
2017-01-13,9.5800,30.9800,3.2077,-0.808
2017-01-17,9.5100,30.5700,3.2077,-0.212
2017-01-18,9.9400,32.1100,3.2242,-0.191
2017-01-19,9.8000,31.4700,3.2024,-0.275
2017-01-20,10.0300,32.1000,3.2024,0.063
2017-01-23,10.5100,33.3100,3.1685,-0.027
2017-01-24,10.7600,34.1300,3.1695,-0.077
2017-01-26,10.6200,33.6000,3.1892,0.802
2017-01-27,10.6700,33.7000,3.1537,-0.148
2017-01-30,10.3100,32.2500,3.1152,-0.410
2017-01-31,10.1800,32.1800,3.1477,-0.424
2017-02-01,10.4800,32.8900,3.1530,0.467
2017-02-02,10.4200,32.6600,3.1245,-0.314
2017-02-03,9.7300,30.6100,3.1157,-0.961
2017-02-06,9.5600,29.9200,3.1181,-0.371
2017-02-07,9.6300,30.2400,3.1235,-0.531
2017-02-08,9.7700,30.5900,3.1190,-0.384
2017-02-09,9.9600,31.0800,3.1291,0.276
2017-02-10,10.4600,32.8000,3.1092,-0.847
2017-02-13,11.3400,35.8100,3.1106,-1.496
2017-02-14,11.1600,34.4000,3.1074,0.810
2017-02-15,11.1100,33.8200,3.0557,0.381
2017-02-16,10.8600,33.7700,3.0744,-1.131
2017-02-17,10.9700,34.0700,3.1038,-0.063
2017-02-21,11.5200,35.5400,3.0932,0.264
2017-02-22,11.2400,34.6900,3.0778,-0.275
2017-02-23,10.7500,33.1700,3.0645,-0.683
2017-02-24,10.5200,32.7200,3.1123,0.065
2017-03-01,10.6900,33.1700,3.1028,-0.003
2017-03-02,9.9600,31.4600,3.1264,-1.021
2017-03-03,10.1800,31.8200,3.1385,0.408
2017-03-06,9.9400,31.1000,3.1218,-0.223
2017-03-07,9.9300,30.9200,3.1222,0.270
2017-03-08,9.4600,30.1200,3.1527,-0.981
2017-03-09,9.4600,30.1800,3.1684,-0.686
2017-03-10,9.4700,29.6500,3.1552,0.775
2017-03-13,9.8400,31.0100,3.1524,0.031
2017-03-14,9.8600,31.1700,3.1590,-0.071
2017-03-15,10.6800,33.3200,3.1576,1.210
2017-03-16,10.4300,32.5300,3.1194,0.016
2017-03-17,10.1300,31.3000,3.1060,0.523
2017-03-20,10.2900,31.6300,3.0812,0.239
2017-03-21,9.4400,29.0400,3.0840,0.251
2017-03-22,9.5300,29.4000,3.0863,0.042
2017-03-23,9.3200,29.2400,3.1348,-0.081
2017-03-24,9.3000,29.0000,3.1144,-0.124
2017-03-27,9.3400,29.3900,3.1197,-0.857
2017-03-28,9.4700,29.8100,3.1298,-0.573
2017-03-29,9.6200,30.1100,3.1175,-0.397
2017-03-30,9.5400,30.1000,3.1203,-1.104
2017-03-31,9.5000,29.7900,3.1628,0.861
2017-04-03,9.4900,29.5100,3.1183,0.280
2017-04-04,9.8600,30.6500,3.1147,0.199
2017-04-05,9.4300,29.4500,3.0932,-0.955
2017-04-06,9.1600,28.9100,3.1087,-1.502
2017-04-07,9.2300,29.1500,3.1258,-1.025
2017-04-10,9.2400,29.0300,3.1443,0.080
2017-04-11,9.1500,28.6600,3.1456,0.427
2017-04-12,8.7400,27.4200,3.1519,0.465
2017-04-13,8.7200,27.4200,3.1309,-0.432
2017-04-17,8.8000,27.4300,3.1036,-0.431
2017-04-18,8.5700,26.6100,3.0997,-0.171
2017-04-19,8.5100,26.6700,3.1399,0.190
2017-04-20,8.8200,28.0500,3.1466,-1.059
2017-04-24,8.7500,27.4500,3.1254,-0.374
2017-04-25,8.9500,28.3500,3.1669,-0.022
2017-04-26,8.7300,27.7300,3.1961,0.620
2017-04-27,8.4200,26.8300,3.1867,0.008
2017-04-28,8.5800,27.4700,3.1896,-0.376
2017-05-02,8.8200,28.0600,3.1685,-0.406
2017-05-03,8.3600,26.3200,3.1443,-0.128
2017-05-04,7.9500,25.3500,3.1823,-0.200
2017-05-05,8.1700,26.0500,3.1703,-0.571
2017-05-08,8.1300,26.0300,3.2003,-0.044
2017-05-09,8.2600,26.5000,3.1818,-0.824
2017-05-10,8.3600,26.5600,3.1531,-0.753
2017-05-11,8.3300,26.3200,3.1494,-0.325
2017-05-12,8.2600,25.9100,3.1207,-0.513
2017-05-15,8.5100,26.6500,3.1049,-0.853
2017-05-16,8.7700,27.2600,3.0903,-0.580
2017-05-17,8.5400,26.8400,3.1015,-1.316
2017-05-18,8.0000,26.8600,3.3823,0.739
2017-05-19,8.4200,27.2500,3.2745,1.179
2017-05-22,8.4900,27.9200,3.2952,0.201
2017-05-23,8.6300,28.2600,3.2729,-0.053
2017-05-24,8.4600,27.5200,3.2747,0.668
