date,adr_usd,local_px,fx,premium_pct
2020-11-23,3.2143,17.5000,5.4360,-0.155
2020-11-24,3.3571,17.9524,5.3910,0.813
2020-11-25,3.3810,17.8889,5.3224,0.592
2020-11-27,3.3571,18.0635,5.3224,-1.082
2020-11-30,3.3413,17.9365,5.3785,0.192
2020-12-01,3.6270,18.8889,5.2630,1.058
2020-12-02,3.5476,18.6032,5.2384,-0.104
2020-12-03,3.4683,17.8413,5.1243,-0.386
2020-12-04,3.5794,18.2063,5.1610,1.465
2020-12-07,3.6190,18.4683,5.0713,-0.623
2020-12-08,3.5635,18.3095,5.0824,-1.084
2020-12-09,3.4444,17.9603,5.1504,-1.225
2020-12-10,3.6508,18.2540,5.0699,1.398
2020-12-11,3.6111,18.2222,5.0538,0.152
2020-12-14,3.5476,18.1032,5.1103,0.145
2020-12-15,3.7302,18.8889,5.1105,0.922
2020-12-16,3.7143,18.8730,5.1282,0.925
2020-12-17,3.8095,19.3651,5.0591,-0.477
2020-12-18,3.8810,19.7063,5.0810,0.065
2020-12-21,3.7857,19.3571,5.1280,0.289
2020-12-22,3.6984,19.0952,5.1593,-0.073
2020-12-23,3.6905,19.2381,5.2087,-0.081
2020-12-28,3.6587,19.2302,5.3016,0.868
2020-12-29,3.7381,19.4444,5.1679,-0.650
2020-12-30,3.7619,19.4048,5.1760,0.345
2021-01-04,3.9286,20.6667,5.2466,-0.266
2021-01-05,4.0079,21.1667,5.3035,0.422
2021-01-06,4.1984,22.1825,5.3368,1.008
2021-01-07,4.3016,23.4444,5.4024,-0.877
2021-01-08,4.2937,23.0952,5.3855,0.122
2021-01-11,4.0952,22.4603,5.4809,-0.066
2021-01-12,4.0952,21.8413,5.4166,1.561
2021-01-13,3.9921,21.1190,5.2938,0.067
2021-01-14,4.2302,22.0000,5.2304,0.570
2021-01-15,3.8651,20.6984,5.2589,-1.799
2021-01-19,3.7937,20.3730,5.3330,-0.694
2021-01-20,3.6984,19.9524,5.3330,-1.146
2021-01-21,3.6825,19.8571,5.3753,-0.314
2021-01-22,3.6746,20.1270,5.4518,-0.466
2021-01-26,3.5635,19.0873,5.3682,0.221
2021-01-27,3.4286,18.7698,5.4139,-1.108
2021-01-28,3.5476,19.2778,5.3992,-0.640
2021-01-29,3.3651,18.4524,5.4479,-0.649
2021-02-01,3.3730,18.4444,5.4746,0.116
2021-02-02,3.3968,18.2302,5.3704,0.067
2021-02-03,3.4603,18.6746,5.3624,-0.637
2021-02-04,3.3810,18.4048,5.4236,-0.369
2021-02-05,3.5635,19.2063,5.3522,-0.697
2021-02-08,3.5556,19.0476,5.3153,-0.781
2021-02-09,3.5635,19.1667,5.4261,0.883
2021-02-10,3.4683,18.7063,5.3601,-0.621
2021-02-11,3.5476,19.1349,5.3876,-0.114
2021-02-12,3.5714,19.1349,5.3699,0.226
2021-02-17,3.5635,19.4127,5.4059,-0.767
2021-02-18,3.5476,19.3571,5.4391,-0.317
2021-02-19,3.6746,19.7619,5.3938,0.294
2021-02-22,3.6032,19.6667,5.4781,0.366
2021-02-23,3.7540,20.4206,5.4267,-0.240
2021-02-24,3.9762,21.5397,5.4249,0.143
2021-02-25,3.7222,20.6587,5.4903,-1.078
2021-02-26,3.6349,20.5317,5.5724,-1.347
2021-03-01,3.7540,21.1667,5.5704,-1.207
2021-03-02,3.7778,21.4524,5.7110,0.571
2021-03-03,3.7857,21.3810,5.7591,1.971
2021-03-04,3.7460,21.3571,5.5666,-2.362
2021-03-05,3.8810,21.9206,5.6912,0.760
2021-03-08,3.6667,21.3968,5.7341,-1.738
2021-03-09,3.7222,21.6905,5.8084,-0.324
2021-03-10,3.7460,21.4048,5.6720,-0.735
2021-03-11,3.9921,22.2143,5.5530,-0.209
2021-03-12,3.8968,21.8254,5.5530,-0.854
2021-03-15,3.9921,22.6111,5.6539,-0.179
2021-03-16,4.0556,22.8413,5.5756,-1.003
2021-03-17,4.1111,23.1111,5.6550,0.594
2021-03-18,4.0238,22.7063,5.5366,-1.885
2021-03-19,4.1032,22.7302,5.4750,-1.167
2021-03-22,3.9683,22.0397,5.5316,-0.403
2021-03-23,3.8016,21.0794,5.4771,-1.222
2021-03-24,3.7460,21.2460,5.5550,-2.056
2021-03-25,3.7937,21.5635,5.6352,-0.860
2021-03-26,3.9524,22.6984,5.7132,-0.518
2021-03-29,3.9683,23.0159,5.7778,-0.383
2021-03-30,4.0476,23.3810,5.7439,-0.564
2021-03-31,4.2381,23.9841,5.6590,-0.003
2021-04-01,4.0556,23.3175,5.6887,-1.058
2021-04-05,4.0873,23.3651,5.6584,-1.016
2021-04-06,4.2302,23.9206,5.6143,-0.716
2021-04-07,4.3016,24.3730,5.6062,-1.056
2021-04-08,4.3492,24.4524,5.5743,-0.853
2021-04-09,4.3492,24.6984,5.6522,-0.469
2021-04-12,4.2937,24.7778,5.6974,-1.272
2021-04-13,4.4286,25.3492,5.6898,-0.598
2021-04-14,4.5000,25.7063,5.6806,-0.559
2021-04-15,4.5714,25.8889,5.6110,-0.922
2021-04-16,4.6190,25.8175,5.6107,0.382
2021-04-19,4.6508,25.8016,5.5687,0.377
2021-04-20,4.5873,25.6111,5.5185,-1.156
2021-04-22,4.8413,26.4286,5.4971,0.698
2021-04-23,4.8492,26.6032,5.5011,0.274
2021-04-26,5.0000,27.2222,5.4508,0.117
2021-04-27,5.0079,27.3254,5.4342,-0.407
2021-04-28,5.1349,27.5159,5.3964,0.706
2021-04-29,5.1190,27.2936,5.3624,0.574
2021-04-30,4.8730,26.3651,5.4194,0.166
2021-05-03,4.7778,25.7936,5.3857,-0.240
2021-05-04,4.7778,25.9127,5.4490,0.469
2021-05-05,5.1349,27.3413,5.3648,0.755
2021-05-06,5.4365,28.5873,5.2804,0.418
2021-05-07,5.4921,28.8651,5.2140,-0.795
2021-05-10,5.5079,28.8730,5.2244,-0.337
2021-05-11,5.7619,29.8810,5.2124,0.510
2021-05-12,5.4921,29.0873,5.2529,-0.818
2021-05-13,5.3333,28.2778,5.2793,-0.430
2021-05-14,5.2222,27.4683,5.2574,-0.047
2021-05-17,5.3095,28.0952,5.2594,-0.606
2021-05-18,5.4048,28.4603,5.2359,-0.568
2021-05-19,5.3175,28.1508,5.2650,-0.548
2021-05-20,5.1905,27.2222,5.2831,0.733
2021-05-21,5.0238,26.8810,5.3235,-0.509
2021-05-24,4.8889,26.1032,5.3223,-0.318
2021-05-25,4.8016,25.5556,5.3060,-0.307
2021-05-26,4.8492,25.8333,5.3062,-0.397
2021-05-27,5.0397,26.2619,5.2642,1.020
2021-05-28,4.9603,25.9127,5.2187,-0.101
2021-06-01,5.2540,27.0794,5.1631,0.175
2021-06-02,5.2302,26.5000,5.0743,0.149
2021-06-04,5.1270,25.7619,5.0670,0.840
2021-06-07,5.0079,25.3095,5.0190,-0.690
2021-06-08,4.9444,24.8730,5.0383,0.155
2021-06-09,5.0000,25.4524,5.0651,-0.498
2021-06-10,5.0317,25.5079,5.0672,-0.043
2021-06-11,5.1032,26.1905,5.1299,-0.045
2021-06-14,5.0238,25.4762,5.0567,-0.284
2021-06-15,5.0079,25.2063,5.0911,1.149
2021-06-16,4.7302,23.9206,4.9991,-1.146
2021-06-17,4.5317,23.0159,5.0244,-1.071
2021-06-18,4.5635,23.0794,5.0405,-0.334
2021-06-21,4.7063,23.7063,5.0306,-0.129
2021-06-22,4.7302,23.6508,4.9994,-0.012
2021-06-23,4.7381,23.6429,4.9518,-0.765
2021-06-24,4.9365,24.4206,4.9169,-0.607
2021-06-25,4.8968,24.4762,4.9245,-1.478
2021-06-28,4.8889,24.2619,4.9451,-0.354
2021-06-29,4.8254,24.0159,4.9378,-0.787
2021-06-30,4.6825,23.5000,5.0083,-0.206
2021-07-01,4.5159,22.9762,5.0339,-1.061
2021-07-02,4.6190,23.6190,5.0431,-1.375
2021-07-06,4.4762,23.4603,5.1803,-1.161
2021-07-07,4.5317,23.8095,5.2678,0.264
2021-07-08,4.3651,23.0952,5.2336,-1.083
2021-07-12,4.6270,24.1349,5.1939,-0.426
2021-07-13,4.6270,24.2302,5.1544,-1.572
2021-07-14,4.6508,23.9127,5.0861,-1.080
2021-07-15,4.6111,23.7540,5.1180,-0.650
2021-07-16,4.5397,23.3810,5.0922,-1.129
2021-07-19,4.4206,23.4206,5.2100,-1.661
2021-07-20,4.4444,23.5159,5.2190,-1.362
2021-07-21,4.6190,24.0476,5.2313,0.482
2021-07-22,4.6190,24.2540,5.2071,-0.833
2021-07-23,4.6349,24.3968,5.1766,-1.655
2021-07-26,4.8254,25.2381,5.1720,-1.114
2021-07-27,4.6825,24.3333,5.1603,-0.699
2021-07-28,4.7222,24.3889,5.1547,-0.194
2021-07-29,4.8651,24.9206,5.0497,-1.418
2021-07-30,4.7063,24.4444,5.1411,-1.017
2021-08-02,4.6984,24.3889,5.1251,-1.267
2021-08-03,4.7540,25.0397,5.2362,-0.587
2021-08-04,4.7778,25.0873,5.2362,-0.279
2021-08-05,4.6667,24.3968,5.1750,-1.012
2021-08-06,4.7063,24.8889,5.2236,-1.225
2021-08-09,4.6746,24.5714,5.2861,0.566
2021-08-10,4.8175,25.1905,5.1931,-0.686
2021-08-11,4.8571,25.4603,5.2030,-0.741
2021-08-12,4.7619,25.1111,5.2352,-0.723
2021-08-13,4.7222,24.8571,5.2345,-0.558
2021-08-16,4.5317,24.0794,5.2466,-1.259
2021-08-17,4.3333,22.9762,5.2538,-0.913
2021-08-18,4.2302,22.7778,5.3421,-0.790
2021-08-19,4.0476,22.0159,5.4027,-0.671
2021-08-20,4.0397,21.9444,5.3990,-0.612
2021-08-23,4.0873,22.1032,5.3840,-0.439
2021-08-24,4.3254,22.9286,5.2771,-0.449
2021-08-25,4.3889,23.0556,5.2470,-0.117
2021-08-26,4.2619,22.5714,5.2428,-1.006
2021-08-27,4.4048,22.9762,5.1956,-0.395
2021-08-30,4.3413,22.7698,5.1921,-1.008
2021-08-31,4.3016,22.4762,5.1405,-1.619
2021-09-01,4.2857,22.3413,5.1809,-0.615
2021-09-02,4.1667,21.7381,5.1640,-1.019
2021-09-03,4.1349,21.7302,5.1692,-1.638
2021-09-08,3.9841,21.4683,5.2843,-1.933
2021-09-09,4.1349,21.7540,5.2764,0.292
2021-09-10,4.0714,21.6667,5.2169,-1.968
2021-09-13,4.1587,21.8333,5.2073,-0.813
2021-09-14,4.1429,21.8651,5.2235,-1.028
2021-09-15,4.1032,21.6905,5.2550,-0.591
2021-09-16,3.9286,20.9524,5.2535,-1.497
2021-09-17,3.6746,19.5238,5.2950,-0.342
2021-09-20,3.5873,19.3413,5.3266,-1.205
2021-09-21,3.5873,19.1667,5.2895,-1.000
2021-09-22,3.7698,20.2857,5.2715,-2.036
2021-09-23,4.0000,21.4286,5.2917,-1.222
2021-09-24,3.9206,21.1270,5.3404,-0.896
2021-09-27,3.9365,21.2063,5.3571,-0.557
2021-09-28,3.7698,20.3175,5.4279,0.713
2021-09-29,3.7778,20.6905,5.4062,-1.291
2021-09-30,3.9048,21.5079,5.4528,-1.005
2021-10-01,4.0635,21.9841,5.3674,-0.790
2021-10-04,3.9365,21.5397,5.4333,-0.703
2021-10-05,3.8810,21.4286,5.4633,-1.054
2021-10-06,3.7937,21.0000,5.5130,-0.408
2021-10-07,3.8492,21.3413,5.5073,-0.668
2021-10-08,3.8889,21.5714,5.5178,-0.525
2021-10-11,3.8651,21.5635,5.5178,-1.098
2021-10-13,3.9524,21.9286,5.5525,0.078
2021-10-14,4.0238,22.3492,5.5048,-0.890
2021-10-15,4.0635,22.3571,5.4457,-1.022
2021-10-18,4.0397,22.3651,5.5211,-0.275
2021-10-19,3.9127,22.0873,5.5525,-1.639
2021-10-20,3.8810,21.7540,5.5476,-1.030
2021-10-21,3.6984,21.0794,5.6455,-0.949
2021-10-22,3.7143,21.2143,5.7223,0.188
2021-10-25,3.9683,22.1905,5.6009,0.159
2021-10-26,3.9683,22.2619,5.5833,-0.476
2021-10-27,3.8730,21.7063,5.5812,-0.416
2021-10-28,3.8175,21.7460,5.6120,-1.483
2021-10-29,3.7540,21.3492,5.6291,-1.020
2021-11-01,3.7063,21.1111,5.6795,-0.288
2021-11-03,3.6270,20.2778,5.6188,0.501
2021-11-04,3.5714,20.2619,5.5877,-1.509
2021-11-05,3.5159,19.4524,5.5335,0.014
2021-11-08,3.3810,18.8889,5.5455,-0.740
2021-11-09,3.4524,19.0397,5.5020,-0.235
2021-11-10,3.3968,18.8016,5.4709,-1.159
2021-11-11,3.6587,19.9286,5.4709,0.441
2021-11-12,3.6746,20.1587,5.4341,-0.945
2021-11-16,3.6508,20.1905,5.4980,-0.586
2021-11-17,3.6111,20.0952,5.5082,-1.018
2021-11-18,3.4365,19.2698,5.5485,-1.050
2021-11-19,3.4762,19.6746,5.5728,-1.537
2021-11-22,3.5714,20.1825,5.5860,-1.152
2021-11-23,3.5952,20.3016,5.6485,0.030
2021-11-24,3.6587,20.6349,5.5937,-0.819
2021-11-26,3.6111,20.2778,5.5903,-0.447
2021-11-29,3.6190,20.4762,5.6233,-0.611
2021-11-30,3.5873,20.4762,5.6569,-0.895
2021-12-01,3.6111,20.7698,5.6355,-2.019
2021-12-02,3.8333,21.9524,5.6272,-1.738
2021-12-03,3.8651,22.1032,5.6773,-0.724
2021-12-06,3.9444,22.6190,5.6820,-0.914
2021-12-07,4.0635,22.9762,5.6294,-0.440
2021-12-08,4.1190,22.9603,5.5395,-0.622
2021-12-09,4.0714,22.9762,5.5838,-1.054
2021-12-10,4.1429,23.4841,5.5991,-1.226
2021-12-13,4.0794,23.3810,5.6598,-1.251
2021-12-14,4.0635,23.2698,5.6713,-0.965
2021-12-15,4.0397,23.1429,5.7099,-0.331
2021-12-16,4.1270,23.6746,5.6652,-1.244
2021-12-17,4.0159,23.0238,5.6754,-1.008
2021-12-20,3.7460,21.6587,5.7220,-1.034
2021-12-21,3.8095,22.0159,5.7475,-0.548
2021-12-22,3.8254,21.8095,5.7017,0.008
2021-12-23,3.7619,21.3889,5.6821,-0.062
2021-12-27,3.8254,21.5873,5.6401,-0.054
2021-12-28,3.8175,21.5000,5.6372,0.092
2021-12-29,3.7778,21.5317,5.6915,-0.142
2021-12-30,3.8810,21.6349,5.5749,0.005
2022-01-03,3.8254,21.6349,5.6597,0.072
2022-01-04,3.8571,21.9365,5.6770,-0.180
2022-01-05,3.7698,21.5714,5.6876,-0.603
2022-01-06,3.7778,21.5794,5.7027,-0.166
2022-01-07,3.8651,21.7698,5.6253,-0.127
2022-01-10,3.8492,21.8889,5.6788,-0.137
2022-01-11,4.0079,22.3810,5.5980,0.248
2022-01-12,4.1508,22.8968,5.5541,0.686
2022-01-13,4.0635,22.4365,5.5122,-0.168
2022-01-14,4.0556,22.4444,5.5393,0.091
2022-01-18,4.0397,22.6984,5.5329,-1.530
2022-01-19,4.2143,23.0476,5.4668,-0.039
2022-01-20,4.1429,22.7222,5.4052,-1.449
2022-01-21,3.9683,21.7936,5.4225,-1.265
2022-01-24,4.0159,22.0635,5.5116,0.319
2022-01-25,3.9921,21.7381,5.4818,0.670
2022-01-26,4.0714,22.1270,5.4366,0.035
2022-01-27,4.0794,22.1905,5.4252,-0.266
2022-01-28,4.1270,22.2778,5.3943,-0.070
2022-01-31,4.1508,22.0952,5.2893,-0.636
2022-02-01,4.3413,22.8016,5.2812,0.551
2022-02-02,4.3651,22.9762,5.2787,0.286
2022-02-03,4.2698,22.8016,5.3047,-0.664
2022-02-04,4.2778,22.8413,5.3266,-0.242
2022-02-07,4.3810,23.1746,5.2922,0.044
2022-02-08,4.3492,22.9365,5.2712,-0.048
2022-02-09,4.3889,23.0476,5.2641,0.243
2022-02-10,4.3651,22.8571,5.1978,-0.736
2022-02-11,4.2302,22.2936,5.2015,-1.303
2022-02-14,4.2222,22.0476,5.2153,-0.125
2022-02-15,4.2381,21.9603,5.1807,-0.018
2022-02-16,4.2540,21.7857,5.1584,0.725
2022-02-17,3.9841,20.6270,5.1599,-0.336
2022-02-18,3.9524,20.2698,5.1219,-0.129
2022-02-22,3.9841,20.1587,5.0611,0.026
2022-02-23,3.8889,19.4841,5.0181,0.158
2022-02-24,3.7381,19.2698,5.1248,-0.586
2022-02-25,3.8571,20.2063,5.1515,-1.664
2022-03-02,4.2222,21.5079,5.1511,1.121
2022-03-03,4.4603,22.4603,5.0551,0.387
2022-03-04,4.5873,23.3333,5.0867,0.004
2022-03-07,4.4603,22.9127,5.0841,-1.030
2022-03-08,4.3571,22.1587,5.0874,0.035
2022-03-09,4.5317,22.9048,4.9932,-1.209
2022-03-10,4.7460,23.9603,5.0424,-0.121
2022-03-11,4.6825,23.9841,5.0513,-1.381
2022-03-14,4.4444,22.9127,5.0834,-1.396
2022-03-15,4.2619,21.8730,5.1424,0.198
2022-03-16,4.3571,22.3492,5.1083,-0.410
2022-03-17,4.6270,23.4365,5.0427,-0.444
2022-03-18,4.7381,24.1984,5.0165,-1.776
2022-03-21,4.8333,24.1111,4.9477,-0.818
2022-03-22,4.8016,23.7063,4.9365,-0.014
2022-03-23,4.8810,23.7936,4.8479,-0.552
2022-03-24,5.0476,24.5079,4.8202,-0.724
2022-03-25,5.0873,24.2698,4.7577,-0.272
2022-03-28,5.0556,24.3730,4.7917,-0.608
2022-03-29,4.9762,23.8810,4.7554,-0.909
2022-03-30,5.0714,24.3810,4.7695,-0.791
2022-03-31,5.1032,24.4524,4.7264,-1.361
2022-04-01,5.1667,24.3175,4.6944,-0.259
2022-04-04,5.1429,23.9365,4.6195,-0.748
2022-04-05,5.0794,23.9206,4.6592,-1.065
2022-04-06,4.9921,23.8254,4.6892,-1.749
2022-04-07,4.8968,23.2460,4.7619,0.310
2022-04-08,4.9365,23.3254,4.7495,0.517
2022-04-11,4.9127,23.2381,4.7031,-0.573
2022-04-12,4.9524,23.2619,4.6705,-0.567
2022-04-13,5.0079,23.5317,4.6840,-0.317
2022-04-14,4.9127,23.3492,4.7070,-0.964
2022-04-18,4.9841,23.4048,4.6772,-0.397
2022-04-19,5.1349,24.0238,4.6689,-0.206
2022-04-20,4.9603,23.0556,4.6171,-0.665
2022-04-22,4.6508,22.4365,4.7675,-1.176
2022-04-25,4.4524,21.9841,4.9410,0.069
2022-04-26,4.2143,21.1270,4.9850,-0.562
2022-04-27,4.4444,22.3968,5.0058,-0.665
2022-04-28,4.6508,23.0476,4.9973,0.841
2022-04-29,4.5000,22.1984,4.9325,-0.010
2022-05-02,4.2937,21.7460,5.0275,-0.734
2022-05-03,4.4048,21.9206,4.9999,0.469
2022-05-04,4.3968,21.7540,4.9962,0.981
2022-05-05,4.4048,22.2619,5.0481,-0.118
2022-05-06,4.3651,22.3810,5.0626,-1.261
2022-05-09,4.2063,21.8571,5.1235,-1.400
2022-05-10,4.0397,20.9048,5.1510,-0.461
2022-05-11,4.1349,21.5238,5.1042,-1.944
2022-05-12,4.1905,21.7381,5.1368,-0.977
2022-05-13,4.3413,22.0635,5.0801,-0.043
2022-05-16,4.4048,22.3810,5.0645,-0.326
2022-05-17,4.4683,22.1825,4.9546,-0.199
2022-05-18,4.1667,20.9206,4.9720,-0.975
2022-05-19,4.3333,21.4683,4.9035,-1.024
2022-05-20,4.5556,22.1905,4.8618,-0.191
2022-05-23,4.7302,22.8016,4.7934,-0.562
2022-05-24,4.7619,23.0952,4.8275,-0.464
2022-05-25,4.7381,22.9444,4.8498,0.150
2022-05-26,4.8333,23.0476,4.7824,0.292
2022-05-27,4.9048,23.3333,4.7255,-0.668
2022-05-31,4.8413,23.1508,4.7264,-1.162
2022-06-01,4.8016,23.0873,4.8003,-0.166
2022-06-02,5.0159,24.0238,4.7790,-0.220
2022-06-03,4.9841,23.8730,4.7973,0.156
2022-06-06,4.9921,24.0635,4.7974,-0.476
2022-06-07,4.9841,24.1190,4.8848,0.943
2022-06-08,4.6746,22.9365,4.8714,-0.718
2022-06-09,4.4365,21.9365,4.8880,-1.144
2022-06-10,4.3571,21.7936,4.9947,-0.142
2022-06-13,4.0079,20.6349,5.0988,-0.966
2022-06-14,3.9048,20.1667,5.1353,-0.568
2022-06-15,3.9762,20.1270,5.1117,0.984
2022-06-17,3.6429,18.5397,5.1420,1.035
2022-06-21,3.6587,18.9365,5.1333,-0.819
2022-06-22,3.4921,18.1905,5.1563,-1.013
2022-06-23,3.3571,17.6746,5.2021,-1.190
2022-06-24,3.4921,18.3730,5.2363,-0.476
2022-06-27,3.5714,18.6508,5.2078,-0.276
2022-06-28,3.5317,18.5714,5.2531,-0.101
2022-06-29,3.5238,18.3651,5.2386,0.516
2022-06-30,3.4048,17.7381,5.2196,0.188
2022-07-01,3.3413,17.6825,5.3083,0.305
2022-07-05,3.2222,17.2778,5.3903,0.526
2022-07-06,3.2540,17.6349,5.4558,0.670
2022-07-07,3.4841,18.6508,5.3520,-0.020
2022-07-08,3.5159,18.5556,5.2961,0.350
2022-07-11,3.3810,18.2063,5.3432,-0.776
2022-07-12,3.3492,18.3492,5.4192,-1.086
2022-07-13,3.4286,18.4603,5.3764,-0.146
2022-07-14,3.2302,17.6349,5.4237,-0.655
2022-07-15,3.4524,18.6825,5.3840,-0.508
2022-07-18,3.4286,18.5556,5.3730,-0.721
2022-07-19,3.5238,19.0397,5.3940,-0.169
2022-07-20,3.4683,18.8968,5.4325,-0.294
2022-07-21,3.4683,18.9206,5.4970,0.763
2022-07-22,3.4365,18.8968,5.4558,-0.783
2022-07-25,3.5952,19.2778,5.4015,0.736
2022-07-26,3.5952,19.0794,5.3699,1.188
2022-07-27,3.6349,19.0556,5.2962,1.027
2022-07-28,3.7302,19.1508,5.2150,1.577
2022-07-29,3.7460,19.4127,5.1810,-0.023
2022-08-01,3.6429,18.7857,5.1508,-0.118
2022-08-02,3.6905,19.3651,5.2420,-0.101
2022-08-03,3.5238,18.5794,5.2693,-0.061
2022-08-04,3.6825,19.1667,5.2165,0.226
2022-08-05,3.8175,19.5635,5.1987,1.443
2022-08-08,3.8810,19.7222,5.1331,1.009
2022-08-09,3.9365,20.0397,5.1302,0.775
2022-08-10,4.0000,20.1429,5.0530,0.343
2022-08-11,3.9524,20.3016,5.1396,0.059
2022-08-12,4.0714,20.7143,5.0860,-0.034
2022-08-15,4.0476,20.4206,5.0818,0.727
2022-08-16,3.7857,19.3889,5.1443,0.443
2022-08-17,3.8095,19.6111,5.1705,0.439
2022-08-18,3.7302,19.2222,5.1873,0.662
2022-08-19,3.6508,18.8333,5.1947,0.698
2022-08-22,3.5794,18.3651,5.1669,0.703
2022-08-23,3.8571,19.4603,5.0810,0.708
2022-08-24,3.8016,19.3016,5.0939,0.328
2022-08-25,3.8651,19.5794,5.1160,0.993
2022-08-26,3.7619,19.0952,5.0826,0.131
2022-08-29,3.7778,19.0159,5.0273,-0.125
2022-08-30,3.6587,18.6825,5.0770,-0.574
2022-08-31,3.5794,18.5079,5.1870,0.315
2022-09-01,3.5476,18.5317,5.2238,0.002
2022-09-02,3.6825,19.1032,5.1720,-0.299
2022-09-06,3.6508,19.1270,5.2305,-0.165
2022-09-08,3.6190,18.7619,5.2196,0.683
2022-09-09,3.8016,19.4762,5.1541,0.604
2022-09-12,3.8333,19.5317,5.1562,1.196
2022-09-13,3.6270,18.7936,5.1860,0.085
2022-09-14,3.5000,18.0952,5.1755,0.105
2022-09-15,3.4683,18.0952,5.2330,0.299
2022-09-16,3.4841,18.2460,5.2870,0.957
2022-09-19,3.7460,19.2936,5.1762,0.500
2022-09-20,3.6905,19.1190,5.1516,-0.561
2022-09-21,3.6905,19.1508,5.1806,-0.167
2022-09-22,3.8254,19.5873,5.1742,1.052
2022-09-23,3.6905,19.2936,5.2370,0.173
2022-09-26,3.4127,18.7778,5.3914,-2.016
2022-09-27,3.5317,18.8651,5.3595,0.336
2022-09-28,3.5397,18.8175,5.3636,0.893
2022-09-29,3.4841,18.7540,5.3943,0.216
2022-09-30,3.5873,19.3968,5.4008,-0.116
2022-10-03,3.8571,19.9603,5.1823,0.143
2022-10-04,3.9286,20.2460,5.1523,-0.024
2022-10-05,3.8730,20.0397,5.2205,0.895
2022-10-06,3.9048,20.2698,5.2052,0.272
2022-10-07,3.8730,20.3016,5.2151,-0.509
2022-10-10,3.9048,20.4921,5.2151,-0.626
2022-10-11,3.9127,20.5238,5.2105,-0.666
2022-10-13,3.9127,20.5635,5.2779,0.425
2022-10-14,3.7698,20.0794,5.2980,-0.532
2022-10-17,3.8492,20.5000,5.2606,-1.224
2022-10-18,3.9286,20.8016,5.2905,-0.084
2022-10-19,3.8651,20.4841,5.2816,-0.343
2022-10-20,4.0000,21.0000,5.2053,-0.851
2022-10-21,4.1270,21.4127,5.1750,-0.259
2022-10-24,4.0317,21.3175,5.2768,-0.201
2022-10-25,3.9762,21.1984,5.2898,-0.779
2022-10-26,3.9444,21.1429,5.3228,-0.697
2022-10-27,3.9683,21.0952,5.2839,-0.604
2022-10-28,3.8254,20.3254,5.3547,0.780
2022-10-31,3.9524,20.4365,5.2464,1.464
2022-11-01,4.0714,20.8175,5.1073,-0.113
2022-11-03,3.9683,20.4603,5.1005,-1.076
2022-11-04,4.2302,21.3968,5.0443,-0.274
2022-11-07,4.1032,21.0873,5.1222,-0.332
2022-11-08,4.2063,21.6190,5.1422,0.050
2022-11-09,4.3651,22.6270,5.1499,-0.651
2022-11-10,4.2302,22.6587,5.3287,-0.518
2022-11-11,4.6429,24.6984,5.3287,0.170
2022-11-14,4.6746,24.7619,5.3173,0.381
2022-11-16,4.5317,24.2619,5.3542,0.008
2022-11-17,4.4762,24.0952,5.4584,1.401
2022-11-18,4.4365,23.6746,5.3757,0.738
2022-11-21,4.5159,23.8889,5.3335,0.823
2022-11-22,4.3175,22.9762,5.3571,0.665
2022-11-23,4.3571,23.3016,5.3905,0.796
2022-11-25,4.4048,23.3095,5.3838,1.737
2022-11-28,4.3492,23.2302,5.3680,0.501
2022-11-29,4.6984,24.6190,5.2945,1.043
2022-11-30,4.8413,25.0556,5.2563,1.563
2022-12-01,4.7222,24.3492,5.1868,0.591
2022-12-02,4.7698,24.6825,5.2100,0.682
2022-12-05,4.6429,24.3254,5.2611,0.416
2022-12-06,4.7063,24.6429,5.2415,0.103
2022-12-07,4.7540,24.5873,5.2187,0.904
2022-12-08,4.7143,24.5476,5.2003,-0.130
2022-12-09,4.7540,24.9762,5.2365,-0.328
2022-12-12,4.7063,24.8095,5.3344,1.193
2022-12-13,4.6429,24.5714,5.2690,-0.440
2022-12-14,4.6667,24.6984,5.2997,0.136
2022-12-15,4.5238,24.0000,5.3285,0.438
2022-12-16,4.5079,23.9444,5.2725,-0.736
2022-12-19,4.4603,23.6111,5.3097,0.304
2022-12-20,4.6429,24.1667,5.2006,-0.087
2022-12-21,4.6825,24.1508,5.1955,0.734
2022-12-22,4.6111,23.6984,5.1655,0.508
2022-12-23,4.4603,22.7778,5.1368,0.588
2022-12-27,4.4683,23.4762,5.2790,0.476
2022-12-28,4.4524,23.3730,5.2675,0.342
2022-12-29,4.4524,23.3095,5.2547,0.371
2023-01-03,4.3175,23.4286,5.4257,-0.014
2023-01-04,4.3095,23.3175,5.4430,0.597
2023-01-05,4.4762,23.8889,5.3840,0.883
2023-01-06,4.6190,24.0714,5.2533,0.805
2023-01-09,4.6667,24.5635,5.2648,0.023
2023-01-10,4.8730,25.2460,5.2159,0.678
2023-01-11,4.9762,25.5000,5.1950,1.378
2023-01-12,5.0397,25.5952,5.1120,0.655
2023-01-13,5.0714,25.7381,5.0968,0.427
2023-01-17,5.0317,25.6746,5.0974,-0.100
2023-01-18,5.1270,26.5159,5.1288,-0.832
2023-01-19,5.1349,26.5873,5.2233,0.880
2023-01-20,5.0952,26.3492,5.2109,0.765
2023-01-23,4.9921,25.7857,5.1884,0.446
2023-01-24,5.0159,25.7063,5.1405,0.302
