date,adr_usd,local_px,fx,premium_pct
2015-03-18,5.4124,17.4334,3.2747,1.666
2015-03-19,5.2276,17.3264,3.2931,-0.643
2015-03-20,5.3929,17.4723,3.2206,-0.594
2015-03-23,5.4805,17.3605,3.1596,-0.256
2015-03-24,5.4853,17.2535,3.1534,0.255
2015-03-25,5.3881,17.2389,3.1609,-1.205
2015-03-26,5.2227,16.7526,3.1768,-0.961
2015-03-27,5.0866,16.4608,3.2412,0.156
2015-03-30,5.2422,17.0152,3.2515,0.175
2015-03-31,5.3783,17.1708,3.1843,-0.260
2015-04-01,5.5680,17.7495,3.1547,-1.037
2015-04-02,5.7236,17.9197,3.1373,0.206
2015-04-06,5.8111,18.1385,3.0961,-0.809
2015-04-07,5.7576,18.1483,3.1105,-1.317
2015-04-08,5.9424,18.2358,3.0852,0.536
2015-04-09,5.8063,17.8711,3.0345,-1.410
2015-04-10,5.8500,18.0024,3.0784,0.036
2015-04-13,5.6993,17.8614,3.1157,-0.583
2015-04-14,5.8111,17.8614,3.0779,0.139
2015-04-15,5.9278,18.1191,3.0571,0.016
2015-04-16,5.9668,17.9829,3.0180,0.138
2015-04-17,5.8209,17.7544,3.0639,0.452
2015-04-20,5.7187,17.4577,3.0446,-0.266
2015-04-22,5.9473,17.9440,2.9988,-0.609
2015-04-23,6.1661,18.4303,2.9807,-0.276
2015-04-24,6.4579,19.0284,2.9631,0.562
2015-04-27,6.3606,18.6735,2.9049,-1.052
2015-04-28,6.3995,18.8631,2.9002,-1.607
2015-04-29,6.2926,18.6054,2.9393,-0.589
2015-04-30,6.2342,18.7367,3.0121,0.221
2015-05-04,6.1467,18.9409,3.0720,-0.308
2015-05-05,6.1321,18.7561,3.0585,-0.006
2015-05-06,5.9813,18.2844,3.0485,-0.275
2015-05-07,6.0591,18.3574,3.0390,0.307
2015-05-08,6.1904,18.6005,2.9808,-0.796
2015-05-11,6.0494,18.5130,3.0385,-0.712
2015-05-12,6.0932,18.4303,3.0223,-0.081
2015-05-13,6.0300,18.3039,3.0265,-0.296
2015-05-14,6.1613,18.4838,2.9910,-0.300
2015-05-15,6.2780,18.8291,2.9779,-0.711
2015-05-18,6.0202,18.3282,3.0120,-1.065
2015-05-19,5.9230,18.0705,3.0175,-1.095
2015-05-20,5.8889,17.7495,3.0308,0.556
2015-05-21,5.7333,17.5355,3.0431,-0.504
2015-05-22,5.5340,17.1660,3.0705,-1.013
2015-05-26,5.3832,16.9763,3.1489,-0.148
2015-05-27,5.4756,17.3216,3.1708,0.234
2015-05-28,5.4075,17.1173,3.1755,0.317
2015-05-29,5.2033,16.6943,3.1855,-0.714
2015-06-01,5.1984,16.5727,3.1655,-0.707
2015-06-02,5.3735,16.9423,3.1391,-0.439
2015-06-03,5.2519,16.5143,3.1103,-1.086
2015-06-05,5.0866,16.1204,3.1604,-0.278
2015-06-08,5.1449,16.0524,3.1226,0.082
2015-06-09,5.1255,15.9502,3.0950,-0.545
2015-06-10,5.2179,16.4171,3.1013,-1.431
2015-06-11,5.2276,16.3150,3.1419,0.672
2015-06-12,5.1547,16.1448,3.1011,-0.989
2015-06-15,5.1498,16.2274,3.0958,-1.754
2015-06-16,5.4172,16.8012,3.1052,0.121
2015-06-17,5.3832,16.5046,3.0946,0.935
2015-06-18,5.4951,16.9131,3.0405,-1.214
2015-06-19,5.3492,16.7234,3.0887,-1.205
2015-06-22,5.4124,16.7721,3.0833,-0.501
2015-06-23,5.4853,16.9374,3.0913,0.114
2015-06-24,5.4610,16.9958,3.0884,-0.765
2015-06-25,5.3103,16.7040,3.1144,-0.992
2015-06-26,5.3638,16.8499,3.1223,-0.609
2015-06-29,5.2859,16.6359,3.1403,-0.219
2015-06-30,5.3249,16.6408,3.1106,-0.464
2015-07-01,5.2908,16.7283,3.1269,-1.103
2015-07-02,5.4464,16.9520,3.1110,-0.048
2015-07-06,5.2227,16.4949,3.1454,-0.408
2015-07-07,5.1887,16.5581,3.1905,-0.022
2015-07-08,5.0331,16.3685,3.2319,-0.623
2015-07-10,5.2957,16.8645,3.1834,-0.037
2015-07-13,5.4075,17.0201,3.1507,0.102
2015-07-14,5.4027,17.0317,3.1197,-1.040
2015-07-15,5.3117,16.7375,3.1531,0.065
2015-07-16,5.2850,16.7857,3.1340,-1.326
2015-07-17,5.2101,16.6841,3.1915,-0.336
2015-07-20,5.1459,16.5824,3.2123,-0.315
2015-07-21,5.1512,16.4433,3.1725,-0.614
2015-07-22,5.0015,16.1866,3.2232,-0.407
2015-07-23,4.6966,15.5126,3.2862,-0.507
2015-07-24,4.5949,15.4430,3.3302,-0.913
2015-07-27,4.5361,15.4109,3.3560,-1.219
2015-07-28,4.6484,15.6945,3.3941,0.527
2015-07-29,4.7073,15.8496,3.3308,-1.076
2015-07-30,4.6110,15.6517,3.3696,-0.732
2015-07-31,4.6431,16.0903,3.4078,-1.663
2015-08-03,4.6056,16.0047,3.4487,-0.758
2015-08-04,4.4880,15.6196,3.4693,-0.317
2015-08-05,4.4452,15.5928,3.4884,-0.554
2015-08-06,4.3596,15.5340,3.5684,0.146
2015-08-07,4.2579,15.0793,3.5281,-0.377
2015-08-10,4.4184,15.2772,3.4699,0.355
2015-08-11,4.3168,15.2451,3.5086,-0.651
2015-08-12,4.2312,14.8065,3.4725,-0.768
2015-08-13,4.0226,14.2823,3.5147,-1.009
2015-08-14,4.0761,14.2662,3.4625,-1.071
2015-08-17,4.0386,14.1165,3.4728,-0.646
2015-08-18,4.1349,14.3518,3.4623,-0.248
2015-08-19,4.0012,14.0576,3.5021,-0.321
2015-08-20,4.0547,14.0897,3.4617,-0.381
2015-08-21,3.9958,14.1218,3.4970,-1.051
2015-08-24,3.8567,13.8329,3.5539,-0.914
2015-08-25,3.7872,13.8062,3.5456,-2.740
2015-08-26,4.0333,14.6407,3.6333,0.092
2015-08-27,4.2312,15.1595,3.5499,-0.918
2015-08-28,4.0814,14.7263,3.5938,-0.397
2015-08-31,3.9156,14.2020,3.6206,-0.178
2015-09-01,3.7444,13.8650,3.6715,-0.847
2015-09-02,3.7605,14.1913,3.7389,-0.925
2015-09-03,3.9049,14.7316,3.7546,-0.477
2015-09-04,3.6642,14.1325,3.8094,-1.232
2015-09-08,3.7444,14.2876,3.8081,-0.200
2015-09-09,3.7819,14.4481,3.7900,-0.795
2015-09-10,3.6588,14.1592,3.8587,-0.289
2015-09-11,3.6160,14.1860,3.8757,-1.208
2015-09-14,3.8300,14.7584,3.8391,-0.370
2015-09-15,3.8835,15.1221,3.8655,-0.730
2015-09-16,4.0279,15.3735,3.8255,0.230
2015-09-17,3.9851,15.5072,3.8930,0.044
2015-09-18,3.7177,14.8974,3.9210,-2.151
2015-09-21,3.6321,14.5658,3.9911,-0.479
2015-09-22,3.6053,14.7049,4.0490,-0.727
2015-09-23,3.4074,14.1218,4.1093,-0.848
2015-09-24,3.5411,14.2823,4.1638,3.237
2015-09-25,3.4823,13.9346,3.9489,-1.315
2015-09-28,3.3807,13.9239,4.0070,-2.711
2015-09-29,3.3967,13.8650,4.0921,0.250
2015-09-30,3.5411,14.1806,3.9554,-1.227
2015-10-01,3.5786,14.3786,4.0003,-0.439
2015-10-02,3.7658,14.9616,3.9712,-0.046
2015-10-05,3.9049,15.2772,3.8924,-0.509
2015-10-06,3.9958,15.4163,3.8406,-0.454
2015-10-07,4.0761,15.8549,3.8123,-1.991
2015-10-08,4.1456,15.9138,3.8295,-0.240
2015-10-09,4.1563,15.8068,3.7339,-1.819
2015-10-13,3.8354,14.9616,3.8314,-1.784
2015-10-14,3.8621,14.8225,3.8366,-0.035
2015-10-15,3.8086,14.5765,3.8420,0.385
2015-10-16,3.7872,14.3572,3.8527,1.629
2015-10-19,3.7551,14.6995,3.9005,-0.358
2015-10-20,3.6374,14.4000,3.8845,-1.877
2015-10-21,3.5732,14.2930,3.9514,-1.215
2015-10-22,3.6909,14.5925,3.9249,-0.727
2015-10-23,3.6963,14.4962,3.8964,-0.649
2015-10-26,3.6053,14.2823,3.8788,-2.086
2015-10-27,3.6000,14.2020,3.9002,-1.136
2015-10-28,3.6374,14.2983,3.8594,-1.818
2015-10-29,3.5732,13.9078,3.8971,0.125
2015-10-30,3.6642,14.1592,3.8439,-0.526
2015-11-03,3.9958,15.0633,3.7578,-0.317
2015-11-04,3.9637,15.1007,3.7946,-0.397
2015-11-05,4.0386,15.2826,3.7809,-0.085
2015-11-06,4.0065,15.0526,3.8055,1.291
2015-11-09,3.8621,14.6674,3.7855,-0.323
2015-11-10,3.9209,14.7584,3.7978,0.898
2015-11-11,4.0547,15.1595,3.7978,1.578
2015-11-12,3.9370,15.2023,3.7898,-1.855
2015-11-13,3.8193,14.7797,3.8235,-1.195
2015-11-16,3.9744,15.1970,3.8460,0.584
2015-11-17,3.9691,15.3040,3.8123,-1.128
2015-11-18,4.0975,15.2665,3.7914,1.759
2015-11-19,4.2847,15.6838,3.7365,2.078
2015-11-23,4.1723,15.6784,3.7239,-0.899
2015-11-24,4.2151,15.6998,3.7064,-0.489
2015-11-25,3.9370,14.9295,3.7508,-1.090
2015-11-27,3.8567,14.7477,3.7736,-1.314
2015-11-30,3.7872,14.8653,3.8982,-0.686
2015-12-01,3.8193,14.9723,3.8491,-1.813
2015-12-02,3.8461,14.4962,3.8633,2.499
2015-12-03,4.0493,15.4163,3.7762,-0.813
2015-12-04,3.9905,15.0740,3.7426,-0.923
2015-12-07,3.9263,14.9616,3.7595,-1.342
2015-12-08,3.9584,14.7904,3.8032,1.785
2015-12-09,4.1510,15.5928,3.7264,-0.800
2015-12-10,3.9477,15.4056,3.7787,-3.171
2015-12-11,3.9102,15.4056,3.8791,-1.541
2015-12-14,3.8621,15.0419,3.8972,0.063
2015-12-15,3.8835,15.1381,3.9000,0.049
2015-12-16,3.8995,15.0365,3.9421,2.234
2015-12-17,3.8567,15.2933,3.9053,-1.514
2015-12-18,3.5679,14.4053,3.9336,-2.573
2015-12-21,3.4716,14.1378,4.0231,-1.211
2015-12-22,3.5411,14.2288,3.9980,-0.501
2015-12-23,3.5839,14.1753,3.9672,0.303
2015-12-28,3.6214,14.1218,3.8590,-1.040
2015-12-29,3.6267,14.1325,3.8917,-0.130
2015-12-30,3.5144,14.0844,3.9880,-0.489
2016-01-04,3.3272,13.4425,4.0613,0.522
2016-01-05,3.3539,13.5548,4.0108,-0.759
2016-01-06,3.3272,13.5013,4.0163,-1.025
2016-01-07,3.2255,13.2445,4.0504,-1.357
2016-01-08,3.2255,13.2499,4.0480,-1.456
2016-01-11,3.2202,13.0948,4.0464,-0.493
2016-01-12,3.2683,13.1536,4.0454,0.518
2016-01-13,3.1881,12.9503,3.9893,-1.792
2016-01-14,3.2576,13.1376,4.0032,-0.735
2016-01-15,3.1239,12.7952,4.0480,-1.169
2016-01-19,3.0811,12.5170,4.0420,-0.505
2016-01-20,3.0330,12.3405,4.1103,1.020
2016-01-21,2.9367,12.3673,4.1299,-1.933
2016-01-22,3.0758,12.4850,4.1061,1.157
2016-01-26,3.0811,12.6187,4.0701,-0.620
2016-01-27,3.0865,12.6668,4.0557,-1.177
2016-01-28,3.1132,12.7524,4.0979,0.041
2016-01-29,3.3646,13.3462,4.0364,1.759
2016-02-01,3.4395,13.6243,3.9866,0.643
2016-02-02,3.0865,12.6454,3.9885,-2.650
2016-02-03,3.3218,12.9503,3.9478,1.263
2016-02-04,3.4021,13.1376,3.8785,0.437
2016-02-05,3.3807,13.2659,3.9101,-0.356
2016-02-10,3.3379,13.3301,3.9366,-1.427
2016-02-11,3.2042,12.9343,3.9704,-1.643
2016-02-12,3.2523,13.0359,3.9764,-0.794
2016-02-16,3.2737,13.3087,4.0564,-0.220
2016-02-17,3.3700,13.4532,3.9856,-0.162
2016-02-18,3.2202,13.1803,4.0191,-1.806
2016-02-19,3.2095,12.9824,4.0428,-0.054
2016-02-22,3.4021,13.5066,3.9330,-0.935
2016-02-23,3.3165,13.3141,3.9740,-1.009
2016-02-24,3.3111,13.2017,3.9774,-0.243
2016-02-25,3.3111,13.2124,3.9290,-1.536
2016-02-26,3.2844,13.2124,4.0120,-0.269
2016-02-29,3.3700,13.5869,3.9793,-1.301
2016-03-01,3.5839,14.2181,3.9475,-0.496
2016-03-02,3.7230,14.5497,3.8948,-0.339
2016-03-03,4.1830,15.9887,3.8246,0.061
2016-03-04,4.4986,16.7696,3.7280,0.008
2016-03-07,4.4131,16.6947,3.7745,-0.225
2016-03-08,4.5200,17.0692,3.7721,-0.112
2016-03-09,4.4666,16.5022,3.6902,-0.119
2016-03-10,4.7073,17.1494,3.6698,0.731
2016-03-11,4.7929,17.2939,3.6166,0.231
2016-03-14,4.7019,17.2136,3.6265,-0.942
2016-03-15,4.3435,16.4487,3.7298,-1.509
2016-03-16,4.2258,15.9619,3.7998,0.598
2016-03-17,4.7982,17.7057,3.6201,-1.896
2016-03-18,4.8891,17.7539,3.6050,-0.724
2016-03-21,4.8784,17.7592,3.6064,-0.933
2016-03-22,4.7822,17.3046,3.5921,-0.731
2016-03-23,4.5147,16.7536,3.6735,-1.008
2016-03-24,4.4666,16.5771,3.7043,-0.191
2016-03-28,4.6484,16.9890,3.6390,-0.432
2016-03-29,4.6698,17.0906,3.6726,0.350
2016-03-30,4.7073,17.1869,3.6145,-1.003
2016-03-31,4.5949,16.6947,3.5500,-2.293
2016-04-01,4.6912,16.8017,3.5410,-1.132
2016-04-04,4.4505,16.2133,3.5994,-1.198
2016-04-05,4.4077,16.2454,3.6659,-0.537
2016-04-06,4.3114,15.7800,3.6538,-0.171
2016-04-07,4.2900,15.9512,3.7106,-0.205
2016-04-08,4.6912,16.9569,3.6288,0.393
2016-04-11,4.8570,17.0424,3.5160,0.205
2016-04-12,5.0764,17.8127,3.5520,1.227
2016-04-13,5.1566,18.0320,3.5606,1.822
2016-04-14,4.9854,17.5078,3.5035,-0.236
2016-04-15,4.9694,17.6202,3.5362,-0.269
2016-04-18,4.8410,17.4918,3.5977,-0.431
2016-04-19,4.9694,17.5881,3.5420,0.077
2016-04-20,4.8784,17.2618,3.5444,0.170
2016-04-22,4.7340,16.9462,3.5864,0.188
2016-04-25,4.7019,16.7964,3.5482,-0.673
2016-04-26,4.9212,17.3794,3.5269,-0.131
2016-04-27,5.0924,17.9732,3.5375,0.229
2016-04-28,5.0764,17.8502,3.4824,-0.965
2016-04-29,5.0978,17.5827,3.4547,0.162
2016-05-02,4.8303,17.0906,3.5050,-0.938
2016-05-03,4.5040,16.1063,3.5652,-0.302
2016-05-04,4.6538,16.5022,3.5339,-0.341
2016-05-05,4.5521,16.2561,3.5260,-1.263
2016-05-06,4.6056,16.2615,3.5255,-0.149
2016-05-09,4.6163,16.3631,3.5560,0.321
2016-05-10,4.9801,17.3901,3.4742,-0.508
2016-05-11,5.0175,17.2832,3.4594,0.431
2016-05-12,5.0175,17.4543,3.4942,0.446
2016-05-13,4.7180,16.7964,3.5075,-1.477
2016-05-16,4.7180,16.5396,3.5034,-0.065
2016-05-17,4.6377,16.1866,3.4942,0.115
2016-05-18,4.6110,16.4380,3.5268,-1.071
2016-05-19,4.5468,16.2989,3.6051,0.569
2016-05-20,4.5628,16.0903,3.5386,0.347
2016-05-23,4.4826,16.1438,3.5753,-0.726
2016-05-24,4.4880,16.1277,3.5518,-1.162
2016-05-25,4.4612,16.0528,3.6072,0.247
2016-05-27,4.4077,15.8924,3.6122,0.184
2016-05-31,4.2847,15.5393,3.6074,-0.533
2016-06-01,4.3703,15.7640,3.6030,-0.114
2016-06-02,4.4398,15.9994,3.5978,-0.161
2016-06-03,4.5200,15.9833,3.5332,-0.082
2016-06-06,4.5147,15.8282,3.5094,0.099
2016-06-07,4.6484,16.0849,3.4604,0.003
2016-06-08,4.8356,16.3310,3.3770,-0.006
2016-06-09,4.7768,16.2936,3.3934,-0.515
2016-06-10,4.4880,15.4591,3.4298,-0.429
2016-06-13,4.4612,15.5286,3.4599,-0.601
2016-06-14,4.3756,15.3040,3.4959,-0.047
2016-06-15,4.3863,15.2291,3.4715,-0.013
2016-06-16,4.4773,15.5072,3.4952,0.913
2016-06-17,4.4986,15.4698,3.4301,-0.252
2016-06-20,4.6217,15.7266,3.3937,-0.267
2016-06-21,4.5949,15.7212,3.4038,-0.515
2016-06-22,4.5575,15.4484,3.3794,-0.303
2016-06-23,4.8036,16.0475,3.3440,0.097
2016-06-24,4.5628,15.4858,3.3895,-0.130
2016-06-27,4.3649,14.9670,3.4025,-0.771
2016-06-28,4.6805,15.4912,3.3074,-0.070
2016-06-29,4.8784,15.8389,3.2386,-0.250
2016-06-30,5.0496,16.2080,3.2003,-0.294
2016-07-01,5.1192,16.5343,3.2448,0.462
2016-07-05,4.9640,16.4059,3.2964,-0.259
2016-07-06,4.9480,16.4701,3.3217,-0.209
2016-07-07,4.9319,16.6359,3.3436,-0.875
2016-07-08,5.1940,17.0852,3.2835,-0.179
2016-07-11,5.2101,17.2511,3.3095,-0.048
2016-07-12,5.2208,17.1066,3.2740,-0.081
2016-07-13,5.3278,17.4597,3.2895,0.378
2016-07-14,5.4882,17.9572,3.2350,-1.129
2016-07-15,5.5096,17.8983,3.2731,0.756
2016-07-18,5.5952,18.2032,3.2523,-0.032
2016-07-19,5.5524,18.0962,3.2754,0.499
2016-07-20,5.6701,18.3797,3.2468,0.163
2016-07-21,5.5417,18.1337,3.2692,-0.092
2016-07-22,5.6166,18.2460,3.2856,1.140
2016-07-25,5.5096,18.1069,3.2870,0.018
2016-07-26,5.4829,17.8769,3.2770,0.506
2016-07-27,5.4829,17.9465,3.2867,0.413
2016-07-28,5.3706,17.7485,3.2737,-0.940
2016-07-29,5.5899,18.0748,3.2380,0.139
2016-08-01,5.4829,17.8823,3.2650,0.108
2016-08-02,5.5417,18.0962,3.2521,-0.409
2016-08-03,5.7931,18.8505,3.2595,0.171
2016-08-04,5.9269,18.9574,3.2000,0.045
2016-08-05,5.9429,18.8451,3.1873,0.514
2016-08-08,5.8948,18.7221,3.1841,0.254
2016-08-09,5.9750,18.7595,3.1325,-0.228
2016-08-10,5.9322,18.6044,3.1292,-0.222
2016-08-11,6.0767,19.0805,3.1369,-0.098
2016-08-12,6.0339,19.2249,3.1648,-0.671
2016-08-15,6.0981,19.4282,3.1717,-0.448
2016-08-16,6.0499,19.3479,3.1782,-0.621
2016-08-17,6.1034,19.6047,3.2273,0.473
2016-08-18,6.0660,19.5673,3.2290,0.101
2016-08-19,6.0446,19.4389,3.2219,0.186
2016-08-22,5.9376,19.0644,3.2209,0.314
2016-08-23,5.8787,19.0323,3.2196,-0.553
2016-08-24,5.8734,18.9414,3.2360,0.343
2016-08-25,5.8306,18.8826,3.2291,-0.291
2016-08-26,5.8680,19.1126,3.2085,-1.491
2016-08-29,6.0125,19.4496,3.2436,0.270
2016-08-30,6.0339,19.5779,3.2525,0.241
2016-08-31,5.9269,19.1768,3.2470,0.354
2016-09-01,5.9590,19.3586,3.2460,-0.082
2016-09-02,6.0499,19.6421,3.2480,0.041
2016-09-06,6.1836,19.8347,3.2217,0.439
2016-09-08,6.1034,19.5993,3.1962,-0.468
2016-09-09,5.7183,18.8558,3.2687,-0.873
2016-09-12,5.8841,19.1019,3.2762,0.919
2016-09-13,5.6273,18.7221,3.3144,-0.379
2016-09-14,5.6166,18.7381,3.3196,-0.497
2016-09-15,5.7771,19.1447,3.3274,0.408
2016-09-16,5.6808,18.7114,3.2923,-0.045
2016-09-19,5.7236,18.8451,3.2565,-1.094
2016-09-20,5.7664,18.8879,3.2633,-0.373
2016-09-21,5.9322,19.0698,3.2393,0.768
2016-09-22,6.0018,19.3747,3.2092,-0.587
2016-09-23,5.9322,19.3265,3.2270,-0.948
2016-09-26,5.8841,19.1768,3.2345,-0.755
2016-09-27,6.0018,19.3961,3.2364,0.145
2016-09-28,6.0660,19.5352,3.2468,0.818
2016-09-29,5.8466,19.0377,3.2276,-0.878
2016-09-30,5.8520,19.0002,3.2434,-0.105
2016-10-03,6.0767,19.4442,3.2333,1.046
2016-10-04,6.0071,19.6154,3.2339,-0.963
2016-10-05,6.2157,20.0005,3.2326,0.462
2016-10-06,6.2585,20.1664,3.2309,0.269
2016-10-07,6.3281,20.3536,3.2296,0.410
2016-10-10,6.3441,20.3803,3.2296,0.533
2016-10-11,6.3548,20.3108,3.2111,0.468
2016-10-13,6.4618,20.5408,3.1990,0.635
2016-10-14,6.5260,20.9313,3.1975,-0.308
2016-10-17,6.6223,21.3913,3.1985,-0.982
2016-10-18,6.7961,21.6887,3.1787,-0.396
2016-10-19,6.7079,21.3357,3.1677,-0.409
2016-10-20,6.7961,21.4004,3.1548,0.187
2016-10-21,6.7667,21.3651,3.1590,0.051
2016-10-24,6.7373,21.1827,3.1255,-0.592
2016-10-25,6.7667,21.0709,3.1142,0.009
2016-10-26,6.7314,21.2004,3.1320,-0.555
2016-10-27,6.8138,21.6534,3.1494,-0.897
2016-10-28,6.7961,21.8358,3.1833,-0.924
2016-10-31,7.0197,22.5949,3.1658,-1.646
2016-11-01,6.7667,21.9182,3.2342,-0.152
2016-11-03,6.6314,21.4475,3.2386,0.134
2016-11-04,6.6549,21.6240,3.2411,-0.253
2016-11-07,7.0138,22.4007,3.1978,0.126
2016-11-08,7.0491,22.4537,3.1801,-0.164
2016-11-09,6.7255,21.7358,3.2163,-0.481
2016-11-10,6.1194,20.6531,3.3653,-0.287
2016-11-11,6.0665,20.3883,3.3653,0.133
2016-11-14,5.9312,20.2648,3.4485,0.932
2016-11-16,6.1901,21.2651,3.4198,-0.453
2016-11-17,6.0194,20.6296,3.4134,-0.402
2016-11-18,6.0959,20.8238,3.3894,-0.779
2016-11-21,6.2665,20.9944,3.3585,0.247
2016-11-22,6.2665,21.0650,3.3595,-0.060
2016-11-23,6.1548,20.8708,3.3945,0.103
2016-11-25,6.0076,20.5119,3.4229,0.252
2016-11-28,6.1253,20.9473,3.3871,-0.956
2016-11-29,6.0371,20.4413,3.4011,0.447
2016-11-30,6.0841,20.8414,3.3854,-1.172
2016-12-01,5.7017,19.8882,3.4717,-0.471
2016-12-02,5.7487,19.9706,3.4576,-0.469
2016-12-05,5.8429,19.9000,3.4314,0.750
2016-12-06,5.9194,20.1648,3.4269,0.597
2016-12-07,5.8900,20.0059,3.3977,0.032
2016-12-08,5.8841,19.8882,3.3798,-0.006
2016-12-09,5.9253,19.9470,3.3595,-0.206
2016-12-12,5.6840,19.1233,3.3505,-0.413
2016-12-13,5.8017,19.2115,3.3308,0.587
2016-12-14,5.6664,19.1703,3.3332,-1.477
2016-12-15,5.6605,19.0939,3.3933,0.596
2016-12-16,5.4781,18.7526,3.3860,-1.087
2016-12-19,5.3663,18.2465,3.3725,-0.815
2016-12-20,5.5310,18.7114,3.3631,-0.588
2016-12-21,5.5605,18.7055,3.3335,-0.907
2016-12-22,5.6958,18.8585,3.3153,0.131
2016-12-23,5.8076,19.1056,3.2687,-0.640
2016-12-27,5.8311,19.2468,3.2800,-0.627
2016-12-28,5.9959,19.6999,3.2830,-0.078
2016-12-29,6.0900,19.9176,3.2456,-0.762
2017-01-03,6.2960,20.5649,3.2526,-0.421
2017-01-04,6.3783,20.6531,3.2139,-0.745
2017-01-05,6.5549,20.9356,3.2051,0.351
2017-01-06,6.5313,21.0062,3.2113,-0.153
2017-01-09,6.5725,21.1062,3.1916,-0.613
2017-01-10,6.5666,21.0356,3.1971,-0.197
2017-01-11,6.7314,21.0768,3.2024,2.277
2017-01-12,6.7726,21.6122,3.1821,-0.283
2017-01-13,6.6019,21.1709,3.2077,0.029
2017-01-17,6.7432,21.7593,3.2077,-0.594
2017-01-18,6.6667,21.5887,3.2242,-0.436
2017-01-19,6.6961,21.4710,3.2024,-0.128
2017-01-20,6.7785,21.5357,3.2024,0.797
2017-01-23,7.0609,22.2595,3.1685,0.508
2017-01-24,7.0021,22.2065,3.1695,-0.061
2017-01-26,7.1433,22.5066,3.1892,1.221
2017-01-27,7.1021,22.3889,3.1537,0.040
2017-01-30,7.0138,21.9123,3.1152,-0.287
2017-01-31,6.9491,21.9123,3.1477,-0.176
2017-02-01,7.0374,22.1359,3.1530,0.239
2017-02-02,7.0786,22.0712,3.1245,0.207
2017-02-03,7.1727,22.5302,3.1157,-0.809
2017-02-06,7.1256,22.3654,3.1181,-0.657
2017-02-07,7.2315,22.8008,3.1235,-0.935
2017-02-08,7.5022,23.3892,3.1190,0.043
2017-02-09,7.4728,23.4951,3.1291,-0.477
2017-02-10,7.5846,23.5716,3.1092,0.044
2017-02-13,7.5199,23.4598,3.1106,-0.292
2017-02-14,7.6022,23.5363,3.1074,0.369
2017-02-15,7.9553,24.5249,3.0557,-0.880
2017-02-16,7.7729,24.0482,3.0744,-0.629
2017-02-17,7.7140,24.0365,3.1038,-0.390
2017-02-21,7.7611,24.0365,3.0932,-0.124
2017-02-22,7.8258,24.1071,3.0778,-0.086
2017-02-23,7.7199,23.7423,3.0645,-0.356
2017-02-24,7.5375,23.5540,3.1123,-0.403
2017-03-01,7.5787,23.5069,3.1028,0.035
2017-03-02,7.3728,23.2657,3.1264,-0.926
2017-03-03,7.5610,23.6893,3.1385,0.173
2017-03-06,7.4904,23.5952,3.1218,-0.896
2017-03-07,7.3963,23.2009,3.1222,-0.467
2017-03-08,7.2315,22.9362,3.1527,-0.599
2017-03-09,7.1845,23.0068,3.1684,-1.058
2017-03-10,7.2963,23.0185,3.1552,0.011
2017-03-13,7.4081,23.4363,3.1524,-0.355
2017-03-14,7.2963,23.2068,3.1590,-0.681
2017-03-15,7.4904,23.4304,3.1576,0.945
2017-03-16,7.3786,23.1303,3.1194,-0.490
2017-03-17,7.2021,22.4654,3.1060,-0.426
2017-03-20,7.3492,22.7126,3.0812,-0.300
2017-03-21,7.1727,22.2242,3.0840,-0.466
2017-03-22,7.1786,22.4066,3.0863,-1.122
2017-03-23,7.1080,22.2830,3.1348,-0.004
2017-03-24,7.2080,22.5243,3.1144,-0.336
2017-03-27,7.2257,22.6890,3.1197,-0.649
2017-03-28,7.1845,22.6125,3.1298,-0.560
2017-03-29,7.3492,22.9479,3.1175,-0.160
2017-03-30,7.1550,22.6773,3.1203,-1.549
2017-03-31,7.1021,22.3007,3.1628,0.726
2017-04-03,7.2551,22.6655,3.1183,-0.185
2017-04-04,7.3433,22.7832,3.1147,0.391
2017-04-05,7.1315,22.3654,3.0932,-1.369
2017-04-06,7.0079,22.1889,3.1087,-1.818
2017-04-07,7.0844,22.3595,3.1258,-0.961
2017-04-10,7.0903,22.3183,3.1443,-0.109
2017-04-11,7.0786,22.2771,3.1456,-0.049
2017-04-12,7.0786,22.2477,3.1519,0.284
2017-04-13,6.9315,21.8417,3.1309,-0.641
2017-04-17,7.3492,22.8185,3.1036,-0.041
2017-04-18,7.2610,22.7361,3.0997,-1.009
2017-04-19,7.1492,22.5360,3.1399,-0.392
2017-04-20,6.9962,22.2065,3.1466,-0.866
2017-04-24,7.1845,22.6361,3.1254,-0.803
2017-04-25,7.1845,22.7832,3.1669,-0.135
2017-04-26,7.1433,22.8244,3.1961,0.027
2017-04-27,7.2021,22.9538,3.1867,-0.012
2017-04-28,7.2374,23.1009,3.1896,-0.071
2017-05-02,7.4434,23.5658,3.1685,0.079
2017-05-03,7.3080,23.1774,3.1443,-0.858
2017-05-04,7.0021,22.4184,3.1823,-0.605
2017-05-05,7.1315,22.7714,3.1703,-0.713
2017-05-08,7.1139,22.8244,3.2003,-0.254
2017-05-09,7.1374,22.8832,3.1818,-0.758
2017-05-10,7.2315,22.9950,3.1531,-0.840
2017-05-11,7.3963,23.3892,3.1494,-0.408
2017-05-12,7.5434,23.6128,3.1207,-0.306
2017-05-15,7.5846,23.7129,3.1049,-0.689
2017-05-16,7.6258,23.6834,3.0903,-0.496
2017-05-17,7.3728,23.2009,3.1015,-1.441
